当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1723811.htm	,2020.02.05	,04:05	,法甲	,南特	,巴黎圣日尔曼	,1.04	,0.94	,0.93	,94.07	,94.07	,02-05 03:55	,1.19	,0.99	,0.91	,93.23	,94.26	,02-05 04:02	,1.04	,1.00	,0.93	,93.08	,94.91	,02-05 04:05	,0.95	,0.96	,0.94	,95.28	,94.65	,	,9.00	,11.50	,5.20	,5.75	,1.30	,1.25	,0	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1724444.htm	,2020.02.05	,04:05	,法乙	,卡昂	,尼奥特	,0.92	,0.95	,0.97	,94.42	,93.91	,	,0.93	,0.94	,1.00	,94.93	,94.74	,02-05 03:45	,0.93	,1.01	,0.85	,92.02	,93.59	,	,0.91	,0.95	,0.95	,92.37	,92.72	,	,2.10	,1.80	,3.00	,3.25	,4.10	,5.20	,3	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1837024.htm	,2020.02.05	,07:30	,女奥北美	,加拿大女足	,墨西哥女足	,0.87	,0.91	,1.18	,88.94	,88.89	,02-05 06:57	,0.90	,0.85	,0.84	,89.23	,88.82	,	,0.92	,1.02	,0.62	,83.34	,90.67	,	,	,	,	,	,	,	,1.11	,1.08	,7.00	,7.50	,13.00	,15.00	,3	,两球/两球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1838300.htm	,2020.02.05	,08:30	,自由杯	,曼特宁独立	,塔赤雷	,0.94	,0.93	,1.07	,94.62	,94.62	,02-05 08:26	,0.94	,0.92	,1.02	,93.85	,94.55	,02-05 08:27	,0.94	,0.87	,0.66	,89.12	,89.19	,	,0.94	,0.94	,0.97	,94.27	,94.01	,	,1.33	,1.33	,4.80	,4.75	,9.50	,10.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1824937.htm	,2020.02.05	,08:30	,南球杯	,萨斯菲尔德	,奥卡斯	,0.92	,0.94	,1.05	,93.39	,93.39	,02-05 08:26	,0.94	,0.94	,1.13	,94.25	,95.05	,02-05 08:24	,0.94	,0.94	,0.83	,89.57	,92.55	,	,0.93	,0.92	,0.96	,91.18	,92.92	,	,1.33	,1.29	,4.50	,5.00	,11.50	,13.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1840095.htm	,2020.02.05	,08:30	,巴亚马联	,伊兰杜巴	,亚马逊FC	,0.99	,0.93	,0.88	,89.94	,90.02	,	,	,	,	,	,	,	,1.18	,1.16	,0.81	,90.00	,90.00	,02-05 08:30	,	,	,	,	,	,	,	,	,	,	,	,	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1831660.htm	,2020.02.05	,09:05	,哥伦甲	,帕特里奥坦斯	,卡利体育会	,0.92	,0.92	,0.97	,92.13	,93.16	,	,0.90	,0.92	,1.02	,93.69	,93.87	,02-05 09:04	,0.87	,0.95	,0.85	,89.54	,88.92	,	,0.90	,0.91	,0.95	,91.30	,91.46	,	,2.70	,2.30	,3.00	,2.90	,2.75	,3.50	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1837025.htm	,2020.02.05	,09:30	,女奥北美	,牙买加女足	,圣基茨及尼维斯女足	,0.93	,0.92	,0.91	,93.72	,93.14	,	,0.91	,0.62	,0.91	,89.17	,89.17	,	,0.92	,1.41	,1.07	,94.52	,94.52	,02-05 09:30	,	,	,	,	,	,	,1.00	,1.00	,11.50	,11.50	,29.00	,29.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200204.htm	,http://op1.win007.com/oddslist/1828498.htm	,2020.02.05	,10:00	,哥斯甲	,阿拉胡埃伦斯	,AD格雷西亚	,0.86	,0.98	,1.05	,90.99	,90.40	,02-05 08:50	,0.90	,0.90	,0.85	,88.90	,89.04	,	,0.90	,0.94	,0.73	,87.80	,87.81	,	,0.98	,0.81	,0.75	,91.37	,90.54	,	,1.45	,1.33	,4.00	,4.60	,5.40	,6.50	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839882.htm	,2020.02.03	,13:45	,尼泊尔超	,贾瓦拉克尔青年队	,旅游男孩FC	,0.87	,0.86	,1.08	,89.34	,90.36	,02-03 13:33	,0.94	,0.96	,0.71	,88.93	,88.59	,	,0.93	,0.97	,0.82	,88.95	,91.76	,	,	,	,	,	,	,	,2.30	,1.93	,2.90	,3.25	,2.90	,3.30	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839880.htm	,2020.02.03	,13:50	,印孟联	,RBI	,RSF B	,0.91	,1.01	,0.76	,89.65	,89.65	,	,	,	,	,	,	,	,0.87	,0.91	,1.01	,90.68	, 	,02-03 13:50	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839883.htm	,2020.02.03	,14:30	,印度女联	,FC科拉普尔城女足	,巴罗达女子足球学院	,1.17	,1.03	,0.75	,90.00	,90.62	,02-03 11:43	,	,	,	,	,	,	,0.51	,0.99	,1.79	,93.09	, 	,02-03 14:30	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839884.htm	,2020.02.03	,16:05	,印孟联	,维尼萨维勒尔体育	,孟买勇士	,1.02	,1.03	,0.81	,89.55	,89.55	,02-03 05:54	,	,	,	,	,	,	,1.02	,1.03	,0.83	,90.96	,90.96	,02-03 16:05	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839951.htm	,2020.02.03	,17:00	,缅甸U19	,仰光联U19	,掸联U19	,0.78	,0.95	,1.11	,89.78	,89.07	,02-03 16:58	,0.88	,0.91	,0.88	,89.23	,88.89	,	,0.90	,0.91	,0.83	,88.13	,88.13	,	,	,	,	,	,	,	,1.91	,1.87	,3.40	,3.60	,3.30	,3.20	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839885.htm	,2020.02.03	,17:30	,印度女联	,斯雷布胡米女足	,肯克雷女足	,0.76	,0.97	,1.01	,89.77	, 	,02-03 05:55	,	,	,	,	,	,	,2.40	,1.30	,0.51	,90.66	, 	,02-03 17:30	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1837548.htm	,2020.02.03	,18:00	,女奥亚预	,韩国女足	,缅甸女足	,0.91	,1.09	,1.61	,94.12	,93.72	,02-03 17:58	,0.91	,0.64	,1.30	,89.64	,89.70	,02-03 17:57	,0.91	,1.35	,0.40	,87.69	,87.69	,	,	,	,	,	,	,	,1.01	,1.02	,11.50	,10.00	,26.00	,29.00	,3	,四球/四球半	,四球/四球半	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839942.htm	,2020.02.03	,18:00	,球会友谊	,山姆特迪雅	,鲁斯塔维	,0.99	,0.94	,0.80	,91.94	, 	,	,	,	,	,	,	,	,0.60	,1.18	,2.50	,91.18	, 	,02-03 18:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1837546.htm	,2020.02.03	,20:00	,球会友谊	,欧登塞	,喀山鲁宾	,	,	,	,	,	,	,	,	,	,	,	,	,0.59	,1.07	,2.08	,90.32	, 	,02-03 20:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1838967.htm	,2020.02.03	,20:00	,英U23	,布莱克本U23	,德比郡U23	,0.77	,1.03	,1.08	,90.01	,89.71	,02-03 19:58	,0.78	,0.95	,1.08	,89.53	,89.36	,02-03 19:58	,0.82	,0.95	,1.03	,88.97	,90.06	,02-03 20:00	,0.78	,0.98	,1.17	,90.93	,91.16	,02-03 19:43	,2.60	,1.67	,3.60	,4.00	,2.20	,3.70	,3	,受让平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1799490.htm	,2020.02.03	,20:30	,埃及超	,艾史万	,伊斯梅利	,0.98	,0.93	,0.89	,89.68	,92.10	,	,1.02	,0.95	,0.91	,93.49	,93.74	,02-03 20:26	,0.73	,1.00	,0.92	,89.31	,89.21	,	,0.96	,0.93	,0.88	,90.36	,90.91	,	,3.70	,5.20	,2.90	,3.30	,2.20	,1.75	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839955.htm	,2020.02.03	,20:30	,以丙	,伊若尼内瑟	,夏普尔吉尔博亚	,	,	,	,	,	,	,0.94	,0.50	,0.68	,89.37	,89.33	,	,0.93	,1.06	,1.08	,93.64	, 	,02-03 20:30	,	,	,	,	,	,	,1.01	,1.01	,12.00	,11.00	,22.00	,26.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1796709.htm	,2020.02.03	,21:00	,希腊甲	,普拉坦亚斯	,卡拉玛里亚斯	,	,	,	,	,	,	,0.91	,0.88	,1.09	,91.25	,91.28	,02-03 20:53	,0.90	,1.01	,1.64	,92.31	, 	,02-03 21:00	,	,	,	,	,	,	,1.05	,1.03	,10.00	,10.50	,23.00	,34.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1770011.htm	,2020.02.03	,21:00	,英乙U23	,高车士打U23	,叶士域治U23	,0.85	,0.93	,0.99	,90.05	,90.51	,	,0.85	,0.86	,1.02	,89.44	,89.60	,02-03 20:57	,0.82	,0.92	,1.05	,88.94	,89.58	,02-03 21:00	,0.85	,0.92	,1.05	,90.53	,91.65	,02-03 20:36	,2.30	,1.70	,3.80	,4.00	,2.38	,3.60	,1	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1770013.htm	,2020.02.03	,21:00	,英乙U23	,谢周三U23	,利兹联U23	,1.01	,0.95	,0.85	,89.76	,89.60	,02-03 20:58	,1.09	,0.91	,0.83	,89.18	,88.55	,02-03 20:55	,0.89	,0.93	,0.89	,89.58	,89.44	,	,0.96	,0.94	,0.88	,90.22	,90.36	,	,4.20	,6.25	,4.20	,4.60	,1.55	,1.33	,1	,受让一球	,受让球半	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839908.htm	,2020.02.03	,21:15	,阿联后备	,艾哈利后备队	,富查伊拉后备队	,0.88	,0.94	,1.07	,89.54	,90.26	,02-03 19:53	,0.90	,0.91	,1.07	,91.61	, 	,02-03 21:15	,0.88	,0.90	,0.81	,87.76	, 	,	,	,	,	,	,	,	,1.17	, 	,6.25	, 	,13.00	, 	,1	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839912.htm	,2020.02.03	,21:30	,荷后备	,瓦尔韦克后备队	,施禾尼后备队	,0.97	,0.93	,0.80	,89.33	,89.86	,	,	,	,	,	,	,	,0.95	,0.93	,0.75	,87.95	,87.61	,	,1.06	,0.89	,0.77	,90.66	,90.95	,02-03 21:04	,	,	,	,	,	,	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839913.htm	,2020.02.03	,21:50	,球会友谊	,嘉沃伊万基卡	,HNK哥里卡	,0.77	,0.91	,1.09	,92.21	,91.42	,02-03 21:45	,0.99	,0.91	,0.81	,89.55	,89.23	,	,0.96	,0.94	,0.88	,90.01	,91.96	,	,	,	,	,	,	,	,3.10	,2.88	,3.40	,3.50	,2.00	,2.05	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1770009.htm	,2020.02.03	,22:00	,英乙U23	,米尔沃尔U23	,卡迪夫城U23	,0.95	,0.86	,0.84	,89.95	,90.09	,	,0.95	,0.81	,0.86	,89.44	,89.42	,	,0.97	,0.86	,0.79	,89.16	,89.64	,	,0.86	,0.92	,1.01	,90.41	,90.59	,02-03 20:39	,1.70	,1.83	,3.80	,3.40	,3.75	,3.60	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1796707.htm	,2020.02.03	,23:00	,希腊甲	,德拉马斯	,亚波罗迈尼斯	,1.00	,0.91	,0.89	,90.00	,91.05	,02-03 22:33	,	,	,	,	,	,	,0.77	,0.93	,0.91	,90.51	,89.32	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839966.htm	,2020.02.03	,23:00	,卡后备	,艾沙哈尼亚后备队	,箜篌SC后备队	,1.08	,0.92	,0.87	,90.68	,89.00	,02-03 22:48	,0.83	,0.88	,0.91	,89.71	,89.71	,	,0.79	,0.99	,0.87	,87.64	,87.64	,	,	,	,	,	,	,	,10.00	,10.00	,6.25	,6.25	,1.17	,1.17	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839956.htm	,2020.02.03	,23:59	,以U19	,阿基纳扎力U19	,荷沙里U19	,	,	,	,	,	,	,	,	,	,	,	,	,0.92	,1.05	,1.00	,93.31	, 	,02-03 23:59	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839967.htm	,2020.02.04	,01:00	,卡后备	,Al艾希利后备队	,Al戴尔后备队	,1.01	,0.92	,0.87	,89.34	,88.82	,02-04 00:53	,	,	,	,	,	,	,0.88	,0.92	,0.87	,88.01	,88.01	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839958.htm	,2020.02.04	,01:30	,荷后备	,迪加史卓普后备队	,坎布尔后备队	,0.92	,0.91	,0.87	,89.19	,89.74	,	,1.02	,0.94	,0.80	,89.66	, 	,02-04 01:26	,0.99	,0.94	,0.77	,87.70	,87.57	,	,	,	,	,	,	,	,2.88	, 	,4.00	, 	,1.93	, 	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839959.htm	,2020.02.04	,01:30	,荷后备	,SBV精英队后备队	,丹博斯治后备队	,0.83	,0.93	,0.97	,90.05	,90.02	,	,1.04	,0.93	,0.77	,89.44	,89.44	,02-04 01:26	,0.99	,0.97	,0.74	,87.65	,87.67	,	,	,	,	,	,	,	,2.63	,2.63	,4.00	,4.00	,2.05	,2.05	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839960.htm	,2020.02.04	,01:30	,荷后备	,FC埃因霍温后备队	,特温特後備隊	,1.02	,1.00	,0.84	,89.30	,89.84	,02-04 01:22	,	,	,	,	,	,	,0.87	,0.89	,0.87	,87.63	,87.60	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,受让平手/半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839961.htm	,2020.02.04	,01:30	,荷后备	,荷华高斯后备队	,芬洛后备队	,0.87	,0.92	,1.16	,89.19	,89.48	,02-04 01:28	,0.91	,0.86	,0.81	,89.80	, 	,	,0.89	,0.93	,0.72	,87.69	,87.71	,	,	,	,	,	,	,	,1.13	, 	,7.50	, 	,10.50	, 	,3	,半球/一球	,两球半	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1783343.htm	,2020.02.04	,02:30	,比U21	,洛格伦U21	,韦斯达路U21	,0.87	,0.92	,0.98	,89.55	,89.91	,	,0.88	,0.91	,0.93	,89.24	,89.24	,	,1.06	,0.84	,0.74	,93.62	, 	,02-04 02:30	,	,	,	,	,	,	,1.45	,1.45	,4.33	,4.33	,5.00	,5.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1768979.htm	,2020.02.04	,03:00	,英U23	,阿斯顿维拉U23	,西布朗维奇U23	,1.04	,0.90	,0.81	,90.00	,89.84	,02-04 02:46	,1.09	,0.88	,0.79	,90.04	,89.31	,02-04 02:59	,1.00	,0.90	,0.82	,89.36	,89.21	,02-04 03:00	,1.02	,0.91	,0.84	,90.28	,90.82	,02-04 02:52	,2.38	,3.25	,3.70	,3.90	,2.38	,1.80	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1768980.htm	,2020.02.04	,03:00	,英U23	,斯托克城U23	,雷丁U23	,0.84	,0.91	,1.11	,89.68	,90.42	,02-04 02:57	,0.81	,0.91	,1.16	,89.25	,89.24	,02-04 02:53	,0.83	,0.88	,1.11	,88.92	,89.48	,02-04 03:00	,0.84	,0.96	,1.06	,91.10	,90.59	,02-04 02:53	,2.15	,1.45	,3.80	,4.33	,2.55	,5.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1768848.htm	,2020.02.04	,03:00	,英U23	,热刺U23	,布莱顿U23	,0.96	,0.86	,0.86	,90.00	,90.05	,	,0.94	,0.89	,0.86	,89.11	,89.44	,	,0.92	,0.94	,0.84	,89.46	,89.46	,	,0.83	,0.91	,1.01	,91.23	,90.61	,02-04 02:52	,2.25	,2.38	,3.60	,3.60	,2.50	,2.38	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1770010.htm	,2020.02.04	,03:00	,英乙U23	,保顿U23	,伯恩利U23	,0.36	,0.70	,1.66	,89.40	,90.34	,02-04 03:00	,1.36	,1.09	,0.78	,89.41	,88.90	,02-04 02:02	,0.35	,0.74	,1.61	,88.81	,89.75	,02-04 03:00	,1.32	,1.23	,0.79	,91.11	,91.35	,02-04 01:37	,17.00	,8.50	,8.00	,5.75	,1.07	,1.20	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1735069.htm	,2020.02.04	,03:30	,德乙	,波鸿	,汉堡	,1.03	,0.95	,0.91	,93.31	,93.85	,02-04 03:22	,0.94	,0.99	,0.92	,94.09	,94.01	,	,1.00	,0.97	,0.93	,92.98	,94.92	,02-04 03:30	,0.84	,0.90	,0.99	,93.94	,93.71	,	,3.10	,4.80	,3.50	,4.20	,2.20	,1.62	,0	,受让平手/半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1763618.htm	,2020.02.04	,03:45	,意甲	,桑普多利亚	,那不勒斯	,0.93	,0.91	,0.97	,94.40	,94.39	,	,0.98	,0.94	,0.89	,93.44	,92.21	,	,0.89	,0.94	,1.02	,93.17	,96.31	,02-04 03:45	,0.96	,1.00	,0.92	,94.58	,94.87	,	,4.10	,4.10	,3.50	,3.40	,1.85	,1.83	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1780149.htm	,2020.02.04	,03:45	,意丙1	,萨比尼迪特斯	,费尔玛纳	,0.89	,0.93	,0.98	,91.50	,91.72	,	,0.86	,0.87	,1.00	,88.95	,89.11	,02-04 03:42	,0.91	,0.84	,1.03	,89.75	,91.06	,02-04 03:45	,0.89	,0.90	,0.95	,90.79	,90.25	,	,2.05	,1.75	,3.00	,3.00	,3.30	,4.60	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1824064.htm	,2020.02.04	,04:00	,巴圣锦标	,国际里梅拉	,庞特普雷塔	,0.88	,0.94	,0.95	,92.42	,92.37	,	,0.91	,0.94	,0.97	,94.04	,94.09	,	,0.85	,0.91	,1.01	,89.52	,92.12	,02-04 04:00	,0.92	,0.91	,0.90	,90.69	,90.87	,	,3.50	,2.90	,3.20	,3.00	,2.15	,2.60	,3	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839968.htm	,2020.02.04	,04:05	,球会友谊	,派瑞加RS	,弗雷德里昆斯	,0.91	,0.89	,1.00	,88.86	,92.05	,02-04 03:59	,0.91	,0.87	,0.85	,89.39	,89.27	,	,0.94	,0.95	,0.85	,92.62	, 	,	,	,	,	,	,	,	,1.45	,1.44	,4.10	,4.10	,5.40	,5.50	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1839946.htm	,2020.02.04	,05:00	,阿TB	,佩纳罗竞技	,西波列蒂	,0.94	,0.89	,0.85	,90.04	,90.04	,	,0.94	,0.85	,0.88	,89.07	,89.53	,	,0.53	,1.58	,2.44	,89.18	, 	,02-04 05:00	,	,	,	,	,	,	,2.30	,2.20	,2.63	,2.60	,3.25	,3.60	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1837785.htm	,2020.02.04	,06:00	,委内超	,萨莫拉FC	,图积兰奴斯	,0.87	,0.91	,1.01	,90.55	,90.90	,02-04 05:52	,0.90	,0.94	,0.94	,92.36	,91.89	,	,0.90	,0.91	,0.80	,87.70	,87.94	,	,0.90	,0.92	,0.93	,90.40	,91.35	,	,2.00	,1.70	,3.20	,3.60	,3.70	,4.50	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1834934.htm	,2020.02.04	,07:00	,里约锦	,雷森迪	,弗拉门戈	,1.19	,0.94	,0.90	,91.57	,91.37	,02-04 06:41	,0.62	,0.94	,0.91	,89.23	,89.49	,	,0.88	,0.98	,0.94	,89.15	,93.96	,	,0.90	,0.86	,0.91	,91.29	,90.57	,	,13.00	,12.00	,7.00	,8.00	,1.11	,1.10	,0	,受让球半	,受让两球/两球半	,3	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1824066.htm	,2020.02.04	,07:00	,巴圣锦标	,圣保罗	,诺瓦里桑蒂诺	,0.91	,0.94	,1.05	,92.21	,93.03	,02-04 06:58	,0.92	,0.94	,1.15	,94.41	,94.32	,02-04 06:39	,0.93	,0.94	,0.78	,88.82	,91.01	,	,0.90	,0.91	,0.92	,90.07	,90.23	,	,1.40	,1.33	,4.40	,4.60	,8.50	,11.00	,1	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1824060.htm	,2020.02.04	,07:00	,巴圣锦标	,保地花高SP	,米拉索	,0.94	,0.89	,0.93	,92.44	,92.13	,	,1.02	,0.92	,0.91	,94.23	,94.70	,02-04 06:51	,0.99	,0.92	,0.85	,89.23	,91.25	,	,0.94	,0.91	,0.89	,90.87	,91.07	,	,2.60	,3.10	,3.13	,3.00	,2.80	,2.50	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200203.htm	,http://op1.win007.com/oddslist/1834471.htm	,2020.02.04	,07:00	,巴高联	,格雷米奥	,艾斯波迪渥	,0.90	,0.97	,0.94	,91.35	,91.10	,	,0.91	,0.97	,1.12	,92.87	,92.68	,02-04 06:55	,0.91	,0.99	,0.62	,89.51	,89.20	,	,0.91	,0.90	,1.00	,91.95	,91.01	,02-04 06:49	,1.22	,1.15	,5.25	,6.50	,15.00	,18.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20200202.htm	,http://op1.win007.com/oddslist/1839476.htm	,2020.02.02	,11:00	,斐济联	,雷瓦	,芭	,1.01	,0.87	,0.89	,89.89	,89.72	,02-02 10:58	,0.94	,0.86	,0.89	,89.15	,89.15	,	,0.87	,0.96	,0.86	,87.85	,87.85	,	,	,	,	,	,	,	,6.50	,6.50	,4.30	,4.30	,1.36	,1.36	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200202.htm	,http://op1.win007.com/oddslist/1839645.htm	,2020.02.02	,15:55	,球会友谊	,伊万卡杜纳吉	,斯洛云莫斯特	,0.64	,0.79	,1.00	,89.55	, 	,02-02 12:19	,	,	,	,	,	,	,0.64	,0.79	,1.00	,89.55	, 	,02-02 15:55	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200202.htm	,http://op1.win007.com/oddslist/1839642.htm	,2020.02.02	,17:00	,球会友谊	,苏维埃之翼	,恰卡	,0.86	,0.95	,0.96	,89.40	,89.40	,	,0.86	,0.95	,0.96	,89.40	,89.40	,	,1.19	,0.76	,0.64	,95.56	, 	,02-02 17:00	,	,	,	,	,	,	,1.33	,1.33	,5.00	,5.00	,6.00	,6.00	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200202.htm	,http://op1.win007.com/oddslist/1834767.htm	,2020.02.02	,17:00	,澳西夜赛	,珀斯SC	,洛京咸城	,0.91	,0.82	,0.88	,89.64	,88.99	,	,	,	,	,	,	,	,0.69	,2.58	,3.17	,91.35	, 	,02-02 17:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200202.htm	,http://op1.win007.com/oddslist/1828613.htm	,2020.02.02	,17:00	,缅甸联	,汉达瓦底联	,南缅甸	,0.89	,0.88	,0.98	,89.53	,89.71	,	,0.89	,0.90	,0.89	,89.53	,89.40	,	,0.88	,0.92	,1.07	,89.88	, 	,02-02 17:00	,0.89	,0.96	,0.98	,92.01	,91.06	,	,1.33	,1.20	,4.50	,5.40	,7.00	,10.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200202.htm	,http://op1.win007.com/oddslist/1828615.htm	,2020.02.02	,17:00	,缅甸联	,仰光联	,马哈尔联	,0.85	,0.95	,1.11	,89.36	,89.54	,02-02 16:55	,0.90	,0.90	,0.87	,89.55	,89.48	,	,0.89	,0.90	,1.04	,90.76	, 	,02-02 17:00	,0.93	,0.91	,0.84	,91.37	,90.85	,	,1.50	,1.36	,4.00	,4.50	,5.00	,6.25	,3	,一球/球半	,一球/球半	,3	
