当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1769975.htm	,2020.01.06	,21:00	,英乙U23	,谢周三U23	,克鲁U23	,0.98	,0.89	,0.81	,89.81	,89.74	,	,0.95	,0.92	,0.81	,89.36	,89.53	,	,0.84	,0.94	,0.96	,89.09	,89.72	,	,0.85	,0.93	,1.00	,91.02	,91.16	,01-06 20:39	,2.10	,2.20	,3.50	,3.70	,2.80	,2.55	,0	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1827847.htm	,2020.01.06	,21:00	,希腊U19	,佩拿恰奇U19	,利云达高斯U19	,0.93	,0.87	,0.87	,89.55	,88.62	,	,	,	,	,	,	,	,1.01	,0.79	,0.94	,88.76	,90.82	,01-06 21:00	,	,	,	,	,	,	,	,	,	,	,	,	,1	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1828028.htm	,2020.01.06	,21:15	,球会友谊	,米巴瓦	,奇普基兹体育	,0.76	,1.09	,1.18	,88.95	,88.95	,01-06 17:07	,	,	,	,	,	,	,1.51	,0.82	,0.49	,93.94	, 	,01-06 21:15	,	,	,	,	,	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1827829.htm	,2020.01.06	,21:55	,喀麦隆甲	,艾丁	,科隆杜	,1.06	,0.88	,0.86	,89.37	,91.23	,01-06 20:34	,	,	,	,	,	,	,1.06	,0.88	,0.79	,87.66	, 	,01-06 21:55	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1763580.htm	,2020.01.06	,22:00	,意甲	,AC米兰	,桑普多利亚	,0.94	,0.93	,0.97	,94.05	,94.17	,	,0.95	,0.93	,1.05	,93.46	,96.02	,01-06 21:44	,1.00	,0.93	,0.96	,93.74	,97.28	,01-06 22:00	,1.00	,0.96	,0.81	,94.40	,95.11	,01-06 20:48	,1.53	,1.62	,3.90	,3.70	,6.25	,6.50	,1	,一球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1763581.htm	,2020.01.06	,22:00	,意甲	,尤文图斯	,卡利亚里	,0.93	,1.01	,1.04	,94.41	,94.62	,01-06 21:49	,0.95	,0.97	,1.04	,94.61	,95.85	,01-06 21:44	,0.96	,0.96	,0.95	,93.59	,96.19	,	,0.99	,0.87	,0.82	,95.29	,94.96	,	,1.29	,1.25	,5.50	,6.25	,10.00	,12.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1763575.htm	,2020.01.06	,22:00	,意甲	,亚特兰大	,帕尔马	,0.96	,0.89	,0.90	,94.23	,94.15	,	,0.95	,1.01	,1.00	,93.47	,96.60	,01-06 21:50	,0.97	,0.94	,0.90	,93.28	,96.05	,	,1.00	,0.86	,0.80	,95.18	,94.84	,01-03 21:24	,1.40	,1.29	,4.50	,6.25	,7.50	,10.00	,3	,一球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1827849.htm	,2020.01.06	,22:40	,科王杯	,纳沙	,科海坦	,0.91	,0.85	,0.96	,91.04	,90.61	,	,0.91	,0.83	,0.93	,89.21	,89.42	,	,0.84	,1.02	,1.16	,92.66	, 	,01-06 22:40	,0.92	,0.93	,0.89	,91.76	, 	,	,1.53	,1.53	,4.00	,3.90	,4.60	,4.80	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1778882.htm	,2020.01.06	,23:45	,卡塔尔联	,阿拉比SC	,阿尔萨德	,0.95	,0.96	,0.89	,89.65	,91.16	,	,1.03	,0.92	,0.90	,92.49	,92.51	,01-06 23:42	,0.83	,0.92	,0.90	,89.17	,89.08	,	,0.95	,0.92	,0.90	,91.54	,91.23	,	,5.20	,6.00	,4.50	,5.00	,1.50	,1.40	,0	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826010.htm	,2020.01.06	,23:45	,圣青杯	,陶巴特青年队	,河床PI青年队	,0.91	,0.86	,0.92	,89.93	,90.03	,	,	,	,	,	,	,	,0.86	,0.89	,1.02	,90.85	,91.06	,01-06 23:45	,0.86	,0.90	,0.98	,90.89	,90.41	,	,	,	,	,	,	,	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826078.htm	,2020.01.06	,23:59	,圣青杯	,法林明高(SP)U23	,美国RJ青年队	,0.87	,0.91	,0.98	,89.79	,89.94	,	,0.87	,0.91	,0.94	,89.13	,89.27	,	,0.87	,0.90	,1.05	,90.86	,90.86	,01-06 23:59	,0.93	,0.87	,0.87	,90.88	,90.21	,	,1.65	,1.55	,3.60	,3.75	,4.20	,4.80	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826016.htm	,2020.01.06	,23:59	,圣青杯	,曼斯奎拉青年队	,雷森德青年队	,1.18	,1.00	,0.84	,89.55	,90.25	,01-06 23:57	,0.99	,0.90	,0.88	,88.97	,89.36	,	,0.92	,0.93	,0.90	,90.79	,90.54	,	,0.79	,0.83	,0.98	,91.31	,92.06	,	,5.25	,7.50	,4.10	,4.75	,1.45	,1.29	,3	,受让一球	,受让球半	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826054.htm	,2020.01.06	,23:59	,圣青杯	,苏萨诺青年队	,乌尼昂ABC青年队	,0.88	,0.87	,0.95	,89.94	,90.00	,	,0.90	,0.87	,0.90	,89.46	,89.09	,	,0.83	,0.90	,1.04	,91.35	,91.16	,01-06 23:59	,0.95	,0.90	,0.87	,90.94	,90.72	,	,2.25	,2.30	,3.30	,3.30	,2.70	,2.60	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825668.htm	,2020.01.06	,23:59	,圣青杯	,哥梅里卡西亚SPU19	,奎爾巴青年隊	,0.88	,0.87	,0.93	,89.86	,89.86	,	,	,	,	,	,	,	,0.80	,0.89	,1.06	,90.85	,91.53	,01-06 23:59	,1.02	,0.91	,0.83	,91.03	,90.96	,01-06 22:43	,	,	,	,	,	,	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825674.htm	,2020.01.06	,23:59	,圣青杯	,普里马韦拉青年队	,图匹青年队	,0.88	,0.88	,0.96	,90.23	,89.89	,	,0.87	,0.91	,0.93	,89.20	,89.46	,	,0.87	,0.88	,1.01	,90.82	,90.85	,01-06 23:59	,0.90	,0.90	,0.93	,90.44	,90.75	,	,1.95	,1.83	,3.50	,3.50	,3.10	,3.50	,0	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825692.htm	,2020.01.06	,23:59	,圣青杯	,席瑞拉青年队	,维拉诺瓦青年队	,0.88	,0.88	,0.93	,89.36	,89.85	,	,0.85	,0.88	,0.95	,89.48	,89.71	,	,0.79	,0.90	,1.02	,90.97	,90.85	,01-06 23:59	,0.94	,0.90	,0.89	,91.50	,90.54	,	,2.88	,2.80	,3.40	,3.30	,2.10	,2.20	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825650.htm	,2020.01.06	,23:59	,圣青杯	,塔纳比青年队	,巴西佩洛塔斯U20	,1.07	,0.94	,0.87	,89.40	,90.24	,01-06 23:54	,	,	,	,	,	,	,0.83	,0.89	,0.93	,90.91	,90.63	,	,0.97	,0.94	,0.90	,90.54	,91.85	,	,	,	,	,	,	,	,3	,受让一球/球半	,受让球半	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1763582.htm	,2020.01.07	,01:00	,意甲	,莱切	,乌迪内斯	,0.96	,0.95	,0.92	,93.94	,94.24	,	,1.03	,0.92	,0.94	,93.44	,96.08	,01-07 00:56	,1.03	,0.95	,0.94	,93.52	,96.91	,01-07 01:00	,0.99	,0.97	,0.92	,94.92	,95.53	,	,2.70	,3.30	,3.25	,3.30	,2.55	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825680.htm	,2020.01.07	,01:00	,圣青杯	,圣保罗市青年队	,加马青年队	,0.90	,0.88	,0.96	,91.01	,90.32	,	,0.90	,0.85	,0.92	,89.40	,89.04	,	,0.90	,0.85	,1.04	,90.84	,90.92	,01-07 01:00	,0.91	,0.89	,0.96	,90.40	,91.60	,	,1.62	,1.57	,3.80	,3.60	,4.20	,4.80	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1828029.htm	,2020.01.07	,01:15	,球会友谊	,阿赞	,米兰德戈	,1.04	,0.72	,0.33	,90.14	,90.14	,01-06 20:16	,	,	,	,	,	,	,0.82	,3.17	,5.92	,95.75	, 	,01-07 01:15	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1795885.htm	,2020.01.07	,02:00	,摩洛超	,勒內森斯	,拉贾德贝尼	,0.90	,0.93	,1.11	,89.67	,91.91	,01-07 01:38	,0.90	,0.93	,1.11	,91.12	,91.91	,01-07 01:51	,0.92	,0.93	,0.80	,90.91	,90.94	,	,0.93	,0.85	,0.89	,91.00	,91.03	,	,1.22	,1.17	,6.00	,6.00	,9.00	,15.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1828030.htm	,2020.01.07	,02:00	,球会友谊	,博塔福格PB	,塞拉诺PB	,1.04	,0.46	,0.39	,90.21	, 	,01-06 20:16	,0.91	,0.71	,1.02	,89.42	,89.38	,01-07 01:32	,	,	,	,	,	,	,	,	,	,	,	,	,1.13	,1.02	,6.00	,10.00	,15.00	,26.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826011.htm	,2020.01.07	,02:00	,圣青杯	,首都TO青年队	,米涅罗竞技青年队	,1.07	,0.71	,0.92	,89.98	,90.04	,01-07 02:00	,0.97	,0.76	,0.91	,89.60	,89.17	,	,0.59	,0.64	,0.97	,89.40	, 	,	,0.89	,0.98	,0.90	,91.07	,90.68	,	,21.00	,19.00	,8.00	,7.00	,1.06	,1.08	,0	,受让两球半/三球	,受让两球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826055.htm	,2020.01.07	,02:15	,圣青杯	,圣雷姆恩多青年队	,沙佩科恩斯青年队	,1.02	,0.90	,0.88	,89.72	,89.84	,01-07 02:05	,0.95	,0.90	,0.88	,89.47	,89.53	,	,0.78	,0.90	,0.94	,90.78	,90.75	,	,0.95	,0.94	,0.90	,91.31	,91.21	,	,8.50	,7.00	,5.00	,4.50	,1.25	,1.33	,1	,受让一球/球半	,受让一球/球半	,1	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1826017.htm	,2020.01.07	,02:15	,圣青杯	,圣贝尔纳多青年队	,那托ABC青年队	,0.85	,0.97	,1.16	,89.94	,90.00	,01-07 02:05	,0.87	,0.87	,1.10	,89.43	,89.68	,01-07 02:05	,0.86	,0.91	,1.29	,90.89	,90.90	,01-07 02:15	,0.88	,0.94	,0.97	,90.91	,90.19	,	,1.40	,1.29	,4.10	,4.50	,6.25	,8.50	,1	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825675.htm	,2020.01.07	,02:15	,圣青杯	,皮拉西卡巴青年队	,巴伊亚青年队	,1.00	,0.88	,0.86	,90.15	,90.17	,01-07 02:09	,0.98	,0.88	,0.85	,89.20	,89.31	,	,0.86	,0.87	,0.97	,90.97	,90.89	,	,0.91	,0.87	,0.92	,90.34	,90.25	,	,3.10	,3.50	,3.50	,3.25	,1.95	,1.90	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825669.htm	,2020.01.07	,02:15	,圣青杯	,佩里利马PB青年队	,尤文都德青年队	,1.05	,0.89	,0.87	,89.42	,90.14	,01-07 02:11	,0.93	,0.89	,0.88	,88.79	,89.23	,	,0.89	,0.91	,0.91	,90.88	,90.62	,	,0.89	,0.90	,0.92	,91.62	,90.80	,	,5.75	,5.75	,4.20	,4.30	,1.40	,1.40	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825645.htm	,2020.01.07	,02:15	,圣青杯	,加尔韦斯青年队	,阿美利加明尼路青年队	,1.04	,0.90	,0.89	,89.72	,90.41	,01-07 02:14	,1.04	,0.94	,0.87	,89.04	,89.32	,01-07 02:15	,0.77	,0.85	,0.94	,91.05	,90.65	,	,0.88	,0.90	,0.93	,92.22	,91.75	,	,6.50	,11.00	,4.60	,5.75	,1.33	,1.17	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825615.htm	,2020.01.07	,02:15	,圣青杯	,保地花高SP青年队	,戈亚尼恩斯青年队	,0.85	,0.92	,1.02	,89.50	,90.04	,01-07 02:14	,0.98	,0.87	,0.75	,89.58	,89.36	,	,0.84	,0.94	,1.10	,90.89	,90.76	,01-07 02:15	,0.87	,0.91	,1.00	,90.73	,90.36	,01-07 01:54	,1.80	,1.80	,3.75	,3.60	,3.40	,3.50	,1	,半球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1768833.htm	,2020.01.07	,03:00	,英U23	,布莱克本U23	,布莱顿U23	,0.84	,0.91	,0.99	,89.94	,89.86	,	,0.88	,0.91	,0.92	,88.93	,89.78	,	,0.87	,0.95	,0.83	,87.69	,87.25	,	,0.81	,0.96	,1.05	,91.42	,91.18	,01-07 02:30	,2.55	,2.00	,3.60	,3.75	,2.20	,2.88	,0	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1768835.htm	,2020.01.07	,03:00	,英U23	,南安普顿U23	,埃弗顿U23	,0.94	,0.99	,0.84	,90.00	,89.82	,	,1.00	,0.89	,0.84	,89.57	,89.09	,01-07 02:58	,0.94	,0.91	,0.83	,87.81	,87.50	,	,0.97	,0.92	,0.87	,90.31	,90.58	,	,3.00	,3.60	,3.70	,3.90	,1.95	,1.70	,1	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1768964.htm	,2020.01.07	,03:00	,英U23	,阿斯顿维拉U23	,桑德兰U23	,0.87	,0.94	,1.05	,89.40	,89.88	,01-07 02:49	,0.87	,0.92	,0.99	,89.04	,89.09	,	,0.88	,0.92	,0.78	,87.63	,87.65	,	,0.89	,0.94	,0.96	,90.30	,90.66	,	,1.33	,1.22	,4.60	,5.40	,6.50	,8.50	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1768965.htm	,2020.01.07	,03:00	,英U23	,米德尔斯堡U23	,诺维奇U23	,0.86	,0.98	,1.10	,70.18	,90.11	,01-07 02:41	,0.86	,0.91	,1.04	,88.77	,88.51	,01-07 02:58	,0.87	,0.95	,0.84	,87.78	,87.81	,	,0.88	,0.97	,1.07	,90.19	,91.31	,01-07 02:47	,1.50	,1.22	,4.30	,5.40	,4.40	,8.00	,0	,一球/球半	,球半/两球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1768968.htm	,2020.01.07	,03:00	,英U23	,韦斯咸U23	,曼联U23	,0.86	,0.94	,0.96	,90.02	,90.32	,	,0.86	,0.85	,1.01	,89.48	,89.42	,01-07 02:52	,0.88	,0.92	,0.83	,87.84	,87.36	,	,0.88	,0.93	,0.97	,90.52	,91.25	,	,2.10	,1.67	,3.60	,3.80	,2.75	,3.90	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1823948.htm	,2020.01.07	,03:55	,法国杯	,鲁昂	,梅斯	,0.86	,0.91	,0.99	,90.91	,93.31	,	,0.86	,0.97	,0.99	,94.57	,94.94	,	,0.81	,0.88	,0.99	,89.74	,90.89	,	,0.85	,0.92	,1.02	,91.49	,94.27	,01-07 03:37	,6.50	,3.40	,4.00	,3.40	,1.53	,2.15	,3	,受让一球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825602.htm	,2020.01.07	,04:00	,圣青杯	,奥斯瓦度克鲁滋青年队	,圣约斯青年队	,1.00	,0.88	,0.89	,90.13	,89.90	,01-07 03:52	,	,	,	,	,	,	,0.82	,0.87	,0.93	,90.87	,90.56	,	,0.94	,0.88	,0.91	,89.94	,90.70	,	,	,	,	,	,	,	,0	,受让球半/两球	,受让球半	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825620.htm	,2020.01.07	,04:00	,圣青杯	,诺瓦里桑蒂诺青年队	,博塔弗戈RJ青年队	,0.88	,0.88	,0.93	,90.04	,89.81	,	,0.88	,0.88	,0.91	,89.48	,89.20	,	,0.87	,0.91	,1.00	,90.99	,92.47	,01-07 04:00	,0.86	,0.92	,0.97	,91.54	,91.20	,	,2.75	,2.30	,3.60	,3.40	,2.10	,2.55	,1	,受让平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825608.htm	,2020.01.07	,04:00	,圣青杯	,马利里亚青年队	,迪蒙青年队	,0.90	,0.86	,0.96	,89.91	,89.88	,	,0.92	,0.82	,0.85	,89.25	,89.65	,	,0.91	,0.80	,1.09	,90.93	,90.94	,01-07 04:00	,0.99	,0.78	,0.72	,90.84	,91.84	,	,1.20	,1.25	,5.50	,5.25	,9.50	,8.00	,0	,球半/两球	,球半/两球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825632.htm	,2020.01.07	,04:00	,圣青杯	,维络青年队	,国民队(AM)青年队	,0.89	,0.88	,1.00	,89.67	,89.84	,01-07 00:05	,0.91	,0.85	,0.87	,89.50	,89.04	,	,0.89	,0.87	,1.13	,90.94	,90.94	,01-07 04:00	,0.92	,0.90	,0.90	,90.85	,91.32	,	,1.25	,1.33	,5.20	,4.60	,8.00	,6.50	,0	,球半	,球半	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825626.htm	,2020.01.07	,04:45	,圣青杯	,德昭青年队	,沙瑞拉ES青年队	,0.91	,0.88	,0.89	,89.91	,90.24	,	,0.94	,0.81	,0.84	,89.25	,90.21	,	,0.91	,0.81	,1.15	,91.12	,90.90	,01-07 04:45	,0.94	,0.84	,0.84	,90.60	,91.39	,	,1.15	,1.29	,6.25	,4.80	,11.00	,8.00	,0	,两球	,球半	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825656.htm	,2020.01.07	,04:45	,圣青杯	,米拉索青年队	,诺瓦艾夸古青年队	,0.86	,0.90	,1.02	,89.50	,89.92	,01-07 04:43	,0.87	,0.90	,0.94	,89.37	,89.24	,	,0.86	,0.92	,1.05	,91.03	,90.97	,01-07 04:45	,0.89	,0.92	,0.99	,90.76	,91.54	,	,1.73	,1.57	,3.80	,3.90	,3.60	,4.40	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1827835.htm	,2020.01.07	,05:45	,墨西女超	,墨西哥美洲队女足	,华雷斯女足	,0.89	,0.85	,1.31	,90.24	,89.98	,01-07 05:33	,0.91	,0.80	,0.86	,88.97	,89.40	,	,0.86	,1.25	,1.31	,91.25	, 	,01-07 05:45	,0.91	,0.85	,0.97	,90.80	,90.81	,	,1.06	,1.10	,8.00	,7.00	,18.00	,15.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1827837.htm	,2020.01.07	,06:00	,墨西女超	,尼卡沙女足	,阿特拉斯女足	,0.95	,1.00	,0.88	,88.85	,90.49	,	,1.11	,0.92	,0.86	,88.95	,89.49	,01-07 05:54	,0.48	,0.58	,1.34	,91.73	, 	,01-07 06:00	,0.97	,0.96	,0.90	,91.25	,91.59	,	,6.00	,10.00	,4.50	,4.60	,1.36	,1.25	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825609.htm	,2020.01.07	,06:15	,圣青杯	,奥林匹克SE青年队	,山度士青年队	,1.28	,1.00	,0.88	,90.85	,90.43	,01-07 06:15	,0.80	,0.77	,0.92	,88.82	,89.56	,	,0.66	,0.81	,0.89	,83.19	,86.96	,	,0.83	,0.77	,0.93	,90.99	,91.17	,	,15.00	,18.00	,7.50	,8.50	,1.08	,1.06	,0	,受让三球	,受让三球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825639.htm	,2020.01.07	,06:15	,圣青杯	,林尼塞青年队	,巴西国际青年队	,1.11	,0.94	,0.88	,89.40	,90.58	,01-07 06:09	,0.94	,0.89	,0.89	,89.04	,89.27	,	,0.74	,0.85	,0.94	,90.69	,90.61	,	,0.91	,0.89	,0.92	,90.85	,91.36	,	,6.50	,11.00	,5.00	,5.50	,1.30	,1.18	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825627.htm	,2020.01.07	,07:00	,圣青杯	,瓜拉尼青年队	,维多利亚青年队	,0.94	,0.90	,0.86	,89.94	,89.73	,	,0.94	,0.90	,0.86	,89.25	,89.73	,	,1.06	,0.85	,0.86	,90.93	,91.68	,01-07 07:00	,0.92	,0.91	,0.88	,90.93	,90.37	,	,2.63	,2.75	,3.50	,3.50	,2.20	,2.15	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825657.htm	,2020.01.07	,07:00	,圣青杯	,里尼亚雷斯青年队	,积安维尔青年队	,1.21	,0.91	,0.87	,89.83	,89.83	,01-07 06:59	,0.93	,0.88	,0.89	,89.25	,89.18	,	,0.77	,0.82	,0.94	,91.10	,90.44	,	,0.89	,0.88	,0.92	,91.27	,91.00	,	,9.50	,10.00	,5.50	,5.75	,1.20	,1.18	,0	,受让两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://op1.win007.com/oddslist/1825663.htm	,2020.01.07	,08:30	,圣青杯	,富明尼斯PI青年队	,科林蒂安青年队	,1.10	,0.85	,0.89	,89.58	,89.94	,01-07 08:21	,0.87	,0.79	,0.91	,89.64	,89.40	,	,0.87	,0.92	,0.86	,86.78	,86.83	,	,1.06	,0.85	,0.91	,90.81	,91.14	,01-07 08:26	,11.50	,15.00	,5.75	,7.00	,1.17	,1.10	,0	,受让两球	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1818829.htm	,2020.01.05	,13:00	,澳青联	,墨尔本城青年队	,阿德莱德联青年队	,1.02	,0.90	,0.76	,89.86	,90.01	,01-05 12:58	,	,	,	,	,	,	,0.98	,0.80	,0.85	,89.43	,89.36	,	,	,	,	,	,	,	,	,	,	,	,	,	,1	,半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1814820.htm	,2020.01.05	,13:00	,澳女联	,墨尔本胜利女足	,新城堡联女足	,0.88	,0.89	,1.01	,89.90	,90.51	,01-05 12:58	,0.90	,0.87	,0.88	,89.33	,88.88	,	,0.93	,0.89	,0.79	,89.40	,89.14	,	,0.91	,0.90	,0.88	,90.73	,90.36	,	,1.75	,1.53	,3.70	,3.80	,3.60	,4.80	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1790788.htm	,2020.01.05	,13:30	,香港乙	,圣约瑟	,九龙城	,	,	,	,	,	,	,	,	,	,	,	,	,0.52	,0.98	,1.29	,88.14	, 	,01-05 13:30	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1819103.htm	,2020.01.05	,14:00	,印度甲	,皇家什米尔	,莫亨巴根	,0.96	,0.88	,0.85	,91.05	,90.76	,	,1.01	,0.88	,0.88	,92.92	,93.45	,01-05 14:00	,0.96	,0.88	,0.82	,89.43	,89.70	,	,0.94	,0.87	,0.90	,90.25	,91.03	,	,1.75	,2.20	,3.75	,3.30	,4.20	,3.20	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1827304.htm	,2020.01.05	,14:30	,港菁杯	,愉园	,冠忠南区	,0.90	,0.89	,0.91	,89.71	,90.21	,	,1.00	,0.87	,0.86	,89.42	,89.48	,01-05 14:16	,0.90	,0.89	,0.86	,87.86	,87.61	,	,	,	,	,	,	,	,3.80	,4.10	,3.90	,3.90	,1.67	,1.62	,1	,受让半球/一球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1827638.htm	,2020.01.05	,15:30	,球会友谊	,葛士宝友谊	,离岛	,1.18	,0.96	,0.73	,89.79	, 	,01-05 06:14	,	,	,	,	,	,	,0.67	,1.04	,1.22	,92.38	, 	,01-05 15:30	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1827785.htm	,2020.01.05	,17:00	,塞浦女甲	,钱皮恩女足	,切尔亚斯奥米拉女足	,1.11	,0.95	,0.93	,93.71	,93.71	,01-05 12:37	,0.75	,0.54	,0.93	,89.53	,89.53	,	,0.85	,0.95	,0.94	,93.77	, 	,	,	,	,	,	,	,	,23.00	,23.00	,12.00	,12.00	,1.01	,1.01	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200105.htm	,http://op1.win007.com/oddslist/1827786.htm	,2020.01.05	,17:00	,塞浦女甲	,里夫科西亚女足	,阿普隆女足	,0.94	,0.80	,1.05	,93.71	, 	,01-05 12:37	,	,	,	,	,	,	,0.93	,0.99	,0.81	,92.86	, 	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
