当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200728.htm	,http://op1.win007.com/oddslist/1880365.htm	,2020.07.29	,08:00	,墨西联	,蒙特瑞	,托卢卡	,0.91	,0.99	,1.01	,93.27	,93.85	,07-29 08:00	,0.91	,0.99	,1.01	,92.29	,93.85	,07-29 07:58	,0.90	,0.99	,1.01	,92.29	,92.95	,07-29 08:00	,0.93	,0.93	,0.97	,95.46	,93.49	,	,1.45	,1.40	,4.40	,4.80	,6.00	,7.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1883506.htm	,2020.07.27	,11:00	,美职业	,肯萨斯竞技	,温哥华白帽	,0.93	,0.99	,1.01	,93.98	,94.44	,07-27 11:00	,0.93	,0.98	,1.06	,93.32	,95.32	,07-27 11:00	,0.93	,0.99	,0.92	,90.92	,93.58	,	,0.94	,0.94	,1.01	,93.34	,94.67	,07-27 10:52	,1.50	,1.29	,4.33	,5.75	,5.75	,10.00	,1	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1873928.htm	,2020.07.27	,17:00	,韩女联	,现代制铁女足	,首尔亚马逊女足	,0.91	,0.93	,1.43	,90.92	,91.67	,07-27 17:00	,0.91	,0.80	,1.15	,84.66	,90.87	,07-27 16:41	,0.90	,0.82	,0.48	,83.02	,86.80	,	,0.92	,0.84	,0.84	,92.76	,91.33	,	,1.03	,1.03	,7.50	,9.50	,13.00	,41.00	,3	,两球半/三球	,三球	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1879890.htm	,2020.07.27	,19:35	,中超	,天津泰达	,上海上港	,0.85	,0.98	,0.92	,91.30	,92.23	,	,1.08	,0.98	,0.91	,93.14	,93.17	,07-27 19:33	,0.94	,1.06	,0.93	,88.98	,94.89	,	,0.94	,0.94	,0.93	,92.63	,93.12	,	,4.75	,11.50	,4.20	,6.00	,1.60	,1.22	,0	,受让一球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1870350.htm	,2020.07.27	,23:59	,挪甲	,KFUM奥斯陆	,松达尔	,0.89	,0.91	,0.98	,92.67	,92.49	,	,0.93	,0.91	,1.01	,94.47	,95.12	,07-27 23:59	,0.85	,0.96	,0.94	,90.48	,91.14	,	,0.89	,0.88	,0.94	,91.40	,90.55	,	,2.30	,2.50	,3.75	,3.40	,2.80	,2.80	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1870351.htm	,2020.07.27	,23:59	,挪甲	,诺霍斯	,康斯文格	,0.89	,0.94	,0.98	,92.34	,92.38	,	,0.92	,0.94	,1.01	,94.58	,94.79	,07-27 23:45	,0.93	,0.91	,0.86	,90.77	,90.78	,	,0.90	,0.89	,0.95	,91.03	,90.94	,	,2.40	,1.95	,3.70	,3.90	,2.70	,3.50	,3	,平手	,半球	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1870352.htm	,2020.07.27	,23:59	,挪甲	,特罗姆瑟	,艾伊加登	,0.92	,0.91	,0.98	,92.29	,92.39	,	,0.95	,0.91	,1.04	,94.92	,95.45	,07-27 23:42	,0.92	,0.93	,0.82	,90.99	,90.62	,	,0.93	,0.89	,0.88	,91.26	,91.67	,	,1.33	,1.40	,5.25	,4.80	,9.00	,8.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200727.htm	,http://op1.win007.com/oddslist/1870356.htm	,2020.07.27	,23:59	,挪甲	,斯塔达尔斯	,斯托曼	,0.90	,0.95	,0.96	,92.97	,92.31	,	,0.91	,0.97	,1.01	,94.83	,94.92	,07-27 23:59	,0.94	,0.90	,0.88	,90.24	,91.07	,	,0.91	,0.88	,0.93	,90.78	,90.71	,	,2.20	,1.83	,3.75	,4.10	,3.00	,3.80	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1879832.htm	,2020.07.26	,15:30	,中超	,大连人	,山东鲁能泰山	,0.87	,0.93	,0.95	,91.68	,91.36	,	,0.87	,0.93	,1.01	,93.62	,93.22	,07-26 15:28	,0.87	,0.82	,1.04	,89.54	,91.21	,07-26 15:30	,0.89	,0.91	,0.99	,91.62	,92.99	,	,3.13	,2.40	,3.40	,3.50	,2.20	,2.70	,0	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1872378.htm	,2020.07.26	,17:00	,日职联	,清水鼓动	,大分三神	,0.90	,0.94	,0.99	,94.04	,94.17	,	,0.89	,0.94	,1.03	,94.04	,94.58	,07-26 17:00	,0.89	,0.91	,1.02	,96.64	,93.47	,07-26 17:00	,0.90	,0.88	,0.99	,92.50	,92.47	,	,3.20	,2.30	,3.50	,3.30	,2.15	,3.13	,3	,受让平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1872375.htm	,2020.07.26	,17:30	,日职联	,鹿岛鹿角	,FC东京	,0.92	,0.94	,0.98	,94.30	,94.29	,	,0.90	,0.94	,1.01	,94.52	,94.14	,07-26 17:21	,0.92	,0.91	,0.95	,96.54	,92.45	,	,0.92	,0.88	,0.97	,91.80	,92.18	,	,2.60	,2.15	,3.30	,3.30	,2.70	,3.40	,1	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1879833.htm	,2020.07.26	,18:00	,中超	,深圳佳兆业	,广州富力	,0.99	,0.97	,0.84	,91.42	,91.54	,	,1.02	,0.97	,0.86	,94.07	,93.26	,07-26 17:55	,1.05	,1.02	,0.85	,90.02	,94.92	,07-26 18:00	,0.96	,0.91	,0.90	,92.08	,92.22	,	,2.80	,3.30	,3.50	,3.90	,2.38	,1.95	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1879888.htm	,2020.07.26	,18:00	,中超	,河北华夏幸福	,石家庄永昌	,1.05	,0.95	,0.80	,91.50	,91.50	,07-26 17:57	,1.06	,0.95	,0.84	,93.82	,93.62	,07-26 18:00	,0.98	,0.90	,0.78	,88.94	,87.51	,	,0.98	,0.88	,0.90	,92.06	,91.93	,	,2.45	,3.13	,3.40	,3.40	,2.75	,2.20	,1	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1872372.htm	,2020.07.26	,18:00	,日职联	,神户胜利船	,大阪钢巴	,0.93	,0.95	,0.97	,94.42	,94.27	,	,0.90	,0.96	,1.00	,94.27	,94.19	,07-26 18:00	,0.91	,0.91	,1.00	,95.55	,93.36	,07-26 18:00	,0.91	,0.90	,0.97	,91.86	,92.30	,	,2.38	,1.95	,3.70	,3.80	,2.70	,3.50	,0	,平手	,半球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1872373.htm	,2020.07.26	,18:00	,日职联	,鸟栖沙岩	,大阪樱花	,0.93	,0.98	,0.94	,94.56	,94.72	,	,1.02	,0.93	,0.93	,94.23	,94.68	,07-26 17:58	,0.97	,0.90	,0.93	,96.69	,92.92	,	,0.95	,0.88	,0.93	,92.43	,92.02	,	,4.40	,4.60	,3.25	,3.20	,1.90	,1.90	,1	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1831331.htm	,2020.07.26	,18:00	,韩K联	,大邱FC	,釜山偶像	,0.97	,0.93	,0.88	,93.55	,93.35	,	,1.00	,0.95	,0.89	,94.42	,95.27	,07-26 18:00	,1.00	,0.90	,0.80	,92.28	,90.69	,07-26 18:00	,0.97	,0.88	,0.88	,92.93	,92.18	,	,1.75	,2.25	,3.70	,3.50	,4.60	,3.13	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1831386.htm	,2020.07.26	,18:00	,韩K联	,全北现代	,FC首尔	,0.89	,1.02	,1.16	,93.82	,93.22	,07-26 17:59	,0.92	,1.02	,1.16	,94.03	,95.43	,07-26 17:58	,0.91	,1.04	,0.77	,92.75	,91.17	,	,0.92	,0.97	,1.00	,92.76	,93.90	,07-26 17:52	,1.45	,1.29	,4.33	,5.50	,7.00	,11.00	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1872958.htm	,2020.07.26	,18:00	,日职乙	,町田泽维亚	,枥木SC	,0.93	,0.91	,0.95	,92.80	,92.61	,	,0.93	,0.94	,0.93	,93.32	,93.44	,	,0.91	,0.91	,1.01	,95.62	,93.43	,07-26 18:00	,0.93	,0.89	,0.90	,90.60	,90.76	,	,2.40	,2.55	,2.88	,2.70	,3.25	,3.25	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1842995.htm	,2020.07.26	,18:00	,韩K2联	,大田市民	,济州联队	,0.93	,0.90	,0.91	,92.89	,91.60	,	,1.02	,0.93	,0.91	,89.24	,94.61	,07-26 17:55	,1.02	,0.96	,0.93	,89.71	,96.03	,07-26 18:00	,0.95	,0.89	,0.89	,91.06	,90.60	,	,2.75	,3.60	,3.20	,3.30	,2.25	,2.10	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1879889.htm	,2020.07.26	,20:00	,中超	,重庆当代	,北京中赫国安	,1.03	,0.99	,0.89	,91.78	,91.89	,07-26 19:53	,1.19	,0.99	,0.90	,93.75	,93.57	,07-26 19:52	,1.01	,0.99	,0.93	,89.02	,94.96	,07-26 20:00	,0.93	,0.94	,0.93	,92.47	,93.39	,	,4.00	,11.50	,3.70	,5.50	,1.83	,1.25	,0	,受让半球/一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1879834.htm	,2020.07.26	,20:00	,中超	,河南建业	,江苏苏宁易购	,0.76	,0.89	,1.03	,91.92	,92.19	,07-26 19:59	,0.82	,0.86	,1.03	,93.08	,93.26	,07-26 19:56	,0.85	,0.89	,1.04	,89.28	,95.31	,07-26 20:00	,0.81	,0.82	,1.04	,92.04	,92.18	,07-26 19:56	,3.70	,3.90	,3.60	,3.30	,1.90	,1.95	,0	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1882781.htm	,2020.07.26	,20:00	,丹麦超	,霍森斯	,欧登塞	,0.93	,0.92	,0.94	,93.63	,93.23	,	,0.97	,0.98	,0.92	,95.28	,95.09	,	,1.00	,0.89	,0.92	,89.76	,93.94	,07-26 20:00	,0.91	,0.89	,0.94	,92.61	,91.87	,	,2.45	,2.80	,3.60	,3.60	,2.75	,2.40	,1	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1876416.htm	,2020.07.26	,20:30	,瑞典超	,法尔肯堡	,诺科平	,0.86	,0.91	,0.98	,94.34	,94.62	,	,0.86	,0.94	,0.98	,95.49	,95.26	,	,0.82	,0.93	,1.00	,90.97	,95.25	,07-26 20:30	,0.83	,0.86	,1.00	,93.84	,93.85	,07-26 20:29	,6.50	,5.50	,3.90	,4.33	,1.57	,1.57	,1	,受让一球	,受让一球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1876417.htm	,2020.07.26	,20:30	,瑞典超	,赫根	,哥德堡	,1.01	,0.95	,0.85	,94.27	,94.75	,07-26 20:25	,1.03	,0.95	,0.84	,94.90	,95.07	,07-26 20:30	,1.04	,0.95	,0.85	,90.46	,95.90	,07-26 20:30	,1.03	,0.89	,0.85	,93.42	,93.85	,07-26 20:26	,1.95	,2.20	,3.60	,3.60	,3.80	,3.13	,1	,半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1727172.htm	,2020.07.26	,22:00	,瑞士超	,巴塞尔	,卢加诺	,0.95	,0.89	,0.89	,89.55	,92.45	,	,0.99	,0.91	,0.86	,94.59	,94.33	,	,1.01	,0.87	,0.80	,91.15	,93.13	,07-26 22:00	,1.00	,0.86	,0.84	,93.38	,93.44	,07-26 21:56	,1.55	,1.67	,4.20	,4.10	,5.75	,4.60	,1	,一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1727173.htm	,2020.07.26	,22:00	,瑞士超	,年青人	,卢森	,0.92	,0.89	,1.05	,89.42	,92.31	,07-26 21:57	,0.93	,0.96	,0.96	,94.64	,93.95	,	,0.94	,0.97	,0.83	,91.03	,93.48	,	,0.96	,0.92	,0.88	,93.96	,94.34	,	,1.44	,1.22	,4.80	,6.50	,6.50	,11.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1869941.htm	,2020.07.26	,22:00	,芬超	,洪卡	,洛瓦涅米	,0.92	,0.94	,0.98	,93.61	,93.01	,	,0.95	,0.94	,1.03	,94.36	,95.45	,07-26 22:00	,0.95	,0.94	,0.86	,91.07	,93.47	,	,0.93	,0.90	,0.95	,92.45	,92.28	,	,1.45	,1.40	,4.40	,4.50	,7.00	,9.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722046.htm	,2020.07.26	,23:00	,英超	,切尔西	,狼队	,0.95	,0.92	,1.00	,95.34	,95.03	,07-26 22:52	,0.98	,0.95	,0.91	,95.04	,95.69	,	,0.97	,0.90	,0.93	,96.16	,93.82	,	,0.98	,0.88	,0.93	,94.33	,94.09	,	,1.75	,1.95	,3.70	,3.40	,4.75	,4.20	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722047.htm	,2020.07.26	,23:00	,英超	,水晶宫	,托特纳姆热刺	,1.00	,0.94	,0.94	,95.64	,94.87	,07-26 22:59	,1.07	,0.98	,0.93	,95.08	,95.67	,07-26 22:54	,0.94	,0.98	,0.95	,95.81	,95.70	,	,1.00	,0.98	,0.94	,93.82	,95.66	,07-26 22:26	,4.75	,7.50	,3.50	,4.50	,1.80	,1.45	,1	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722048.htm	,2020.07.26	,23:00	,英超	,埃弗顿	,伯恩茅斯	,0.95	,0.95	,0.95	,95.02	,95.08	,	,0.96	,0.92	,1.00	,95.28	,96.23	,07-26 23:00	,0.94	,0.84	,0.93	,95.52	,90.85	,	,0.97	,0.88	,0.96	,94.54	,94.34	,	,2.45	,2.38	,3.60	,3.50	,2.75	,3.00	,0	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722049.htm	,2020.07.26	,23:00	,英超	,莱切斯特城	,曼彻斯特联	,1.01	,0.97	,0.91	,95.10	,94.90	,07-26 23:00	,1.01	,0.97	,0.93	,94.94	,96.07	,07-26 22:41	,0.99	,0.94	,0.95	,95.32	,95.80	,	,0.97	,0.91	,0.95	,95.19	,94.71	,	,3.40	,3.80	,3.40	,3.60	,2.15	,2.00	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722051.htm	,2020.07.26	,23:00	,英超	,纽卡斯尔联	,利物浦	,1.01	,0.94	,0.94	,94.92	,95.07	,07-26 23:00	,0.97	,0.89	,0.99	,94.81	,96.43	,	,0.94	,0.96	,0.97	,96.13	,96.36	,	,0.93	,0.89	,0.99	,95.66	,95.70	,	,9.00	,5.75	,4.80	,4.20	,1.36	,1.60	,0	,受让一球/球半	,受让一球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722052.htm	,2020.07.26	,23:00	,英超	,南安普敦	,谢菲尔德联队	,0.94	,0.97	,0.98	,95.58	,95.74	,	,0.91	,0.97	,1.04	,95.43	,96.10	,07-26 23:00	,0.91	,1.00	,0.97	,96.68	,94.70	,	,0.92	,0.92	,0.99	,94.18	,93.91	,	,2.50	,1.95	,3.30	,3.60	,2.90	,4.00	,3	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1722053.htm	,2020.07.26	,23:00	,英超	,西汉姆联	,阿斯顿维拉	,0.94	,0.97	,0.94	,95.71	,95.09	,	,0.97	,0.92	,1.00	,94.89	,96.63	,07-26 23:00	,0.97	,0.87	,0.96	,96.07	,93.68	,	,0.96	,0.89	,0.98	,94.57	,94.54	,	,3.00	,2.70	,3.50	,3.40	,2.30	,2.70	,1	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1763758.htm	,2020.07.26	,23:15	,意甲	,博洛尼亚	,莱切	,0.91	,0.94	,0.99	,94.43	,94.15	,	,0.94	,0.94	,1.00	,93.17	,95.61	,07-26 23:15	,0.92	,1.00	,0.97	,96.42	,95.43	,	,0.91	,0.93	,1.00	,94.66	,94.24	,07-26 23:15	,2.10	,2.10	,3.40	,3.75	,3.30	,3.30	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1870204.htm	,2020.07.26	,23:30	,芬甲	,查路	,迈帕	,0.90	,0.94	,1.07	,92.58	,92.67	,07-26 23:28	,0.92	,0.95	,1.07	,93.69	,94.70	,07-26 23:25	,0.92	,0.91	,0.90	,88.95	,91.28	,	,0.92	,0.91	,0.89	,91.49	,91.60	,	,1.33	,1.40	,5.25	,4.80	,8.00	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1869943.htm	,2020.07.26	,23:45	,芬超	,古比斯	,塞那乔其	,0.92	,0.95	,0.99	,93.15	,93.47	,	,0.92	,1.00	,1.06	,94.84	,95.26	,07-26 21:24	,0.91	,0.95	,1.06	,90.75	,93.30	,07-26 23:45	,0.92	,0.91	,0.96	,92.85	,92.19	,	,1.62	,1.40	,3.80	,4.75	,5.75	,8.00	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1876831.htm	,2020.07.26	,23:59	,挪超	,博多格林特	,莫尔德	,0.93	,0.95	,0.94	,93.19	,93.76	,	,0.92	,0.98	,1.00	,95.76	,95.02	,07-26 23:59	,0.94	,0.93	,0.93	,92.88	,93.48	,	,0.93	,0.90	,0.93	,91.75	,92.15	,	,2.20	,1.75	,3.90	,4.33	,3.00	,4.00	,3	,平手/半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1876833.htm	,2020.07.26	,23:59	,挪超	,瓦勒伦加	,斯托姆加斯特	,0.98	,0.91	,0.90	,93.33	,93.66	,	,0.98	,0.96	,0.90	,95.43	,95.04	,	,1.00	,0.88	,0.87	,92.86	,93.17	,07-26 23:59	,0.98	,0.88	,0.87	,92.49	,92.17	,	,1.87	,2.05	,3.80	,3.70	,4.00	,3.40	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1870149.htm	,2020.07.27	,01:00	,丹麦超	,米迪兰特	,奥尔堡	,0.91	,0.93	,1.05	,93.36	,93.06	,07-27 00:56	,0.93	,0.97	,1.05	,95.35	,95.64	,07-27 01:00	,0.91	,0.95	,1.02	,90.62	,93.54	,07-27 01:00	,0.93	,0.91	,0.94	,92.94	,92.46	,	,1.70	,1.44	,4.00	,4.80	,4.75	,7.00	,0	,半球/一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1763762.htm	,2020.07.27	,01:30	,意甲	,卡利亚里	,乌迪内斯	,0.89	,0.94	,0.99	,94.47	,94.36	,	,0.91	,0.92	,1.02	,93.45	,95.91	,07-27 01:30	,0.86	,0.91	,1.01	,96.02	,93.55	,07-27 01:30	,0.90	,0.90	,1.01	,94.35	,94.24	,07-27 01:25	,3.30	,3.30	,3.20	,3.13	,2.20	,2.38	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1763760.htm	,2020.07.27	,01:30	,意甲	,史帕尔	,都灵	,0.94	,0.91	,0.96	,94.52	,94.20	,	,0.94	,0.87	,1.01	,93.07	,95.98	,07-27 01:30	,0.89	,0.91	,0.97	,95.98	,94.03	,	,0.94	,0.98	,0.95	,94.47	,95.42	,	,5.25	,5.25	,3.75	,3.80	,1.62	,1.70	,1	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1763754.htm	,2020.07.27	,01:30	,意甲	,维罗纳	,拉齐奥	,1.08	,0.94	,0.89	,94.03	,94.66	,07-27 01:30	,1.03	,0.96	,0.92	,93.72	,95.80	,07-27 01:30	,1.00	,0.91	,0.92	,95.00	,93.59	,07-27 01:30	,0.99	,0.94	,0.94	,94.29	,95.21	,	,3.80	,4.00	,3.50	,3.70	,1.93	,1.91	,0	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1763756.htm	,2020.07.27	,01:30	,意甲	,罗马	,佛罗伦萨	,0.93	,0.94	,1.01	,94.49	,94.74	,07-27 01:30	,0.93	,0.94	,1.10	,93.29	,95.90	,07-27 00:15	,0.93	,0.97	,0.98	,96.08	,94.26	,	,0.95	,0.99	,1.01	,94.69	,96.80	,07-27 01:21	,1.60	,1.50	,3.90	,4.50	,5.25	,6.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1745236.htm	,2020.07.27	,02:30	,葡超	,朴迪莫伦斯	,艾维斯	,0.92	,0.97	,1.17	,94.34	,93.89	,07-27 02:30	,0.94	,0.90	,0.92	,92.15	,93.64	,	,0.94	,0.83	,1.11	,92.31	,93.49	,07-27 02:30	,0.96	,0.90	,0.86	,93.77	,94.46	,	,1.33	,1.18	,4.50	,6.50	,9.00	,15.00	,3	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1876836.htm	,2020.07.27	,02:30	,挪超	,海于格松	,罗森博格	,0.90	,0.94	,0.97	,93.46	,93.49	,	,0.92	,0.95	,0.99	,95.38	,95.50	,	,0.87	,0.88	,1.00	,92.74	,91.88	,07-27 02:30	,0.90	,0.88	,0.97	,91.77	,91.70	,	,3.13	,2.88	,3.40	,3.25	,2.30	,2.55	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1824129.htm	,2020.07.27	,03:00	,巴圣锦标	,欧斯特	,科林蒂安	,0.95	,0.95	,0.91	,92.97	,92.72	,	,1.01	,0.92	,0.94	,94.38	,94.56	,07-27 03:00	,0.76	,0.90	,0.92	,89.03	,89.30	,	,0.92	,0.90	,0.93	,92.89	,92.50	,	,7.00	,8.00	,4.00	,4.20	,1.50	,1.44	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1824130.htm	,2020.07.27	,03:00	,巴圣锦标	,帕尔梅拉斯	,阿故圣塔SP	,0.92	,0.92	,1.04	,92.37	,92.73	,07-27 02:48	,0.92	,0.97	,1.04	,95.43	,93.41	,07-27 03:00	,0.93	,0.84	,0.75	,88.92	,89.33	,	,0.94	,0.88	,0.96	,93.12	,93.13	,	,1.29	,1.22	,5.50	,5.75	,11.00	,13.00	,3	,球半	,球半	,0	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1763761.htm	,2020.07.27	,03:45	,意甲	,尤文图斯	,桑普多利亚	,0.94	,0.93	,1.00	,94.14	,94.72	,07-27 03:45	,0.94	,0.96	,1.09	,93.41	,95.82	,07-27 03:35	,0.94	,0.96	,0.93	,95.82	,94.63	,	,0.98	,0.96	,0.92	,95.24	,97.39	,	,1.22	,1.25	,5.75	,6.00	,13.00	,13.00	,3	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20200726.htm	,http://op1.win007.com/oddslist/1872376.htm	,2020.11.11	,18:00	,日职联	,广岛三箭	,名古屋鲸八	,0.93	,0.90	,1.00	,94.24	,94.24	,11-11 18:00	,0.93	,0.93	,0.96	,94.14	,93.93	,	,0.94	,0.99	,0.97	,95.52	,96.55	,	,0.93	,0.90	,0.94	,92.80	,92.63	,	,2.15	,2.25	,3.40	,3.20	,3.30	,3.25	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200725.htm	,http://op1.win007.com/oddslist/1784083.htm	,2020.07.25	,15:00	,澳洲甲	,惠灵顿凤凰	,阿德莱德联	,1.05	,0.93	,0.81	,92.24	,92.24	,07-25 15:00	,1.07	,0.96	,0.85	,95.27	,95.09	,07-25 14:52	,1.11	,0.93	,0.86	,94.69	,95.96	,07-25 15:00	,0.80	,0.93	,1.09	,91.37	,92.21	,07-25 10:57	,2.25	,2.80	,3.50	,3.60	,3.13	,2.40	,1	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200725.htm	,http://op1.win007.com/oddslist/1874505.htm	,2020.07.25	,15:00	,澳西超	,阿马达尔	,威利普	,0.95	,0.86	,0.93	,91.86	,91.67	,	,1.02	,0.93	,0.88	,92.69	,92.40	,07-25 14:52	,0.90	,0.88	,0.86	,87.68	,87.61	,	,0.96	,0.91	,0.88	,91.45	,90.65	,	,3.40	,4.20	,4.00	,4.20	,1.87	,1.65	,0	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200725.htm	,http://op1.win007.com/oddslist/1874506.htm	,2020.07.25	,15:00	,澳西超	,弗罗瑞特	,洛京咸城	,0.88	,1.03	,1.58	,92.13	,91.99	,07-25 14:56	,0.88	,1.08	,1.58	,92.00	,92.43	,07-25 14:56	,0.88	,0.98	,0.70	,87.71	,87.70	,	,0.91	,0.97	,0.97	,91.98	,91.66	,	,1.20	,1.06	,6.00	,10.00	,11.50	,26.00	,3	,两球	,两球半	,3	
http://bf.win007.com/football/Over_20200725.htm	,http://op1.win007.com/oddslist/1874507.htm	,2020.07.25	,15:00	,澳西超	,巴尔卡塔	,珀斯SC	,0.94	,0.91	,0.91	,91.37	,91.92	,	,1.02	,0.93	,0.89	,92.68	,92.91	,07-25 15:00	,0.94	,0.89	,0.84	,87.72	,87.60	,	,0.95	,0.88	,0.89	,90.83	,90.10	,	,3.30	,3.80	,3.80	,3.75	,1.95	,1.83	,3	,受让半球	,受让半球	,3	
