当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1734377.htm	,2020.05.28	,00:30	,德甲	,RB莱比锡	,柏林赫塔	,0.95	,0.96	,1.01	,94.92	,95.52	,05-28 00:30	,0.95	,0.99	,0.95	,93.69	,95.51	,	,0.93	,0.99	,0.95	,95.23	,93.88	,	,1.02	,0.83	,0.76	,95.02	,94.95	,05-27 21:32	,1.33	,1.30	,5.25	,6.00	,8.00	,9.00	,1	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721986.htm	,2020.07.02	,01:00	,英超	,伯恩茅斯	,纽卡斯尔联	,0.89	,0.96	,1.04	,94.99	,94.84	,07-02 00:57	,0.91	,0.97	,1.03	,95.42	,95.76	,07-02 01:00	,0.89	,0.96	,1.05	,95.68	,94.96	,07-02 01:00	,0.89	,0.97	,1.01	,94.99	,94.65	,07-02 00:56	,2.20	,2.20	,3.25	,3.13	,3.50	,3.70	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721988.htm	,2020.06.30	,03:00	,英超	,水晶宫	,伯恩利	,0.90	,0.96	,1.05	,94.94	,94.92	,06-30 02:54	,0.92	,0.96	,1.05	,95.68	,96.03	,06-30 02:50	,0.92	,0.93	,1.07	,95.73	,95.60	,06-30 03:00	,0.90	,0.96	,1.04	,95.21	,94.77	,06-30 02:52	,2.38	,2.05	,3.20	,3.10	,3.20	,4.33	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721987.htm	,2020.07.01	,03:15	,英超	,布莱顿	,曼彻斯特联	,1.05	,0.98	,0.92	,95.05	,95.17	,07-01 03:15	,1.12	,0.98	,0.92	,95.05	,96.44	,07-01 03:15	,1.05	,0.96	,0.92	,95.79	,94.98	,07-01 03:15	,1.00	,1.00	,0.92	,94.67	,95.26	,07-01 03:04	,4.60	,7.50	,3.40	,4.00	,1.85	,1.53	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721992.htm	,2020.06.28	,23:30	,英超	,沃特福德	,南安普敦	,0.93	,0.95	,0.98	,95.12	,95.19	,	,0.94	,0.95	,1.00	,95.12	,96.12	,06-28 23:14	,0.96	,0.98	,0.95	,91.16	,96.42	,	,0.91	,0.95	,0.98	,95.25	,94.36	,	,2.60	,2.38	,3.30	,3.20	,2.75	,3.25	,0	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721984.htm	,2020.07.02	,01:00	,英超	,阿森纳	,诺维奇	,0.93	,0.96	,1.05	,95.13	,95.41	,07-02 01:00	,0.95	,0.96	,1.05	,95.64	,96.31	,07-02 00:30	,0.96	,0.91	,0.93	,96.08	,94.66	,	,0.92	,0.98	,1.06	,95.23	,95.05	,07-01 19:03	,1.53	,1.44	,4.20	,4.75	,6.50	,7.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1728025.htm	,2020.07.04	,22:00	,英冠	,斯托克城	,巴恩斯利	,0.97	,0.94	,0.94	,95.19	,95.08	,	,1.01	,0.97	,0.88	,93.66	,95.62	,07-04 22:00	,1.00	,0.91	,0.88	,93.03	,93.32	,07-04 22:00	,0.97	,0.92	,0.91	,94.28	,93.71	,	,2.05	,2.50	,3.50	,3.20	,3.40	,3.00	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1728024.htm	,2020.07.04	,22:00	,英冠	,布伦特福德	,维冈竞技	,0.93	,0.96	,1.05	,95.25	,95.08	,07-04 21:38	,0.95	,0.96	,0.98	,94.46	,95.45	,	,0.91	,0.96	,1.00	,92.31	,93.58	,07-04 22:00	,0.95	,0.94	,0.93	,93.74	,94.15	,	,1.50	,1.50	,4.20	,4.20	,6.50	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1728015.htm	,2020.07.05	,19:00	,英冠	,斯旺西	,谢周三	,0.98	,0.99	,0.89	,95.08	,95.50	,	,1.00	,0.96	,0.89	,93.17	,95.43	,07-05 19:00	,0.99	,0.90	,0.92	,94.19	,94.27	,	,0.96	,0.93	,0.92	,94.69	,94.12	,	,2.10	,2.50	,3.40	,3.30	,3.30	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1728021.htm	,2020.07.04	,03:15	,英冠	,查尔顿	,米尔沃尔	,0.99	,0.94	,0.93	,95.28	,94.83	,	,1.01	,0.94	,0.95	,93.63	,96.07	,07-04 03:15	,1.03	,0.90	,0.94	,92.62	,94.90	,07-04 03:15	,0.97	,0.92	,0.93	,94.16	,93.68	,	,2.90	,3.80	,3.30	,3.00	,2.38	,2.25	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1728022.htm	,2020.07.04	,22:00	,英冠	,布里斯托城	,卡迪夫城	,0.94	,0.95	,0.96	,95.11	,95.13	,	,0.88	,0.98	,1.01	,93.64	,95.50	,07-04 22:00	,0.91	,0.95	,0.96	,92.60	,93.85	,	,0.92	,0.94	,0.96	,93.91	,94.24	,	,2.80	,2.90	,3.40	,3.40	,2.40	,2.45	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1727140.htm	,2020.07.05	,02:30	,瑞士超	,苏黎世	,塞尔维特	,0.87	,0.94	,0.97	,92.64	,92.78	,	,0.89	,0.97	,0.97	,94.54	,94.12	,	,0.87	,0.89	,1.01	,90.55	,92.70	,07-05 02:30	,0.91	,0.96	,0.97	,93.82	,94.47	,	,2.75	,2.55	,3.40	,3.70	,2.50	,2.50	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1727143.htm	,2020.07.05	,22:00	,瑞士超	,年青人	,卢加诺	,0.89	,0.92	,1.05	,92.32	,92.05	,07-05 22:00	,0.90	,0.97	,1.13	,94.31	,94.36	,07-05 22:00	,0.93	,0.84	,1.13	,92.52	,93.22	,07-05 22:00	,0.99	,0.94	,0.79	,93.83	,93.95	,	,1.36	,1.45	,5.00	,4.40	,8.00	,7.00	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1727142.htm	,2020.07.05	,22:00	,瑞士超	,圣加仑	,锡昂	,0.87	,0.96	,1.12	,92.60	,92.18	,07-05 22:00	,0.91	,1.00	,1.04	,94.30	,94.64	,07-05 21:53	,0.89	,0.98	,1.12	,92.50	,93.47	,07-05 22:00	,0.95	,0.95	,0.92	,94.06	,94.44	,	,1.65	,1.44	,4.10	,4.80	,4.75	,6.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721549.htm	,2020.06.09	,23:59	,波兰超	,皮亚斯特	,萨比利斯	,1.04	,0.90	,0.83	,93.06	,93.87	,06-09 23:59	,1.04	,0.95	,0.79	,93.66	,94.36	,06-09 23:59	,1.07	,0.93	,0.71	,86.86	,91.43	,06-09 23:59	,0.92	,0.93	,0.94	,93.12	,92.83	,	,1.75	,2.20	,3.50	,3.50	,4.75	,3.13	,1	,半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721543.htm	,2020.06.10	,23:59	,波兰超	,克拉科夫	,琴斯托霍瓦	,1.00	,0.92	,0.90	,93.34	,93.40	,06-10 23:10	,1.00	,0.95	,0.91	,94.65	,94.76	,06-10 23:27	,0.93	,0.98	,0.86	,87.03	,91.55	,	,0.97	,0.93	,0.90	,93.36	,92.91	,	,2.38	,3.10	,3.30	,3.20	,3.00	,2.38	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721548.htm	,2020.06.10	,02:30	,波兰超	,莱克普斯纳	,沙斯辛	,0.89	,0.98	,0.99	,93.11	,92.94	,	,0.90	,1.01	,0.98	,94.65	,94.08	,	,0.89	,0.98	,1.03	,87.82	,93.44	,06-10 02:30	,0.95	,0.90	,0.91	,93.03	,92.92	,	,1.70	,1.55	,3.60	,4.10	,5.25	,5.75	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721546.htm	,2020.06.10	,02:30	,波兰超	,卢宾扎格勒比	,哥罗纳	,0.99	,0.90	,0.85	,93.11	,93.25	,	,1.01	,0.93	,0.84	,94.65	,94.58	,06-10 02:26	,1.01	,0.93	,0.89	,87.12	,95.86	,06-10 02:30	,0.92	,0.94	,0.94	,92.24	,92.85	,	,1.70	,1.95	,3.60	,3.60	,5.25	,3.75	,1	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721550.htm	,2020.06.11	,02:30	,波兰超	,华沙莱吉亚	,阿尔卡	,0.92	,0.97	,1.11	,93.62	,93.64	,06-11 02:21	,0.93	,0.97	,1.11	,94.45	,94.89	,06-11 02:24	,0.90	,1.05	,0.96	,88.11	,92.43	,	,0.93	,0.91	,0.92	,93.91	,92.83	,	,1.25	,1.20	,5.50	,6.50	,13.00	,15.00	,3	,球半	,球半/两球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721545.htm	,2020.06.11	,02:30	,波兰超	,LKS洛迪兹	,乔治罗尼亚	,0.87	,0.94	,1.00	,93.68	,93.44	,06-11 02:28	,0.87	,0.96	,1.01	,94.12	,94.44	,06-11 02:28	,0.85	,0.99	,0.96	,86.61	,92.70	,	,0.94	,0.93	,0.90	,92.59	,92.23	,	,3.00	,2.55	,3.20	,3.30	,2.40	,2.75	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1860085.htm	,2020.06.08	,00:30	,乌克超	,FC利沃夫	,SK迪尼普	,1.11	,0.94	,0.89	,90.43	,93.78	,06-08 00:30	,1.01	,0.88	,0.86	,89.91	,89.26	,06-08 00:30	,0.95	,0.86	,0.86	,87.77	,87.52	,	,1.03	,0.92	,0.89	,92.97	,92.19	,06-08 00:13	,2.88	,5.00	,2.90	,3.30	,2.38	,1.62	,0	,受让平手/半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1733676.htm	,2020.06.03	,23:59	,捷甲	,奥斯特拉瓦	,皮尔森	,0.85	,0.90	,1.01	,93.22	,93.31	,06-03 23:57	,0.81	,0.91	,1.06	,94.13	,94.35	,06-03 23:58	,0.72	,0.81	,1.05	,89.18	,88.02	,06-03 23:59	,0.90	,0.92	,0.94	,92.99	,92.52	,	,3.75	,3.25	,3.13	,3.25	,2.10	,2.25	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1733677.htm	,2020.06.03	,02:00	,捷甲	,普日布拉姆	,布拉格斯拉维亚	,1.15	,0.88	,0.93	,93.93	,93.20	,06-03 01:58	,0.88	,1.03	,0.93	,93.62	,93.70	,	,0.88	,0.85	,0.93	,89.92	,91.17	,	,0.94	,0.93	,0.93	,93.88	,92.80	,	,15.00	,13.00	,5.50	,7.00	,1.22	,1.18	,0	,受让两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1733679.htm	,2020.06.04	,02:00	,捷甲	,布拉格斯巴达	,特普利斯	,0.92	,1.00	,1.11	,93.45	,93.97	,06-04 01:55	,0.92	,1.00	,1.11	,94.24	,94.61	,06-04 01:58	,0.92	,0.98	,0.59	,89.20	,89.32	,	,0.94	,0.93	,0.89	,92.65	,93.41	,	,1.45	,1.18	,4.20	,7.00	,7.50	,15.00	,3	,一球/球半	,两球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1733678.htm	,2020.06.03	,23:59	,捷甲	,斯洛瓦科	,卡尔维纳	,1.00	,0.90	,0.84	,93.21	,93.51	,06-03 23:57	,0.99	,0.92	,0.86	,94.39	,94.31	,	,1.04	,0.89	,0.72	,89.44	,91.51	,06-03 23:59	,0.94	,0.90	,0.91	,92.77	,92.33	,	,1.83	,1.90	,3.50	,3.30	,4.40	,4.33	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1763695.htm	,2020.07.06	,03:45	,意甲	,那不勒斯	,罗马	,0.91	,0.96	,1.01	,94.09	,94.31	,07-06 03:45	,0.92	,0.95	,1.06	,93.45	,95.79	,07-06 03:39	,0.94	,0.89	,1.01	,96.32	,94.21	,07-06 03:45	,0.93	,0.97	,0.99	,95.26	,95.46	,	,2.25	,1.83	,3.30	,3.70	,3.10	,4.40	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1721991.htm	,2020.07.03	,01:00	,英超	,谢菲尔德联队	,托特纳姆热刺	,1.03	,1.00	,0.90	,95.08	,95.24	,07-03 00:58	,1.03	,0.97	,0.93	,95.48	,96.00	,07-03 00:57	,1.01	,0.97	,0.93	,96.34	,95.59	,07-03 01:00	,1.01	,0.97	,0.91	,95.63	,94.74	,07-03 00:54	,3.13	,4.80	,3.25	,3.60	,2.38	,1.80	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1763700.htm	,2020.07.04	,23:15	,意甲	,尤文图斯	,都灵	,0.94	,0.92	,0.99	,94.33	,94.11	,	,0.96	,0.92	,1.03	,94.13	,95.54	,07-04 22:58	,0.97	,0.91	,0.83	,95.88	,94.47	,	,0.96	,0.94	,0.90	,95.07	,94.84	,	,1.33	,1.30	,4.75	,5.25	,10.00	,11.50	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1831776.htm	,2020.10.15	,23:59	,哥伦甲	,圣塔菲	,拉伊奎达德	,0.98	,0.91	,0.87	,93.25	,93.19	,	,0.98	,0.94	,0.84	,93.58	,93.57	,	,1.00	,0.91	,0.71	,89.18	,88.97	,10-15 23:59	,0.94	,0.90	,0.87	,91.65	,90.76	,	,1.80	,2.15	,3.10	,3.00	,5.25	,3.70	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1831771.htm	,2020.10.16	,07:05	,哥伦甲	,阿古拉斯多拉达斯	,国民竞技	,1.01	,0.91	,0.92	,93.35	,93.92	,10-16 07:02	,0.99	,0.97	,0.89	,93.93	,93.44	,	,1.04	,0.94	,0.89	,89.24	,93.70	,10-16 07:05	,0.92	,0.91	,0.92	,90.88	,91.53	,	,3.25	,4.10	,3.20	,3.50	,2.25	,1.85	,0	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1831778.htm	,2020.10.16	,05:00	,哥伦甲	,托利马体育	,阿利安萨	,0.89	,0.97	,1.01	,90.80	,93.15	,10-16 05:00	,0.89	,1.00	,1.06	,93.85	,94.54	,10-16 04:59	,0.89	,0.94	,1.10	,89.10	,93.73	,10-16 05:00	,0.91	,0.90	,0.92	,90.89	,91.25	,	,1.75	,1.65	,3.40	,3.60	,5.00	,5.75	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1831775.htm	,2020.10.15	,03:00	,哥伦甲	,卡利体育会	,茨高	,0.92	,0.98	,0.96	,93.46	,93.80	,	,0.93	,0.94	,1.01	,93.82	,93.94	,10-14 23:38	,0.91	,0.90	,0.76	,89.25	,89.31	,	,0.91	,0.88	,0.96	,91.30	,90.87	,	,1.44	,1.30	,4.20	,4.80	,7.50	,11.50	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200404.htm	,http://op1.win007.com/oddslist/1831779.htm	,2020.10.15	,05:00	,哥伦甲	,云斯卡尔德斯	,侨卡巴	,0.96	,0.91	,0.86	,93.01	,93.06	,	,0.96	,0.93	,0.86	,93.82	,93.97	,	,0.90	,0.91	,1.14	,89.38	,92.66	,10-15 05:00	,0.96	,0.85	,0.82	,90.73	,91.39	,	,1.44	,1.53	,4.20	,4.10	,7.50	,6.00	,1	,一球	,一球	,0	
http://bf.win007.com/football/Over_20200403.htm	,http://op1.win007.com/oddslist/1865681.htm	,2020.04.03	,19:00	,白俄后备	,沙克迪奥后备队	,利文哥特奴后备队	,0.92	,0.93	,0.87	,89.97	,89.83	,	,0.96	,0.91	,0.85	,89.36	,89.53	,	,1.13	,0.88	,0.82	,92.31	,91.09	,04-03 19:00	,	,	,	,	,	,	,2.40	,3.25	,3.50	,3.50	,2.40	,1.91	,1	,平手	,受让半球	,3	
http://bf.win007.com/football/Over_20200403.htm	,http://op1.win007.com/oddslist/1862920.htm	,2020.04.03	,19:30	,布隆迪超	,鲁金杰FC	,穆桑加蒂	,1.29	,0.99	,0.83	,89.51	,90.15	,04-03 19:30	,1.23	,1.03	,0.82	,88.93	,89.49	,04-03 19:29	,1.29	,1.03	,0.82	,92.19	,89.84	,04-03 19:30	,	,	,	,	,	,	,6.50	,10.50	,3.90	,4.50	,1.40	,1.25	,1	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200403.htm	,http://op1.win007.com/oddslist/1862921.htm	,2020.04.03	,22:00	,布隆迪超	,国际星队	,恩戈齐城俱乐部	,0.88	,0.90	,0.97	,89.95	,89.95	,	,0.88	,0.87	,0.97	,89.20	,89.16	,	,0.89	,0.90	,1.01	,91.32	,91.11	,04-03 22:00	,	,	,	,	,	,	,1.53	,1.53	,3.50	,3.40	,5.50	,5.75	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200402.htm	,http://op1.win007.com/oddslist/1865664.htm	,2020.04.02	,18:30	,白俄后备	,明斯克迪纳摩后备队	,FC鱼雷后备队	,0.88	,0.95	,0.98	,90.02	,90.00	,	,0.88	,0.87	,1.03	,89.17	,89.25	,04-02 18:23	,0.88	,0.92	,1.03	,91.74	,90.01	,04-02 18:30	,	,	,	,	,	,	,1.45	,1.20	,4.00	,5.50	,5.50	,9.50	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1865673.htm	,2020.04.01	,13:10	,球会友谊	,台湾辅仁大学	,台湾体育大学	,	,	,	,	,	,	,1.47	,1.09	,0.29	,89.29	,84.02	,04-01 10:30	,0.70	,1.18	,1.92	,88.58	, 	,04-01 13:10	,	,	,	,	,	,	,3.40	,2.60	,3.70	,4.00	,1.80	,1.80	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1865666.htm	,2020.04.01	,16:10	,球会友谊	,台湾义守大学	,台湾交通大学	,1.00	,0.85	,0.67	,89.76	, 	,04-01 15:14	,1.00	,0.79	,0.70	,89.66	,89.37	,04-01 15:40	,0.77	,1.26	,1.34	,89.66	, 	,04-01 16:10	,	,	,	,	,	,	,1.50	,1.53	,4.75	,4.40	,4.20	,4.20	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1865631.htm	,2020.04.02	,02:30	,尼拉U20	,赤纳德格U20	,祖云达斯马纳瓜U20	,0.98	,0.91	,0.88	,89.00	,89.97	,	,1.28	,0.96	,0.81	,89.27	,88.67	,04-02 02:26	,1.80	,1.00	,0.80	,83.47	,91.03	,04-02 02:30	,	,	,	,	,	,	,5.50	,8.50	,4.10	,5.25	,1.44	,1.22	,0	,半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1865632.htm	,2020.04.02	,03:30	,尼拉U20	,奥科塔尔U20	,幕尼西波尔哈拉帕U20	,0.94	,0.96	,0.85	,90.00	,89.90	,	,0.98	,0.96	,0.83	,89.24	,89.44	,	,1.12	,1.01	,0.79	,83.10	,90.92	,04-02 03:26	,	,	,	,	,	,	,2.25	,3.75	,3.20	,3.80	,2.75	,1.70	,1	,平手/半球	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1864347.htm	,2020.04.02	,05:00	,尼拉甲	,赤纳德格	,祖云达斯马纳瓜	,0.97	,0.92	,0.88	,90.96	,90.59	,	,0.99	,0.87	,0.87	,89.30	,89.50	,	,1.05	,0.89	,0.90	,86.47	,92.82	,04-02 05:00	,	,	,	,	,	,	,3.13	,4.50	,3.20	,3.60	,2.05	,1.62	,3	,平手/半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1864346.htm	,2020.04.02	,06:00	,尼拉甲	,奥科塔尔	,幕尼西波尔哈拉帕	,0.81	,0.96	,1.06	,90.89	,91.22	,04-02 05:54	,0.90	,0.88	,0.90	,89.71	,89.42	,	,0.85	,0.88	,0.92	,92.35	,87.51	,	,	,	,	,	,	,	,2.50	,2.10	,3.10	,3.10	,2.55	,3.13	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200401.htm	,http://op1.win007.com/oddslist/1864345.htm	,2020.04.02	,09:00	,尼拉甲	,马纳瓜	,埃斯特利	,0.88	,0.92	,0.96	,90.93	,91.21	,	,0.86	,0.86	,1.00	,89.20	,89.67	,04-02 06:56	,0.93	,0.95	,0.97	,87.02	,94.83	,	,	,	,	,	,	,	,2.15	,2.05	,3.10	,3.00	,3.00	,3.40	,1	,平手/半球	,平手/半球	,3	
