当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1911160.htm	,2021.02.05	,23:59	,土甲	,萨姆松珀	,班迪马士邦	,0.91	,0.87	,1.00	,90.08	,91.50	,02-05 23:59	,0.93	,0.92	,1.00	,89.40	,93.81	,02-05 23:58	,0.91	,0.85	,0.90	,89.27	,89.25	,	,0.94	,0.90	,0.92	,92.61	,92.49	,	,1.83	,1.70	,2.90	,3.60	,4.40	,5.00	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1918041.htm	,2021.02.06	,01:00	,葡超	,里奥阿维	,葡萄牙国民	,0.94	,0.93	,0.97	,94.62	,94.12	,	,0.92	,0.98	,0.90	,93.63	,93.29	,	,0.96	,0.95	,0.84	,93.00	,93.19	,	,0.89	,0.95	,1.01	,94.37	,93.07	,02-06 01:00	,1.90	,1.80	,3.00	,3.40	,4.80	,4.50	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1893038.htm	,2021.02.06	,01:00	,捷甲	,布德约维茨迪纳摩	,奥斯特拉瓦	,0.99	,0.94	,0.88	,93.68	,93.39	,	,1.00	,0.94	,0.89	,94.12	,94.34	,02-06 01:00	,0.93	,0.97	,0.84	,89.37	,90.75	,	,0.99	,0.86	,0.90	,93.34	,91.59	,	,2.40	,2.80	,3.20	,3.10	,3.00	,2.63	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1895027.htm	,2021.02.06	,01:30	,德乙	,奥厄	,汉堡	,1.00	,0.90	,0.93	,93.33	,93.53	,02-06 01:30	,0.88	,0.98	,0.93	,93.22	,92.83	,	,0.86	,0.98	,0.98	,92.73	,95.43	,	,0.88	,0.93	,0.98	,94.61	,94.78	,	,4.20	,4.40	,3.80	,4.10	,1.75	,1.65	,1	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1884903.htm	,2021.02.06	,01:45	,荷乙	,FC埃因霍温	,前进之鹰	,0.82	,0.85	,1.02	,92.93	,92.23	,02-06 01:45	,0.91	,0.91	,0.97	,94.14	,94.02	,	,0.75	,0.87	,1.04	,89.80	,91.30	,02-06 01:45	,0.84	,0.82	,1.00	,90.87	,91.06	,02-06 01:45	,2.80	,3.90	,3.70	,3.75	,2.30	,1.85	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1905766.htm	,2021.02.06	,02:00	,英甲	,吉林汉姆	,林肯城	,0.97	,0.95	,0.93	,94.24	,94.40	,	,1.01	,0.95	,0.93	,93.32	,95.23	,02-06 01:12	,0.85	,0.92	,0.94	,89.48	,90.85	,	,0.94	,0.90	,0.93	,93.05	,92.10	,	,3.13	,4.20	,3.25	,3.50	,2.25	,1.90	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1973607.htm	,2021.02.06	,02:00	,瑞士甲	,乌契	,温特图尔	,0.95	,0.90	,0.90	,92.40	,92.40	,	,1.00	,0.93	,0.88	,94.69	,94.24	,02-06 01:50	,0.98	,0.90	,0.82	,90.01	,90.96	,	,0.97	,0.87	,0.89	,92.86	,92.14	,	,2.10	,2.20	,3.50	,3.40	,3.40	,3.20	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1973608.htm	,2021.02.06	,02:00	,瑞士甲	,克里恩斯	,阿劳	,0.96	,0.98	,0.90	,92.52	,92.91	,	,1.04	,0.98	,0.90	,94.27	,94.58	,02-06 01:48	,0.96	,0.98	,0.87	,89.57	,91.09	,	,0.96	,0.92	,0.91	,93.36	,92.49	,	,3.40	,4.33	,3.75	,4.20	,2.00	,1.70	,1	,受让半球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1898179.htm	,2021.02.06	,02:30	,罗甲	,圣格奥尔基塞普西	,拉斯理工体育会	,0.84	,1.02	,1.09	,92.26	,92.31	,02-06 02:30	,0.84	,1.02	,1.18	,93.84	,93.41	,02-06 02:16	,0.82	,0.99	,1.15	,90.87	,90.90	,02-06 02:30	,0.84	,0.99	,1.18	,92.44	,92.86	,02-06 02:30	,1.55	,1.50	,3.75	,4.00	,6.50	,6.50	,1	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1894726.htm	,2021.02.06	,03:00	,德甲	,柏林赫塔	,拜仁慕尼黑	,1.04	,0.88	,0.93	,95.30	,93.25	,02-06 03:00	,0.99	,0.99	,0.93	,93.62	,94.42	,	,1.02	,0.99	,0.94	,92.43	,95.85	,02-06 03:00	,0.65	,0.88	,1.04	,94.15	,95.40	,02-06 03:00	,8.00	,9.50	,5.75	,6.50	,1.30	,1.25	,0	,受让球半/两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1877830.htm	,2021.02.06	,03:00	,法乙	,罗德兹	,克莱蒙	,1.03	,0.89	,0.94	,94.29	,93.97	,02-06 03:00	,1.03	,0.92	,0.94	,94.93	,94.72	,02-06 02:56	,0.78	,0.97	,0.93	,89.59	,90.90	,	,0.98	,0.96	,0.92	,93.76	,94.05	,	,4.10	,5.50	,3.00	,3.50	,2.10	,1.70	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1877829.htm	,2021.02.06	,03:00	,法乙	,尼奥特	,沙托鲁	,1.00	,0.93	,0.90	,94.43	,93.98	,02-06 03:00	,1.03	,0.96	,0.89	,94.58	,95.08	,02-06 02:59	,0.96	,0.87	,0.89	,90.35	,90.53	,	,0.96	,0.94	,0.90	,94.23	,93.42	,	,2.05	,3.10	,3.13	,3.20	,4.00	,2.40	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1877824.htm	,2021.02.06	,03:00	,法乙	,亚眠	,卡昂	,0.96	,0.93	,0.96	,94.52	,94.74	,	,0.96	,0.90	,1.00	,95.16	,94.70	,02-05 23:38	,0.94	,0.93	,0.85	,89.55	,91.05	,	,0.96	,0.91	,0.94	,93.61	,93.89	,	,2.15	,2.25	,3.10	,2.90	,3.80	,3.75	,1	,平手/半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1918040.htm	,2021.02.06	,03:00	,葡超	,马里迪莫	,里斯本竞技	,1.07	,0.91	,0.93	,94.49	,94.59	,02-06 03:00	,0.82	,0.94	,0.96	,93.41	,93.11	,	,0.75	,0.96	,0.96	,92.52	,92.76	,	,0.93	,0.95	,0.95	,94.97	,94.45	,	,6.50	,5.75	,4.00	,3.80	,1.50	,1.57	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1918042.htm	,2021.02.06	,03:00	,葡超	,本菲卡	,吉马雷斯	,0.93	,0.95	,1.00	,94.21	,94.50	,02-06 03:00	,0.93	,0.92	,1.00	,92.65	,93.90	,02-06 02:59	,0.93	,0.92	,0.89	,92.72	,92.51	,	,0.93	,0.98	,0.97	,95.25	,94.67	,	,1.40	,1.40	,4.50	,4.60	,7.00	,7.50	,1	,一球/球半	,一球/球半	,1	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1896238.htm	,2021.02.06	,03:00	,比乙	,圣吉罗斯	,利尔斯	,0.92	,0.86	,1.20	,91.67	,92.52	,02-06 03:00	,0.92	,0.93	,1.20	,93.70	,93.64	,02-06 02:40	,0.90	,0.90	,0.77	,88.98	,88.89	,	,0.93	,0.96	,0.96	,93.25	,93.91	,	,1.18	,1.18	,7.00	,6.50	,13.00	,15.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1915471.htm	,2021.02.06	,03:45	,意甲	,佛罗伦萨	,国际米兰	,1.16	,0.97	,0.88	,94.56	,93.82	,02-06 03:45	,1.01	,1.04	,0.89	,93.84	,93.83	,02-06 03:39	,1.12	,1.06	,0.90	,92.37	,96.04	,02-06 03:45	,1.09	,1.06	,0.89	,95.23	,95.25	,02-06 03:45	,4.60	,6.50	,3.70	,4.50	,1.73	,1.45	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1887585.htm	,2021.02.06	,03:45	,苏冠	,艾尔联	,哈茨	,1.14	,1.05	,0.88	,95.44	,94.59	,02-06 03:45	,1.14	,1.00	,0.88	,88.73	,93.66	,02-06 03:41	,0.86	,0.97	,0.85	,89.16	,87.20	,	,1.14	,1.03	,0.86	,92.41	,92.86	,02-06 03:45	,5.50	,7.00	,4.33	,4.75	,1.40	,1.40	,0	,受让一球/球半	,受让一球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1913996.htm	,2021.02.06	,04:00	,西甲	,阿拉维斯	,瓦拉多利德	,0.91	,0.96	,1.00	,95.62	,94.96	,02-06 04:00	,0.91	,0.96	,1.00	,94.18	,94.96	,02-06 03:57	,0.91	,0.99	,1.00	,98.07	,95.94	,02-06 04:00	,0.91	,0.94	,1.03	,95.08	,95.26	,02-06 04:00	,2.40	,2.40	,3.10	,3.00	,3.10	,3.30	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1922134.htm	,2021.02.06	,04:00	,意乙	,莱切	,阿斯科利	,0.98	,0.88	,0.86	,93.51	,92.89	,	,1.01	,0.90	,0.86	,94.99	,95.39	,02-06 03:59	,1.01	,0.92	,0.74	,90.94	,93.13	,02-06 04:00	,0.99	,0.90	,0.81	,94.23	,93.35	,	,1.45	,1.73	,4.20	,3.70	,8.00	,5.00	,0	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1914939.htm	,2021.02.06	,04:00	,西乙	,阿尔巴切特	,马洛卡	,1.01	,0.94	,0.91	,93.16	,94.06	,02-06 04:00	,0.97	,0.97	,0.91	,92.75	,94.22	,	,0.89	,0.94	,0.94	,92.16	,92.92	,	,0.97	,0.94	,0.94	,93.35	,94.59	,	,4.33	,4.80	,2.88	,3.20	,2.00	,1.85	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1884902.htm	,2021.02.06	,04:00	,荷乙	,罗达JC	,埃因霍温青年队	,1.01	,0.86	,0.82	,92.65	,92.47	,02-06 04:00	,1.01	,0.89	,0.84	,94.02	,94.02	,02-06 03:52	,1.05	,0.83	,0.73	,89.36	,90.85	,02-06 04:00	,1.01	,0.83	,0.79	,91.04	,90.89	,02-06 04:00	,1.85	,1.85	,3.75	,3.75	,3.90	,3.90	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1906344.htm	,2021.02.06	,04:15	,英冠	,斯旺西	,诺维奇	,0.94	,0.94	,0.97	,94.94	,95.23	,	,0.90	,0.98	,0.97	,94.25	,94.85	,	,0.85	,0.94	,1.01	,93.21	,92.97	,02-06 04:15	,0.90	,0.93	,0.96	,92.77	,92.93	,	,3.00	,2.60	,3.13	,3.20	,2.45	,2.80	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1858914.htm	,2021.02.06	,07:00	,巴西甲	,博塔弗戈	,累西腓体育	,0.97	,0.89	,0.94	,93.23	,93.69	,	,1.02	,0.86	,0.96	,94.55	,94.73	,02-06 07:00	,1.03	,0.92	,0.94	,96.54	,96.36	,02-06 07:00	,0.99	,0.88	,0.92	,93.41	,93.15	,	,2.40	,2.88	,3.25	,2.90	,3.00	,2.75	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210205.htm	,http://op1.win007.com/oddslist/1949255.htm	,2021.02.06	,08:45	,新西兰联	,威灵顿凤凰后备队	,汉密尔顿流浪者	,1.04	,0.86	,0.88	,88.72	,90.18	,02-06 08:45	,1.07	,0.95	,0.84	,86.68	,89.40	,02-06 06:29	,1.02	,1.03	,0.83	,88.85	,88.97	,02-06 08:45	,1.03	,1.05	,0.86	,91.17	,92.11	,02-06 08:45	,3.75	,6.00	,4.00	,5.00	,1.57	,1.33	,0	,受让一球/球半	,受让球半	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1974160.htm	,2021.02.04	,16:05	,澳女联	,墨尔本城女足	,悉尼女足	,0.98	,0.81	,0.92	,90.73	,90.43	,	,1.00	,0.92	,0.88	,91.53	,91.90	,02-04 16:01	,0.88	,0.91	,0.90	,89.78	,89.46	,	,0.91	,0.96	,0.89	,90.97	,91.02	,	,2.70	,4.00	,3.60	,3.75	,2.25	,1.75	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1898168.htm	,2021.02.04	,19:30	,罗甲	,塞林西尼学院	,阿拉德联队	,0.95	,0.92	,0.90	,92.93	,92.81	,	,0.96	,0.92	,0.91	,93.85	,93.53	,	,0.96	,0.92	,0.84	,89.76	,91.34	,	,1.00	,0.89	,0.86	,93.16	,92.16	,02-04 19:30	,2.15	,2.40	,3.10	,2.90	,3.60	,3.25	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1910782.htm	,2021.02.04	,21:00	,土超	,哥茲塔比	,马拉蒂亚体育	,0.96	,0.93	,0.90	,94.21	,93.29	,	,0.90	,0.99	,0.99	,94.78	,94.61	,	,0.91	,0.96	,0.93	,91.51	,92.78	,	,0.90	,0.96	,1.00	,94.30	,94.30	,02-04 21:00	,2.38	,2.10	,3.60	,3.60	,2.80	,3.30	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1972155.htm	,2021.02.04	,21:30	,阿联酋超	,纳萨	,豪尔费坎	,0.90	,0.89	,1.10	,91.81	,92.11	,02-04 21:30	,0.90	,0.89	,1.10	,92.71	,92.11	,02-04 21:21	,0.87	,0.98	,0.89	,89.84	,89.12	,	,0.90	,0.91	,0.91	,91.75	,90.35	,	,1.50	,1.40	,4.20	,4.20	,5.75	,7.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1967236.htm	,2021.02.04	,21:40	,科威特联	,阿尔科威特	,科海坦	,0.91	,0.85	,1.00	,89.67	,90.70	,02-04 21:40	,0.89	,1.03	,1.29	,92.55	,92.55	,02-04 21:38	,0.89	,0.96	,0.88	,89.39	,89.35	,	,0.92	,0.94	,0.94	,91.05	,92.22	,	,1.22	,1.09	,5.75	,8.50	,11.50	,22.00	,1	,两球/两球半	,两球半	,没有详细事件	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1968248.htm	,2021.02.04	,22:00	,世俱杯	,泰格雷斯	,蔚山现代	,0.94	,0.92	,0.90	,93.51	,92.94	,	,0.92	,0.95	,1.01	,94.26	,93.95	,02-04 22:00	,0.92	,0.97	,0.87	,89.20	,92.31	,	,0.92	,0.97	,1.01	,94.70	,94.46	,02-04 22:00	,1.57	,1.50	,4.00	,4.10	,5.75	,6.50	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1956506.htm	,2021.02.04	,23:00	,尼日超	,卡齐纳联	,流浪联	,0.96	,0.87	,0.82	,89.80	,89.80	,	,0.78	,0.91	,1.33	,88.94	,89.61	,02-04 22:51	,0.78	,0.91	,0.75	,87.63	,81.14	,	,0.83	,0.91	,1.22	,93.28	,91.78	,02-04 23:00	,1.95	,1.62	,2.90	,2.90	,3.75	,6.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1910789.htm	,2021.02.04	,23:59	,土超	,特拉布宗体育	,代尼兹利体育	,0.94	,0.92	,0.99	,94.46	,94.00	,	,0.92	,0.97	,1.07	,94.72	,94.93	,02-04 23:58	,0.92	,0.94	,0.93	,90.83	,92.54	,	,0.95	,0.97	,0.91	,95.10	,94.72	,	,1.55	,1.50	,4.10	,4.10	,6.00	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1967237.htm	,2021.02.05	,00:05	,科威特联	,纳沙	,法哈西尔	,0.92	,0.79	,1.13	,89.94	,91.30	,02-05 00:05	,0.94	,0.88	,0.97	,92.97	,92.88	,	,0.93	,0.86	,0.82	,89.57	,89.17	,	,0.95	,0.83	,0.89	,92.03	,90.83	,	,1.44	,1.53	,4.40	,3.90	,6.50	,6.00	,1	,一球	,一球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1890803.htm	,2021.02.05	,01:00	,丹麦超	,米迪兰特	,桑德捷斯基	,0.93	,0.92	,1.02	,92.99	,93.55	,02-05 01:00	,0.93	,0.93	,1.08	,94.81	,94.81	,02-05 00:28	,0.94	,0.97	,0.99	,92.42	,95.20	,	,0.94	,0.93	,0.96	,93.06	,94.05	,	,1.44	,1.36	,4.60	,4.80	,7.00	,9.00	,0	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1921627.htm	,2021.02.05	,01:15	,瑞士超	,卢森	,塞尔维特	,0.98	,0.88	,0.90	,92.54	,92.58	,	,1.00	,0.93	,0.87	,94.04	,94.03	,02-05 01:11	,0.99	,0.98	,0.81	,93.08	,92.95	,	,1.00	,0.93	,0.89	,94.27	,94.52	,02-05 01:15	,2.15	,2.25	,3.50	,3.50	,3.20	,3.00	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1968247.htm	,2021.02.05	,01:30	,世俱杯	,艾杜哈尼	,艾阿里	,0.87	,0.89	,1.01	,93.24	,93.11	,02-05 01:30	,0.83	,0.95	,1.05	,94.24	,94.54	,02-05 01:28	,0.84	,0.92	,1.02	,89.51	,93.16	,02-05 01:30	,0.86	,0.90	,1.05	,95.18	,94.47	,02-05 01:30	,3.10	,2.75	,3.40	,3.40	,2.25	,2.50	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1964433.htm	,2021.02.05	,01:30	,希腊杯	,亚波罗迈尼斯	,AEK雅典	,1.15	,0.86	,0.93	,92.94	,93.08	,02-05 01:30	,0.75	,0.80	,0.93	,87.72	,88.42	,	,0.78	,0.89	,0.91	,89.10	,89.28	,	,0.89	,0.89	,0.92	,92.67	,90.90	,	,13.00	,8.50	,4.80	,4.20	,1.17	,1.29	,3	,受让球半	,受让球半	,3	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1890799.htm	,2021.02.05	,03:00	,丹麦超	,洛斯查兰特	,布隆德比	,0.98	,0.94	,0.91	,93.15	,93.63	,	,1.04	,0.98	,0.89	,95.61	,95.11	,02-05 02:57	,1.02	,0.97	,0.91	,93.02	,95.22	,02-05 03:00	,0.99	,0.97	,0.91	,93.00	,94.36	,	,3.00	,4.00	,3.60	,3.75	,2.30	,1.87	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1904005.htm	,2021.02.05	,04:00	,英超	,托特纳姆热刺	,切尔西	,0.96	,0.93	,0.95	,95.15	,94.88	,	,1.04	,0.96	,0.91	,95.28	,95.16	,02-05 03:56	,1.01	,0.99	,0.93	,93.32	,96.78	,02-05 04:00	,0.97	,0.96	,0.93	,94.92	,94.89	,	,2.75	,4.10	,3.60	,3.40	,2.45	,1.95	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1918046.htm	,2021.02.05	,05:00	,葡超	,布拉加	,朴迪莫伦斯	,0.94	,0.90	,1.00	,94.13	,93.76	,02-05 05:00	,0.94	,0.92	,0.93	,92.79	,93.47	,	,0.95	,0.94	,0.81	,92.65	,92.55	,	,0.96	,0.92	,0.87	,94.42	,93.95	,	,1.36	,1.40	,4.60	,4.50	,8.00	,7.50	,3	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1950537.htm	,2021.02.05	,07:00	,智利甲	,科金博	,科布雷索	,1.04	,0.92	,0.84	,92.70	,92.93	,02-05 07:00	,1.05	,0.95	,0.84	,93.81	,93.87	,02-05 07:00	,0.98	,0.84	,0.84	,90.50	,88.52	,	,1.03	,0.91	,0.84	,92.98	,92.24	,02-05 07:00	,2.63	,2.90	,3.50	,3.50	,2.50	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210204.htm	,http://op1.win007.com/oddslist/1858907.htm	,2021.02.05	,08:00	,巴西甲	,弗拉门戈	,瓦斯科达伽马	,0.93	,0.98	,0.95	,93.39	,94.15	,	,0.93	,0.98	,1.16	,94.61	,95.43	,02-05 07:56	,0.93	,0.98	,1.05	,94.79	,95.14	,02-05 08:00	,0.93	,0.98	,1.00	,93.90	,94.67	,02-05 08:00	,1.36	,1.29	,4.75	,5.50	,9.00	,11.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1962246.htm	,2021.02.03	,11:00	,墨西联	,普埃布拉	,蒙特瑞	,1.01	,0.91	,0.92	,93.17	,93.92	,02-03 11:00	,0.91	,0.94	,0.94	,92.89	,93.45	,	,0.89	,0.91	,0.96	,90.98	,92.95	,	,0.93	,0.89	,0.94	,92.29	,92.16	,	,3.50	,3.80	,3.30	,3.40	,2.05	,1.95	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1962677.htm	,2021.02.03	,18:30	,印度甲	,莫哈末丹	,尼罗卡	,0.91	,0.89	,0.91	,91.47	,90.43	,	,0.87	,0.94	,1.05	,92.89	,92.65	,02-03 18:27	,0.89	,0.94	,0.89	,89.69	,90.04	,	,0.90	,0.90	,0.96	,90.69	,91.08	,	,1.70	,1.75	,3.60	,3.50	,4.75	,4.50	,1	,半球	,半球/一球	,没有详细事件	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1845208.htm	,2021.02.03	,19:00	,泰甲	,沙木沙克	,泰国农业FC	,1.18	,0.97	,0.84	,91.81	,90.83	,02-03 19:00	,0.92	,0.93	,0.93	,92.73	,92.96	,	,	,	,	,	,	,	,0.63	,0.80	,1.07	,90.35	,90.26	,02-03 16:21	,2.80	,5.50	,3.75	,4.40	,2.20	,1.50	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1965861.htm	,2021.02.03	,20:30	,埃及超	,艾玛卡沙	,艾德瀚德	,0.93	,0.90	,0.89	,92.16	,91.02	,	,0.95	,0.93	,0.89	,88.56	,92.75	,	,0.92	,0.93	,0.83	,89.19	,89.39	,	,2.96	,1.15	,0.43	,90.45	,91.20	,02-03 20:30	,2.30	,2.50	,2.40	,2.90	,3.60	,3.00	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1964431.htm	,2021.02.03	,21:00	,希腊杯	,阿特罗米托斯	,帕斯基安尼纳	,0.98	,0.91	,0.85	,92.45	,92.76	,	,0.94	,0.85	,0.80	,87.86	,87.70	,	,1.02	,0.88	,0.78	,91.29	,91.13	,02-03 21:00	,1.01	,0.85	,0.84	,93.27	,91.64	,02-03 21:00	,1.80	,1.95	,3.13	,3.00	,3.80	,3.40	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1910785.htm	,2021.02.03	,21:00	,土超	,开塞利体育	,阿兰亚斯堡	,0.82	,0.91	,1.02	,93.33	,93.35	,02-03 21:00	,0.82	,0.91	,1.07	,94.73	,95.10	,02-03 20:56	,0.74	,0.89	,1.08	,90.95	,91.80	,02-03 21:00	,0.84	,0.90	,1.05	,95.06	,94.30	,02-03 21:00	,4.60	,3.10	,4.00	,3.40	,1.70	,2.30	,1	,受让半球/一球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1965280.htm	,2021.02.03	,21:00	,乌拉甲	,蒙得维的	,雷提斯塔	,0.90	,0.89	,0.99	,92.18	,91.65	,	,0.89	,0.94	,1.07	,93.72	,94.13	,02-03 20:58	,0.78	,0.97	,1.12	,89.04	,89.08	,02-03 21:00	,0.86	,0.94	,1.07	,92.18	,92.52	,02-03 21:00	,2.25	,1.83	,3.30	,3.60	,3.13	,4.20	,1	,平手/半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1961534.htm	,2021.02.03	,21:00	,突尼甲	,沙希尔	,古尔达尼	,0.90	,0.88	,1.10	,91.64	,92.10	,02-03 20:55	,0.90	,0.88	,1.03	,91.79	,91.40	,02-03 21:00	,0.86	,0.88	,1.09	,89.40	,89.29	,02-03 20:44	,0.92	,0.87	,0.97	,90.59	,91.33	,	,1.73	,1.50	,3.30	,3.40	,4.80	,7.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1962678.htm	,2021.02.03	,21:30	,印度甲	,巴得斯尤	,艾扎尔	,0.99	,0.93	,0.75	,90.97	,91.06	,	,1.04	,0.93	,0.75	,93.31	,93.07	,02-03 21:25	,1.05	,0.96	,0.65	,89.86	,90.25	,02-03 21:30	,1.04	,0.86	,0.75	,90.45	,90.84	,02-03 21:30	,1.83	,2.10	,3.30	,3.20	,4.50	,3.50	,1	,半球	,半球	,没有详细事件	
http://bf.win007.com/football/Over_20210203.htm	,http://op1.win007.com/oddslist/1880277.htm	,2021.02.03	,23:00	,匈甲	,普斯卡斯学院	,迪欧斯捷尔	,0.95	,0.91	,0.95	,93.75	,93.86	,	,0.90	,0.94	,1.04	,94.06	,93.76	,02-03 22:53	,0.88	,0.96	,0.96	,89.07	,91.55	,	,0.91	,0.91	,0.99	,92.45	,92.81	,	,1.83	,1.65	,3.75	,4.00	,4.00	,4.75	,3	,半球	,半球/一球	,3	
