当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1917992.htm	,2020.12.30	,02:00	,葡超	,本菲卡	,朴迪莫伦斯	,0.94	,0.89	,1.13	,94.89	,94.45	,12-30 02:00	,0.94	,0.89	,0.96	,93.20	,93.22	,	,0.95	,0.89	,0.81	,92.22	,92.34	,	,0.90	,1.06	,1.13	,94.32	,93.98	,12-29 23:10	,1.18	,1.25	,6.00	,5.50	,17.00	,11.00	,3	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1913931.htm	,2020.12.30	,02:15	,西甲	,巴塞罗那	,埃瓦尔	,0.95	,0.93	,0.97	,94.96	,95.14	,	,0.95	,0.93	,1.02	,93.10	,95.03	,12-30 02:10	,0.96	,0.96	,0.95	,94.89	,96.08	,	,0.95	,0.93	,0.93	,92.62	,94.77	,	,1.20	,1.29	,6.50	,5.50	,11.50	,10.50	,1	,球半/两球	,球半	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1887561.htm	,2020.12.30	,02:30	,苏冠	,因弗内斯	,邓弗姆林	,0.93	,0.91	,1.00	,94.07	,94.76	,12-30 02:30	,0.93	,0.94	,0.97	,89.47	,94.65	,	,0.86	,0.94	,0.94	,91.40	,90.71	,	,0.94	,0.90	,0.94	,92.45	,92.68	,	,2.30	,2.38	,3.20	,3.30	,2.70	,3.00	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1906276.htm	,2020.12.30	,03:00	,英冠	,谢周三	,米德尔斯堡	,1.01	,0.94	,0.94	,94.88	,95.38	,12-30 03:00	,0.98	,0.98	,0.91	,94.12	,95.05	,	,0.91	,0.94	,0.94	,93.35	,93.10	,	,0.93	,0.92	,0.96	,93.19	,94.00	,	,3.00	,3.90	,3.20	,3.13	,2.40	,2.10	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1905077.htm	,2020.12.30	,03:00	,英乙	,沃尔索尔	,斯坎索普	,0.93	,0.94	,0.96	,94.40	,93.95	,	,0.92	,0.96	,1.01	,93.59	,95.10	,12-30 02:56	,0.92	,0.91	,0.89	,91.08	,90.91	,	,0.92	,0.90	,0.94	,92.20	,91.84	,	,1.90	,1.83	,3.50	,3.60	,3.90	,4.40	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833712.htm	,2020.12.30	,03:00	,玻利甲	,史庄格斯	,奥罗拉	,0.89	,0.97	,1.44	,90.85	,91.69	,12-30 03:00	,0.91	,1.03	,1.22	,93.36	,93.11	,12-30 02:57	,0.89	,0.92	,0.89	,89.15	,89.24	,	,0.96	,0.80	,0.83	,91.50	,92.67	,	,1.11	,1.09	,8.50	,9.00	,19.00	,22.00	,3	,两球半	,两球半	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833711.htm	,2020.12.30	,03:00	,玻利甲	,布鲁明	,圣荷西体育会	,0.90	,0.85	,1.22	,89.92	,91.67	,12-30 03:00	,0.93	,0.93	,0.99	,93.75	,93.62	,	,0.91	,0.85	,0.82	,89.34	,89.08	,	,0.91	,0.93	,0.94	,91.05	,92.01	,	,1.25	,1.29	,6.00	,5.50	,10.00	,9.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833713.htm	,2020.12.30	,03:00	,玻利甲	,圣克鲁斯	,瓜比拉	,0.86	,0.84	,0.97	,89.58	,91.35	,	,1.08	,0.94	,0.89	,93.42	,93.64	,12-30 02:47	,0.89	,0.93	,0.89	,89.48	,89.81	,	,1.02	,0.91	,0.88	,90.67	,91.24	,12-30 02:34	,3.50	,5.00	,4.00	,4.33	,1.87	,1.57	,1	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833716.htm	,2020.12.30	,03:00	,玻利甲	,威斯特曼	,玻利瓦尔	,0.92	,0.91	,0.93	,91.72	,92.20	,	,1.02	,0.91	,0.88	,92.92	,93.29	,12-29 20:01	,0.89	,0.94	,0.89	,89.08	,90.18	,	,0.89	,0.88	,0.94	,90.88	,90.55	,	,2.75	,3.00	,3.60	,3.40	,2.30	,2.25	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833717.htm	,2020.12.30	,03:00	,玻利甲	,奥利恩特	,棕榈竞技	,0.92	,0.90	,0.93	,89.45	,91.88	,	,0.92	,0.92	,1.01	,93.76	,93.41	,12-30 02:07	,0.91	,0.86	,0.75	,89.11	,87.28	,	,0.91	,0.88	,0.93	,91.01	,91.03	,	,1.65	,1.44	,4.00	,4.50	,4.75	,6.50	,0	,一球	,一球	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833715.htm	,2020.12.30	,03:00	,玻利甲	,阿拉维准备	,帕瑞	,0.89	,0.99	,1.14	,89.40	,91.22	,12-30 03:00	,0.89	,0.94	,1.69	,91.39	,92.02	,12-30 02:54	,0.88	,0.97	,0.45	,89.08	,84.61	,	,0.92	,0.94	,0.87	,91.01	,91.66	,	,1.30	,1.06	,5.00	,9.00	,8.00	,31.00	,3	,两球/两球半	,两球半	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1833714.htm	,2020.12.30	,03:00	,玻利甲	,皇家帕托斯	,国民波托斯	,1.06	,0.94	,0.84	,89.36	,91.39	,12-30 03:00	,1.01	,0.89	,0.89	,92.31	,92.20	,12-30 02:57	,0.94	,0.97	,0.84	,89.69	,89.27	,	,0.84	,0.86	,0.97	,90.49	,90.64	,	,3.60	,4.00	,4.00	,3.80	,1.80	,1.75	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1906272.htm	,2020.12.30	,03:45	,英冠	,诺维奇	,女王公园巡游者	,0.95	,0.95	,1.02	,95.81	,96.41	,12-30 03:45	,0.94	,0.98	,0.93	,94.48	,94.70	,	,0.96	,0.93	,0.82	,92.49	,92.51	,	,0.96	,0.95	,0.89	,93.37	,94.35	,	,1.67	,1.60	,3.60	,4.33	,5.50	,5.00	,1	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1906271.htm	,2020.12.30	,03:45	,英冠	,韦康比流浪者	,卡迪夫城	,1.00	,0.93	,0.95	,95.17	,95.36	,12-30 03:45	,0.95	,0.98	,0.93	,94.28	,94.66	,	,0.93	,0.90	,0.95	,93.45	,92.89	,	,0.93	,0.94	,0.94	,92.54	,93.79	,	,4.10	,4.10	,3.70	,3.60	,1.83	,1.87	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1906269.htm	,2020.12.30	,03:45	,英冠	,卢顿	,布里斯托城	,0.92	,0.96	,1.00	,94.88	,94.86	,12-30 03:45	,0.96	,0.96	,0.92	,94.23	,94.67	,	,0.91	,0.94	,0.94	,93.45	,92.88	,	,0.94	,0.93	,0.96	,93.40	,93.96	,	,2.38	,2.20	,3.25	,3.25	,3.00	,3.40	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1906274.htm	,2020.12.30	,03:45	,英冠	,哈德斯菲尔德	,布莱克本	,1.03	,0.99	,0.89	,95.45	,95.22	,12-30 03:45	,0.96	,0.99	,0.91	,94.23	,94.26	,	,0.88	,0.93	,0.95	,92.30	,92.48	,	,0.97	,0.95	,0.91	,93.62	,93.59	,	,3.00	,3.60	,3.25	,3.70	,2.38	,1.95	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1905080.htm	,2020.12.30	,03:45	,英乙	,科切斯特联	,切尔滕汉姆	,1.00	,0.93	,0.93	,94.47	,94.42	,12-30 03:45	,1.03	,0.94	,0.93	,93.58	,95.36	,12-30 03:31	,0.94	,0.93	,0.89	,91.72	,91.07	,	,0.98	,0.90	,0.92	,92.44	,92.76	,	,3.30	,4.75	,3.60	,3.75	,2.05	,1.75	,1	,受让半球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1887559.htm	,2020.12.30	,03:45	,苏冠	,邓迪FC	,艾洛亚	,0.92	,0.89	,1.08	,94.05	,93.81	,12-30 03:45	,0.89	,0.96	,1.08	,89.38	,93.40	,12-30 03:22	,0.91	,0.94	,0.88	,91.14	,90.94	,	,0.94	,0.91	,0.93	,92.47	,93.16	,	,1.55	,1.45	,3.80	,4.20	,4.75	,7.00	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1887562.htm	,2020.12.30	,03:45	,苏冠	,拉茨流浪者	,南部女王	,0.87	,0.97	,1.17	,94.93	,92.67	,12-30 03:45	,0.93	,0.94	,1.02	,89.36	,94.26	,12-30 03:45	,0.95	,0.86	,0.81	,91.43	,90.78	,	,0.93	,0.90	,0.94	,91.87	,92.29	,	,1.80	,1.45	,3.60	,4.60	,3.50	,6.50	,0	,半球	,一球	,0	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1887560.htm	,2020.12.30	,03:45	,苏冠	,哈茨	,阿布罗斯	,0.93	,0.96	,1.02	,94.33	,93.98	,12-30 03:45	,0.91	,1.03	,1.17	,89.48	,94.61	,12-30 03:14	,0.90	,0.96	,0.90	,90.46	,90.67	,	,0.93	,0.92	,0.94	,93.14	,92.88	,	,1.29	,1.18	,4.60	,7.00	,8.00	,15.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1903948.htm	,2020.12.30	,04:00	,英超	,曼彻斯特联	,狼队	,0.94	,0.95	,1.03	,95.68	,95.64	,12-30 04:00	,0.94	,0.95	,1.03	,95.49	,95.64	,12-30 03:26	,0.95	,0.97	,0.96	,96.13	,96.00	,	,0.95	,0.93	,0.95	,92.74	,94.72	,	,1.57	,1.53	,3.90	,4.20	,6.50	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1954942.htm	,2020.12.30	,04:10	,阿乙	,基尔梅斯	,查卡里塔青年	,0.95	,0.90	,0.87	,91.55	,91.65	,	,0.97	,0.93	,0.89	,90.43	,94.31	,	,1.00	,0.90	,0.70	,89.45	,89.33	,12-30 04:10	,0.94	,0.89	,0.93	,91.84	,92.07	,	,1.83	,1.90	,3.30	,3.30	,3.90	,4.33	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1913935.htm	,2020.12.30	,04:30	,西甲	,卡迪斯	,瓦拉多利德	,0.95	,0.96	,0.95	,95.23	,95.37	,	,1.00	,0.96	,0.90	,93.43	,94.65	,12-30 04:26	,0.95	,0.96	,0.95	,96.59	,95.37	,	,0.95	,0.94	,0.95	,92.46	,94.82	,	,2.55	,3.13	,3.00	,2.90	,2.90	,2.55	,1	,平手	,平手	,1	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1917985.htm	,2020.12.30	,05:00	,葡超	,吉马雷斯	,波尔图	,1.04	,0.91	,0.94	,94.12	,94.67	,12-30 05:00	,0.89	,0.95	,0.94	,93.70	,93.22	,	,0.77	,0.96	,0.98	,92.52	,92.84	,	,0.95	,0.94	,0.95	,94.36	,94.54	,	,5.00	,5.00	,4.00	,3.75	,1.62	,1.65	,0	,受让半球/一球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201229.htm	,http://op1.win007.com/oddslist/1859272.htm	,2020.12.30	,08:30	,巴西乙	,克鲁塞罗	,奎尔巴	,0.93	,0.89	,1.01	,93.10	,92.96	,12-30 08:30	,0.91	,0.94	,1.01	,91.59	,93.49	,12-30 08:24	,0.91	,0.94	,0.98	,92.94	,92.66	,	,0.92	,0.90	,1.01	,91.94	,92.71	,12-30 08:27	,1.95	,1.62	,3.10	,3.50	,3.90	,6.00	,1	,半球	,半球/一球	,1	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1960571.htm	,2020.12.28	,21:00	,卡塔尔联	,加拉法	,乌姆沙拉尔	,0.89	,0.89	,1.09	,91.30	,91.30	,12-28 21:00	,0.91	,0.91	,1.01	,92.66	,92.66	,12-28 21:00	,0.90	,0.91	,0.84	,89.35	,89.13	,	,0.95	,0.87	,0.86	,91.40	,91.54	,	,1.44	,1.44	,4.33	,4.33	,6.50	,6.50	,1	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1950529.htm	,2020.12.28	,21:30	,智利甲	,伊库伊奎	,帕莱斯蒂诺	,0.98	,0.94	,0.89	,92.35	,92.31	,	,1.03	,0.97	,0.89	,93.66	,93.99	,12-28 21:21	,0.93	,0.92	,0.90	,89.47	,91.05	,	,1.00	,0.92	,0.89	,92.50	,92.15	,12-28 21:26	,3.40	,4.20	,3.50	,3.70	,2.05	,1.80	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1878844.htm	,2020.12.28	,23:00	,塞浦甲	,波勒米迪奥	,希腊人竞技	,0.92	,0.81	,0.97	,90.91	,90.81	,	,1.50	,0.96	,0.69	,89.26	,89.26	,12-26 21:24	,0.83	,0.83	,0.94	,87.66	,87.68	,	,0.83	,0.93	,0.97	,91.20	,91.63	,	,5.25	,5.25	,3.80	,3.80	,1.50	,1.50	,3	,受让一球	,受让半球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1955313.htm	,2020.12.28	,23:00	,尼日超	,阿克瓦联	,阿克瓦	,0.90	,0.84	,1.04	,89.96	,89.74	,12-28 23:00	,0.90	,0.87	,0.86	,89.68	,89.11	,	,	,	,	,	,	,	,	,	,	,	,	,	,1.44	,1.25	,3.60	,4.50	,7.00	,10.00	,1	,没有Crown	,没有Crown	,没有详细事件	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1960573.htm	,2020.12.28	,23:30	,卡塔尔联	,威柯拉	,库拉提尔特	,0.94	,0.89	,0.85	,90.51	,90.65	,	,0.90	,0.93	,1.02	,91.46	,93.05	,12-28 23:20	,0.91	,0.90	,0.85	,89.69	,89.63	,	,0.94	,0.87	,0.91	,92.05	,91.36	,	,1.57	,1.67	,3.90	,3.40	,5.00	,5.50	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1960572.htm	,2020.12.28	,23:30	,卡塔尔联	,卡塔尔SC	,阿尔萨德	,0.99	,0.86	,0.91	,91.50	,90.89	,	,1.05	,0.94	,0.91	,91.28	,93.05	,12-28 23:25	,0.82	,0.92	,0.89	,89.38	,88.47	,	,0.93	,0.94	,0.92	,91.39	,92.22	,	,7.00	,8.50	,4.60	,5.50	,1.36	,1.29	,1	,受让球半/两球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1961224.htm	,2020.12.28	,23:59	,挪甲	,莫达伦	,松达尔	,0.99	,0.90	,0.90	,92.81	,92.77	,	,1.00	,0.94	,0.92	,95.43	,94.98	,12-28 23:53	,0.93	,0.94	,0.92	,92.35	,92.61	,	,0.96	,0.88	,0.92	,92.17	,91.70	,	,2.50	,3.13	,3.30	,3.00	,2.90	,2.50	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1911122.htm	,2020.12.28	,23:59	,土甲	,布尔萨体育	,埃斯基谢希尔体育	,0.90	,0.88	,1.03	,91.64	,91.39	,12-28 23:59	,0.90	,0.96	,1.10	,93.90	,93.50	,12-28 23:31	,0.92	,0.90	,0.88	,89.28	,90.86	,	,0.93	,0.90	,0.94	,93.05	,92.54	,	,1.40	,1.33	,4.60	,5.00	,7.50	,8.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1960580.htm	,2020.12.29	,00:15	,阿曼联	,苏维克	,拿达	,0.93	,0.88	,0.92	,90.14	,91.34	,	,0.89	,0.88	,0.91	,89.80	,89.66	,	,0.80	,0.94	,1.01	,89.42	,90.05	,12-29 00:15	,0.87	,0.87	,0.97	,90.03	,89.99	,	,2.50	,2.30	,3.00	,3.00	,2.63	,2.88	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1959177.htm	,2020.12.29	,01:30	,埃及超	,艾阿里	,艾德瀚德	,0.91	,0.91	,0.93	,91.21	,91.43	,	,0.91	,0.93	,1.00	,92.65	,92.78	,12-29 01:24	,0.91	,0.95	,0.76	,89.28	,89.39	,	,0.92	,0.89	,0.93	,92.03	,91.55	,	,1.40	,1.44	,4.50	,4.00	,7.00	,7.50	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1902398.htm	,2020.12.29	,02:45	,以超	,特拉维夫夏普尔	,特拉维夫马卡比	,	,	,	,	,	,	,1.10	,1.00	,0.90	,91.66	,93.73	,12-29 02:39	,0.89	,0.91	,0.91	,89.38	,90.94	,	,0.92	,0.89	,0.91	,91.32	,90.76	,	,8.50	,12.00	,4.20	,4.80	,1.36	,1.29	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1960488.htm	,2020.12.29	,03:45	,苏总杯	,登多纳德	,女王公园	,1.14	,0.97	,0.90	,90.00	,91.67	,12-29 03:45	,1.49	,1.06	,0.91	,93.57	,93.89	,12-29 03:45	,	,	,	,	,	,	,1.05	,1.06	,0.90	,91.41	,92.04	,12-29 03:37	,10.50	,34.00	,6.50	,12.00	,1.22	,1.05	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1917993.htm	,2020.12.29	,05:00	,葡超	,博阿维斯塔	,布拉加	,1.05	,0.94	,0.91	,95.44	,94.14	,12-29 05:00	,1.05	,0.94	,0.90	,93.54	,93.46	,12-29 04:55	,0.95	,0.92	,0.92	,93.06	,92.59	,	,0.94	,0.96	,0.94	,94.21	,94.29	,	,5.00	,5.50	,3.70	,3.80	,1.67	,1.60	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1859266.htm	,2020.12.29	,07:00	,巴西乙	,沙佩科恩斯	,巴拉纳	,0.96	,0.88	,0.94	,92.99	,92.50	,	,1.00	,0.86	,0.92	,90.73	,93.56	,12-29 06:53	,0.98	,0.86	,0.83	,90.80	,90.74	,	,0.96	,0.88	,0.90	,92.67	,91.67	,	,1.62	,2.10	,3.30	,2.70	,5.50	,4.50	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1954969.htm	,2020.12.29	,08:40	,阿乙	,玛伦	,卡塞罗斯学生队	,1.02	,0.80	,0.94	,91.70	,91.57	,12-29 08:40	,0.95	,0.93	,0.94	,92.03	,94.12	,	,0.87	,0.96	,0.92	,88.98	,91.43	,	,0.93	,0.88	,0.93	,91.23	,91.59	,	,2.60	,2.70	,2.80	,2.90	,2.90	,2.88	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1961521.htm	,2021.01.26	,21:00	,突尼甲	,斯法克斯	,美特拉路	,0.88	,0.90	,1.13	,92.11	,91.09	,01-26 21:00	,0.92	,0.90	,0.99	,91.97	,92.11	,	,0.89	,0.87	,0.97	,89.28	,89.23	,	,0.94	,0.86	,0.93	,91.49	,91.33	,	,1.50	,1.50	,3.60	,3.50	,7.00	,7.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1961520.htm	,2021.01.27	,21:00	,突尼甲	,雷捷琛	,比瑟汀	,0.98	,0.85	,0.90	,92.03	,91.81	,	,1.00	,0.88	,0.81	,91.76	,91.53	,01-27 20:55	,0.96	,0.88	,0.79	,89.07	,89.36	,	,0.94	,0.86	,0.90	,90.81	,90.68	,	,2.00	,2.25	,3.00	,2.70	,3.90	,3.60	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1961523.htm	,2021.01.27	,22:00	,突尼甲	,非洲人	,蒙纳斯堤	,0.89	,0.88	,1.01	,91.97	,91.58	,01-27 22:00	,0.87	,0.92	,0.98	,91.12	,91.43	,	,0.86	,0.92	,0.90	,89.54	,89.12	,	,0.92	,0.89	,0.94	,90.56	,91.46	,	,2.20	,2.10	,2.80	,2.88	,3.50	,3.70	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1961525.htm	,2021.01.27	,21:00	,突尼甲	,卡罗安纳瑟	,沙希尔	,1.22	,0.93	,0.86	,91.14	,91.04	,01-27 21:00	,1.03	,0.95	,0.89	,91.66	,91.88	,01-27 20:53	,0.91	,0.95	,0.86	,89.26	,88.89	,	,0.97	,0.94	,0.89	,91.53	,90.99	,	,7.50	,8.50	,3.80	,3.90	,1.44	,1.40	,0	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20201228.htm	,http://op1.win007.com/oddslist/1903950.htm	,2021.02.18	,04:15	,英超	,埃弗顿	,曼彻斯特城	,1.04	,0.94	,0.95	,95.45	,95.43	,02-18 04:15	,0.90	,0.98	,0.95	,95.64	,94.84	,	,0.99	,0.99	,0.95	,95.97	,95.89	,	,1.13	,0.98	,0.93	,93.44	,95.73	,02-18 04:15	,6.50	,9.50	,4.20	,5.75	,1.53	,1.29	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1961077.htm	,2020.12.27	,12:05	,日皇杯	,川崎前锋	,秋田蓝色闪电	,0.92	,0.96	,1.09	,92.76	,93.21	,12-27 12:05	,0.94	,1.01	,0.63	,95.57	,92.50	,	,0.93	,1.04	,1.15	,95.31	,94.97	,12-27 12:05	,0.94	,0.96	,0.92	,92.92	,93.77	,	,1.17	,1.13	,8.00	,9.50	,15.00	,11.00	,3	,两球	,两球半	,3	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1917299.htm	,2020.12.27	,19:15	,葡甲	,查维斯	,科英布拉大学	,0.94	,0.91	,0.96	,93.81	,93.63	,	,0.94	,0.94	,0.96	,93.86	,94.47	,	,0.95	,0.91	,0.83	,89.25	,91.37	,	,0.91	,0.89	,1.01	,92.32	,92.21	,12-27 18:11	,2.10	,1.80	,3.10	,3.30	,3.75	,5.00	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1903941.htm	,2020.12.27	,20:00	,英超	,利兹联	,伯恩利	,0.95	,0.91	,1.01	,95.07	,94.97	,12-27 20:00	,0.93	,0.96	,1.01	,95.23	,95.14	,12-27 19:54	,0.94	,0.98	,1.01	,95.06	,96.33	,12-27 20:00	,1.00	,0.91	,0.86	,92.65	,94.71	,12-27 19:47	,1.75	,1.67	,3.90	,4.10	,4.50	,4.80	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1919511.htm	,2020.12.27	,20:45	,阿尔巴超	,卡斯泰利奥迪	,拉奇	,1.02	,0.88	,0.85	,89.19	,89.35	,12-27 20:45	,1.02	,0.90	,0.83	,89.20	,89.25	,12-27 20:41	,0.95	,0.93	,0.82	,87.67	,87.65	,	,1.02	,0.93	,0.85	,90.14	,90.76	,12-27 20:35	,3.13	,4.20	,2.80	,3.40	,2.25	,1.70	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1911118.htm	,2020.12.27	,21:00	,土甲	,阿卡沙	,吉里森士堡	,0.95	,0.90	,0.90	,91.50	,91.51	,	,1.03	,0.96	,0.89	,93.31	,93.78	,12-27 20:55	,0.78	,0.90	,0.96	,90.21	,89.89	,	,0.95	,0.89	,0.93	,92.06	,92.48	,	,3.40	,4.75	,3.20	,3.60	,2.15	,1.73	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1960570.htm	,2020.12.27	,21:00	,卡塔尔联	,多哈艾阿里	,艾杜哈尼	,1.03	,0.86	,0.90	,91.82	,90.81	,12-27 21:00	,1.03	,0.89	,0.91	,93.32	,92.01	,12-27 20:00	,0.87	,0.91	,0.89	,89.10	,89.10	,	,0.97	,0.89	,0.91	,91.43	,91.39	,	,5.75	,8.50	,4.33	,5.00	,1.50	,1.30	,0	,受让一球/球半	,受让球半	,3	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1961136.htm	,2020.12.27	,21:00	,突尼甲	,斯塔图里	,雷捷琛	,1.01	,0.87	,0.82	,91.18	,91.94	,12-27 21:00	,0.98	,0.90	,0.81	,91.79	,91.62	,	,0.98	,0.87	,0.77	,89.34	,89.42	,	,0.96	,0.87	,0.85	,91.13	,90.53	,	,1.73	,2.05	,3.30	,3.00	,4.80	,3.70	,1	,半球	,半球	,没有详细事件	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1883832.htm	,2020.12.27	,21:30	,荷甲	,乌德勒支	,艾克马亚	,0.95	,0.92	,0.97	,94.51	,94.80	,	,0.89	,0.97	,0.97	,93.61	,93.93	,	,0.89	,0.97	,1.01	,95.78	,95.16	,12-27 21:30	,0.91	,0.94	,0.97	,93.22	,93.75	,	,2.70	,2.45	,3.60	,3.90	,2.38	,2.50	,1	,平手	,平手	,3	
http://bf.win007.com/football/Over_20201227.htm	,http://op1.win007.com/oddslist/1950532.htm	,2020.12.27	,21:30	,智利甲	,西班牙联合	,安托法加斯塔	,1.00	,0.94	,0.81	,92.30	,92.42	,12-27 21:30	,0.96	,0.95	,0.90	,93.50	,93.86	,	,0.97	,0.91	,0.81	,89.66	,90.55	,	,0.96	,0.89	,0.90	,92.30	,92.21	,	,1.83	,2.10	,3.75	,3.75	,3.90	,3.10	,1	,半球	,平手/半球	,0	
