当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1964016.htm	,2021.01.30	,20:15	,越南联	,西贡FC	,宋兰义安	,1.03	,0.81	,0.76	,90.72	,90.81	,01-30 20:15	,0.81	,1.10	,0.99	,90.13	,90.13	,	,1.04	,0.89	,0.69	,88.73	,91.57	,01-30 20:15	,1.03	,0.81	,0.78	,91.40	,91.27	,01-30 20:15	,1.45	,1.45	,4.20	,4.20	,5.50	,5.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1903996.htm	,2021.01.30	,20:30	,英超	,埃弗顿	,纽卡斯尔联	,0.94	,0.95	,1.03	,95.64	,95.33	,01-30 20:30	,0.92	,0.98	,1.03	,95.24	,95.12	,01-30 20:23	,0.94	,1.00	,0.98	,95.84	,96.12	,	,0.97	,0.93	,0.91	,93.27	,94.76	,	,1.44	,1.53	,4.50	,4.10	,7.50	,6.50	,0	,一球	,一球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1913989.htm	,2021.01.30	,21:00	,西甲	,埃瓦尔	,塞维利亚	,1.00	,0.98	,0.92	,95.35	,95.36	,01-30 21:00	,0.90	,1.01	,0.94	,93.77	,94.79	,	,0.92	,0.98	,0.98	,96.42	,96.46	,	,0.95	,0.98	,0.94	,95.98	,95.16	,	,3.60	,3.90	,3.20	,3.50	,2.10	,1.95	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1922120.htm	,2021.01.30	,21:00	,意乙	,阿斯科利	,布雷西亚	,0.93	,0.91	,0.98	,93.98	,93.88	,	,0.90	,0.94	,1.01	,95.52	,95.23	,01-30 20:54	,0.87	,0.97	,0.98	,92.70	,93.68	,	,0.89	,0.92	,0.98	,92.73	,92.93	,	,2.88	,2.80	,3.13	,3.10	,2.63	,2.70	,3	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1922123.htm	,2021.01.30	,21:00	,意乙	,恩波利	,弗洛西诺尼	,0.94	,0.90	,0.96	,93.25	,93.13	,	,0.96	,0.94	,0.93	,95.27	,95.05	,	,1.00	,0.94	,0.77	,92.59	,92.76	,01-30 21:00	,0.95	,0.93	,0.89	,93.30	,93.26	,	,1.80	,1.85	,3.40	,3.40	,5.00	,4.60	,3	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1922127.htm	,2021.01.30	,21:00	,意乙	,波德诺内	,莱切	,0.86	,0.92	,1.02	,94.27	,93.39	,01-30 21:00	,0.87	,0.95	,1.03	,95.45	,95.25	,01-30 20:50	,0.87	,0.98	,0.95	,92.12	,93.31	,	,0.86	,0.93	,1.00	,92.59	,93.17	,01-30 21:00	,2.80	,2.80	,3.00	,3.20	,2.80	,2.63	,1	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1962505.htm	,2021.01.30	,21:00	,希腊超	,拉里萨	,维洛斯NFC	,0.96	,0.89	,0.97	,93.81	,93.68	,	,0.94	,0.94	,0.91	,93.98	,93.22	,	,1.00	,0.92	,0.85	,92.97	,92.20	,01-30 21:00	,0.98	,0.92	,0.88	,93.68	,92.65	,	,2.45	,2.55	,3.00	,2.88	,3.10	,3.00	,1	,平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1893036.htm	,2021.01.30	,21:00	,捷甲	,特普利斯	,卡尔维纳	,0.86	,0.95	,1.03	,93.47	,93.36	,01-30 21:00	,0.86	,0.95	,1.06	,94.45	,94.14	,01-30 20:50	,0.90	,0.93	,0.90	,91.26	,90.76	,	,0.88	,0.90	,1.03	,92.15	,92.58	,01-30 21:00	,2.40	,2.15	,3.10	,3.30	,3.13	,3.40	,1	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1910771.htm	,2021.01.30	,21:00	,土超	,伊斯坦堡普野社希尔	,哈塔斯堡	,0.97	,0.91	,0.91	,93.14	,93.95	,	,1.00	,0.94	,0.89	,94.62	,95.12	,01-30 20:50	,0.99	,0.94	,0.84	,92.20	,93.25	,	,0.97	,0.91	,0.92	,94.93	,94.27	,	,1.75	,2.05	,3.80	,3.50	,4.50	,3.60	,0	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1961532.htm	,2021.01.30	,21:00	,突尼甲	,比瑟汀	,卡罗安纳瑟	,0.88	,0.92	,1.00	,91.88	,91.64	,01-30 21:00	,0.91	,0.92	,0.94	,92.08	,92.23	,	,0.84	,0.89	,1.03	,89.22	,89.11	,01-30 21:00	,0.89	,0.89	,0.96	,90.42	,90.38	,	,1.91	,1.91	,3.20	,3.10	,4.00	,4.20	,1	,平手	,平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1960871.htm	,2021.01.30	,21:25	,伊朗超	,柏斯波利斯	,马奇尼沙治	,0.92	,0.82	,1.04	,89.82	,90.42	,01-30 21:25	,0.94	,0.84	,0.90	,91.16	,91.16	,	,0.92	,0.86	,0.80	,89.32	,89.32	,	,0.92	,0.86	,0.94	,91.75	,90.75	,	,1.36	,1.36	,3.90	,3.90	,9.50	,9.50	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1965035.htm	,2021.01.30	,21:30	,阿尔甲	,奥姆美狄亚	,克莱夫	,1.05	,0.87	,0.78	,91.52	,91.38	,01-30 21:30	,1.08	,0.89	,0.76	,91.55	,91.70	,01-30 21:30	,1.03	,0.95	,0.68	,89.18	,89.26	,01-30 21:30	,1.08	,0.86	,0.76	,90.89	,90.60	,01-30 20:48	,1.67	,2.50	,3.30	,2.80	,5.25	,3.00	,3	,半球/一球	,平手	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1960873.htm	,2021.01.30	,21:30	,伊朗超	,塞帕汉	,沙赫坤度若	,0.95	,0.89	,0.83	,89.83	,91.07	,	,0.95	,0.81	,1.00	,90.76	,91.11	,01-30 21:30	,	,	,	,	,	,	,0.92	,0.86	,1.00	,91.12	,91.51	,01-30 21:30	,1.67	,1.91	,3.30	,2.55	,5.00	,5.50	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1968512.htm	,2021.01.30	,21:30	,阿联酋超	,阿尔阿赫利	,伊蒂哈德卡尔巴	,0.90	,0.87	,1.10	,89.54	,92.11	,01-30 21:30	,0.90	,0.91	,1.03	,91.54	,92.22	,01-30 21:30	,0.90	,0.91	,0.84	,89.17	,89.12	,	,0.90	,0.89	,0.92	,90.35	,90.35	,	,1.60	,1.40	,4.00	,4.40	,4.60	,7.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1960867.htm	,2021.01.30	,21:40	,伊朗超	,弗拉德	,佩坎	,0.89	,0.95	,0.87	,89.98	,90.52	,	,0.91	,0.95	,0.87	,91.67	,92.00	,	,0.92	,0.89	,0.81	,89.30	,89.36	,	,0.94	,0.82	,1.07	,90.86	,91.21	,01-30 21:40	,1.75	,1.70	,3.13	,2.90	,5.00	,6.50	,1	,没有Crown	,没有Crown	,没有详细事件	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1915460.htm	,2021.01.30	,22:00	,意甲	,博洛尼亚	,AC米兰	,0.93	,0.91	,0.96	,94.44	,93.94	,	,0.93	,0.91	,0.98	,93.54	,94.90	,	,0.88	,0.98	,1.00	,96.67	,96.46	,01-30 22:00	,0.95	,0.94	,0.96	,95.01	,94.99	,	,4.75	,3.80	,3.70	,3.60	,1.70	,1.95	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1877810.htm	,2021.01.30	,22:00	,法乙	,图卢兹	,克莱蒙	,0.98	,0.95	,0.91	,94.12	,94.30	,	,1.03	,0.95	,0.89	,94.76	,94.77	,01-30 21:52	,0.92	,0.95	,0.88	,91.09	,91.22	,	,0.98	,0.97	,0.89	,93.90	,93.85	,	,2.38	,3.25	,3.10	,3.30	,3.20	,2.25	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1965039.htm	,2021.01.30	,22:00	,阿尔甲	,卡比利亚	,斯基克达	,0.92	,0.82	,1.10	,91.70	,91.13	,01-30 22:00	,0.89	,0.91	,1.04	,91.27	,91.21	,01-30 21:57	,0.93	,0.86	,0.76	,89.29	,89.37	,	,0.92	,0.86	,0.92	,91.62	,90.71	,	,1.40	,1.36	,3.90	,4.00	,8.00	,9.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1965042.htm	,2021.01.30	,22:00	,阿尔甲	,阿瑞杰	,NA胡森	,0.89	,0.91	,0.97	,91.42	,91.62	,	,0.85	,0.92	,1.04	,91.55	,91.26	,01-30 22:00	,0.88	,0.92	,0.89	,89.13	,89.28	,	,0.89	,0.89	,0.97	,90.53	,90.80	,	,2.25	,1.95	,2.90	,2.90	,3.30	,4.20	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1965043.htm	,2021.01.30	,22:00	,阿尔甲	,阿贝斯	,SM阿尔及尔	,0.92	,0.90	,0.92	,91.94	,91.37	,	,0.89	,0.93	,0.91	,91.21	,91.04	,	,0.73	,0.88	,0.98	,89.24	,89.25	,	,1.06	,0.89	,0.89	,90.94	,91.95	,01-30 22:00	,3.10	,4.60	,2.80	,3.30	,2.40	,1.73	,1	,受让平手/半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1897870.htm	,2021.01.30	,22:00	,克亚甲	,奥斯杰克	,依斯特拉	,0.97	,0.84	,0.87	,93.37	,93.33	,	,0.97	,0.81	,0.91	,93.49	,93.16	,	,0.96	,0.83	,0.57	,87.75	,87.71	,	,1.00	,0.77	,0.71	,91.30	,91.46	,01-30 22:00	,1.18	,1.36	,6.00	,4.20	,18.00	,10.00	,3	,球半/两球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1894719.htm	,2021.01.30	,22:30	,德甲	,云达不莱梅	,沙尔克04	,1.00	,0.91	,0.93	,95.04	,95.61	,01-30 22:30	,0.98	,0.96	,0.88	,93.48	,94.69	,	,1.02	,0.94	,0.88	,96.36	,95.90	,01-30 22:30	,1.00	,0.94	,0.90	,95.36	,95.32	,01-30 22:30	,2.00	,2.10	,3.75	,3.50	,3.30	,3.40	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1894712.htm	,2021.01.30	,22:30	,德甲	,拜仁慕尼黑	,霍芬海姆	,0.95	,1.00	,1.00	,94.93	,95.79	,01-30 22:30	,0.93	,1.00	,0.91	,93.33	,93.75	,	,0.95	,1.00	,1.00	,96.07	,95.79	,01-30 22:30	,0.97	,0.86	,0.91	,96.22	,94.89	,	,1.15	,1.20	,8.00	,7.50	,13.00	,10.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1894713.htm	,2021.01.30	,22:30	,德甲	,多特蒙德	,奥格斯堡	,0.96	,0.94	,1.01	,95.46	,96.42	,01-30 22:30	,0.93	,1.01	,0.97	,93.74	,94.06	,	,0.96	,0.98	,0.92	,96.04	,96.34	,	,0.94	,0.97	,0.92	,95.22	,94.45	,	,1.29	,1.20	,5.75	,7.00	,8.50	,11.50	,3	,球半/两球	,两球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1894714.htm	,2021.01.30	,22:30	,德甲	,法兰克福	,柏林赫塔	,0.94	,0.95	,1.02	,95.02	,95.70	,01-30 22:30	,0.92	,0.97	,0.97	,93.45	,94.30	,	,0.93	,0.99	,1.01	,96.56	,96.33	,01-30 22:30	,0.92	,0.97	,1.01	,95.21	,95.15	,01-30 22:30	,1.95	,1.70	,3.80	,4.00	,3.40	,4.50	,3	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1894718.htm	,2021.01.30	,22:30	,德甲	,柏林联合	,门兴格拉德巴赫	,1.01	,0.97	,0.91	,95.09	,95.45	,01-30 22:30	,1.01	,0.97	,0.89	,93.57	,94.41	,01-30 22:25	,1.07	,0.94	,0.92	,96.78	,96.31	,01-30 22:30	,1.01	,0.98	,0.91	,95.44	,95.82	,01-30 22:30	,2.75	,3.50	,3.70	,3.50	,2.30	,2.05	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1904000.htm	,2021.01.30	,23:00	,英超	,西布罗姆维奇	,富勒姆	,0.97	,0.92	,0.96	,95.08	,94.99	,	,0.97	,0.96	,0.94	,95.10	,95.42	,	,1.00	,0.98	,0.93	,96.27	,96.39	,01-30 23:00	,0.96	,0.90	,0.94	,92.59	,93.26	,	,2.75	,3.50	,3.25	,3.25	,2.63	,2.20	,1	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1904002.htm	,2021.01.30	,23:00	,英超	,曼彻斯特城	,谢菲尔德联队	,0.95	,0.98	,0.96	,94.74	,95.52	,	,0.96	,0.91	,1.01	,95.04	,95.61	,01-30 22:55	,0.97	,0.95	,0.90	,95.93	,96.17	,	,0.95	,0.91	,0.96	,92.88	,94.66	,	,1.14	,1.18	,8.00	,7.00	,20.00	,18.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1906334.htm	,2021.01.30	,23:00	,英冠	,布伦特福德	,韦康比流浪者	,0.93	,0.99	,1.02	,95.93	,95.14	,01-30 23:00	,0.93	,0.99	,1.07	,94.15	,95.03	,01-30 22:37	,0.93	,0.95	,0.88	,92.57	,92.58	,	,0.96	,0.94	,0.92	,92.51	,94.92	,	,1.30	,1.29	,5.50	,5.50	,9.00	,10.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1906337.htm	,2021.01.30	,23:00	,英冠	,谢周三	,普雷斯顿	,1.04	,0.92	,0.89	,95.01	,94.12	,01-30 23:00	,0.97	,0.98	,0.91	,94.34	,94.88	,	,0.94	,0.95	,0.90	,92.74	,92.83	,	,0.97	,0.91	,0.92	,93.49	,93.26	,	,3.30	,3.00	,3.20	,3.20	,2.25	,2.45	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1914931.htm	,2021.01.30	,23:00	,西乙	,奥维多	,阿尔巴切特	,0.93	,0.90	,1.03	,93.37	,93.60	,01-30 23:00	,0.93	,0.94	,0.98	,92.80	,93.97	,	,0.95	,0.91	,0.89	,93.11	,92.79	,	,0.93	,0.94	,0.98	,93.60	,93.97	,	,2.05	,1.70	,3.00	,3.40	,3.90	,5.50	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1878053.htm	,2021.01.30	,23:00	,苏超	,凯尔特人	,圣米伦	,0.92	,0.98	,1.05	,94.07	,94.61	,01-30 23:00	,0.92	,0.98	,1.05	,92.82	,94.61	,01-30 22:56	,0.94	,0.93	,0.83	,92.47	,92.40	,	,0.93	,0.98	,0.95	,94.74	,94.15	,	,1.30	,1.29	,5.25	,5.50	,8.50	,10.00	,0	,球半	,球半	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1878124.htm	,2021.01.30	,23:00	,苏超	,基马诺克	,圣约翰斯通	,1.02	,0.94	,0.90	,94.09	,94.04	,01-30 23:00	,1.02	,0.97	,0.90	,93.29	,94.64	,01-30 22:59	,0.93	,0.94	,0.92	,92.83	,92.77	,	,1.00	,0.96	,0.92	,94.88	,94.96	,01-30 22:49	,2.80	,4.40	,3.10	,3.30	,2.55	,1.90	,0	,平手	,受让半球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1905756.htm	,2021.01.30	,23:00	,英甲	,林肯城	,唐卡斯特	,0.96	,0.91	,0.95	,94.34	,94.04	,	,0.93	,0.94	,1.00	,93.87	,95.28	,01-30 22:57	,0.94	,0.94	,0.84	,90.95	,91.13	,	,0.96	,0.88	,0.92	,91.78	,92.44	,	,2.20	,2.10	,3.30	,3.30	,3.25	,3.70	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1905753.htm	,2021.01.30	,23:00	,英甲	,赫尔城	,斯文登	,0.92	,0.95	,1.00	,95.11	,93.90	,01-30 23:00	,0.95	,0.99	,0.94	,93.33	,95.64	,	,0.94	,0.91	,0.79	,90.74	,90.83	,	,0.96	,0.89	,0.87	,93.33	,92.93	,	,1.50	,1.44	,4.20	,4.80	,6.00	,7.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1905760.htm	,2021.01.30	,23:00	,英甲	,克鲁	,伊普斯维奇	,0.94	,0.95	,0.93	,94.61	,93.93	,	,1.00	,0.96	,0.90	,93.14	,95.62	,01-30 23:00	,0.95	,0.88	,0.90	,91.41	,91.37	,	,0.96	,0.88	,0.90	,92.18	,91.68	,	,1.95	,2.38	,3.40	,3.30	,3.75	,3.10	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1887572.htm	,2021.01.30	,23:00	,苏冠	,拉茨流浪者	,邓迪FC	,1.01	,0.93	,0.91	,94.79	,94.41	,01-30 23:00	,0.98	,0.96	,0.91	,89.34	,94.37	,	,0.87	,0.96	,0.91	,89.86	,90.80	,	,0.95	,0.90	,0.91	,92.06	,92.17	,	,2.45	,3.40	,3.30	,3.60	,2.45	,2.05	,3	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1887571.htm	,2021.01.30	,23:00	,苏冠	,摩顿	,阿布罗斯	,0.97	,0.93	,0.92	,94.32	,94.10	,	,0.99	,0.94	,0.86	,89.34	,92.99	,	,0.97	,0.94	,0.82	,88.79	,90.98	,	,1.01	,0.86	,0.88	,92.63	,91.88	,01-30 22:59	,2.20	,2.63	,3.25	,3.30	,2.80	,2.55	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1893034.htm	,2021.01.30	,23:00	,捷甲	,斯洛瓦科	,布德约维茨迪纳摩	,0.93	,0.93	,0.95	,93.27	,93.54	,	,0.93	,0.94	,1.00	,94.32	,94.80	,01-30 22:59	,0.93	,0.88	,0.90	,91.38	,91.23	,	,0.93	,0.88	,0.94	,92.21	,92.02	,	,1.80	,1.70	,3.40	,3.75	,4.75	,5.00	,1	,半球/一球	,半球/一球	,1	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1944791.htm	,2021.01.30	,23:00	,南非超	,金箭	,马里茨堡联	,0.92	,0.91	,0.94	,91.72	,92.24	,	,0.92	,0.94	,1.00	,94.75	,94.52	,01-30 23:00	,0.90	,0.91	,0.81	,87.62	,87.67	,	,0.94	,0.91	,0.90	,91.06	,92.05	,	,2.10	,2.15	,3.20	,3.10	,3.75	,3.70	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1913982.htm	,2021.01.30	,23:15	,西甲	,皇家马德里	,莱万特	,0.95	,0.93	,1.06	,95.45	,95.71	,01-30 23:15	,0.92	,0.97	,1.12	,93.58	,94.84	,01-30 23:05	,0.93	,0.98	,1.12	,95.95	,96.06	,01-30 23:15	,0.96	,0.97	,0.88	,96.25	,95.42	,	,1.36	,1.29	,5.00	,5.75	,7.50	,9.50	,0	,球半	,球半	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1890235.htm	,2021.01.30	,23:15	,比甲	,梅赫伦	,亨克	,0.90	,0.91	,1.00	,93.79	,93.49	,01-30 23:15	,0.90	,0.98	,1.00	,94.12	,95.19	,01-30 23:04	,0.92	,0.97	,0.89	,93.43	,92.20	,	,0.90	,0.94	,0.97	,93.08	,93.33	,	,2.50	,2.10	,3.70	,3.75	,2.55	,3.25	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1962506.htm	,2021.01.30	,23:15	,希腊超	,特里波利斯	,阿里斯	,0.96	,0.93	,0.92	,93.23	,93.63	,	,0.95	,0.92	,0.93	,93.23	,93.32	,	,0.94	,0.93	,0.92	,93.68	,92.81	,	,1.05	,0.99	,0.97	,92.80	,99.96	,01-30 23:15	,3.10	,3.25	,3.00	,2.88	,2.40	,2.40	,3	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1884892.htm	,2021.01.30	,23:30	,荷乙	,多德勒支	,罗达JC	,1.00	,0.86	,0.93	,92.35	,92.55	,01-30 23:30	,1.00	,0.96	,0.92	,93.85	,94.06	,01-30 23:22	,0.94	,0.98	,0.88	,91.33	,91.35	,	,0.96	,0.91	,0.89	,91.05	,90.62	,	,4.33	,5.00	,3.80	,4.20	,1.75	,1.60	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1972881.htm	,2021.01.30	,23:30	,阿曼联	,席贝	,玛斯卡特	,0.90	,0.83	,1.39	,90.94	,91.29	,01-30 23:30	,0.90	,0.83	,0.90	,89.40	,89.40	,	,0.92	,0.78	,0.64	,87.82	,87.82	,	,0.92	,0.85	,0.96	,91.64	,91.47	,	,1.10	,1.10	,7.00	,7.00	,15.00	,15.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1908192.htm	,2021.01.30	,23:59	,奥甲	,哈特堡格	,萨尔茨堡	,1.19	,0.84	,0.93	,93.97	,93.35	,01-30 23:59	,1.19	,0.96	,0.92	,93.80	,94.25	,01-30 23:59	,0.87	,0.96	,0.92	,92.54	,92.40	,	,0.77	,0.93	,0.97	,94.07	,94.94	,	,18.00	,17.00	,7.50	,8.00	,1.14	,1.14	,0	,受让两球/两球半	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1880272.htm	,2021.01.30	,23:59	,匈甲	,费伦茨瓦罗斯	,华达塞	,0.93	,0.92	,1.02	,94.41	,93.76	,01-30 23:59	,0.93	,0.94	,1.02	,93.44	,94.21	,01-30 23:56	,0.90	,0.90	,0.87	,89.19	,89.26	,	,0.93	,0.92	,0.92	,92.57	,92.64	,	,1.40	,1.40	,4.33	,4.50	,8.00	,8.00	,1	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1910775.htm	,2021.01.30	,23:59	,土超	,费内巴切	,里泽斯堡	,0.94	,0.89	,1.00	,93.52	,93.47	,01-30 23:59	,0.96	,0.94	,0.93	,94.97	,95.44	,	,0.94	,0.91	,0.88	,92.40	,92.75	,	,0.96	,0.93	,0.90	,94.79	,94.32	,	,1.36	,1.44	,5.00	,4.75	,8.50	,7.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1972084.htm	,2021.01.30	,23:59	,非国锦标	,马里	,刚果	,0.86	,1.01	,0.99	,92.82	,93.00	,	,0.95	,0.95	,1.01	,96.35	,96.29	,01-30 23:26	,0.96	,0.89	,0.86	,89.80	,91.19	,	,0.95	,0.90	,0.99	,94.22	,94.26	,	,2.20	,2.05	,3.00	,3.00	,4.00	,4.60	,1	,平手/半球	,半球	,没有详细事件	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1957591.htm	,2021.01.31	,00:15	,巴林超	,布赛廷	,阿尔里法	,1.13	,0.85	,0.89	,90.71	,90.67	,01-31 00:15	,0.80	,0.90	,0.92	,89.28	,89.36	,	,0.66	,0.92	,0.92	,87.80	,87.20	,	,0.93	,0.92	,0.92	,91.85	,91.77	,	,6.50	,6.00	,4.33	,4.20	,1.36	,1.40	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1888122.htm	,2021.01.31	,00:30	,波兰超	,列治亚	,乔治罗尼亚	,0.90	,0.93	,1.00	,93.66	,93.09	,01-31 00:30	,0.90	,0.97	,1.03	,94.37	,94.61	,01-31 00:17	,0.91	,0.96	,0.93	,91.31	,92.50	,	,0.91	,0.92	,0.97	,92.59	,92.42	,	,2.05	,1.83	,3.40	,3.75	,3.60	,4.10	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1915465.htm	,2021.01.31	,01:00	,意甲	,桑普多利亚	,尤文图斯	,1.05	,0.94	,0.92	,94.05	,93.90	,01-31 01:00	,0.91	,1.02	,0.94	,93.70	,95.39	,	,1.01	,1.00	,0.94	,95.91	,95.94	,01-31 01:00	,0.95	,0.98	,0.94	,95.53	,94.72	,	,5.75	,6.50	,3.90	,5.00	,1.57	,1.44	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1903994.htm	,2021.01.31	,01:30	,英超	,阿森纳	,曼彻斯特联	,1.08	,0.91	,0.89	,95.27	,94.61	,01-31 01:30	,1.08	,0.97	,0.87	,95.15	,95.12	,01-31 01:27	,1.08	,1.00	,0.89	,96.22	,96.92	,01-31 01:30	,1.03	,0.98	,0.89	,92.86	,95.44	,01-31 01:30	,2.80	,3.60	,3.50	,3.50	,2.45	,2.05	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20210130.htm	,http://op1.win007.com/oddslist/1894716.htm	,2021.01.31	,01:30	,德甲	,RB莱比锡	,勒沃库森	,0.94	,0.95	,1.00	,95.36	,95.51	,01-31 01:30	,0.92	,0.99	,0.95	,93.60	,94.30	,	,0.94	,0.97	,1.03	,96.62	,96.80	,01-31 01:30	,0.94	,0.97	,0.99	,95.77	,95.89	,	,1.80	,1.91	,3.90	,3.75	,3.90	,3.70	,3	,半球	,半球	,3	
