当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200907.htm	,http://op1.win007.com/oddslist/1858429.htm	,2020.09.08	,02:45	,欧国联	,以色列	,斯洛伐克	,0.89	,0.94	,1.01	,93.07	,92.65	,09-08 02:39	,0.92	,0.96	,0.96	,94.15	,94.11	,	,0.94	,0.96	,0.98	,95.25	,95.67	,	,0.96	,0.88	,0.96	,95.76	,93.82	,	,2.05	,1.87	,3.25	,3.60	,3.75	,4.00	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200907.htm	,http://op1.win007.com/oddslist/1858501.htm	,2020.09.08	,02:45	,欧国联	,阿尔巴尼亚	,立陶宛	,0.93	,0.91	,0.91	,92.78	,92.56	,	,0.95	,0.91	,0.91	,94.38	,93.46	,	,0.95	,0.93	,1.01	,95.13	,95.05	,09-08 02:45	,0.97	,0.89	,0.91	,94.10	,94.26	,	,1.50	,1.40	,4.00	,4.20	,7.00	,8.50	,0	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200907.htm	,http://op1.win007.com/oddslist/1847189.htm	,2020.09.08	,02:45	,爱甲	,沙姆洛克流浪B队	,科布漫步者	,0.84	,0.91	,0.98	,91.37	,91.47	,	,0.89	,0.91	,1.03	,94.44	,95.01	,09-08 02:31	,0.86	,0.93	,0.96	,90.92	,91.80	,	,0.86	,0.87	,0.99	,90.66	,91.21	,	,2.75	,2.90	,3.30	,3.25	,2.55	,2.50	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200907.htm	,http://op1.win007.com/oddslist/1847190.htm	,2020.09.08	,02:45	,爱甲	,布雷	,阿斯隆城	,0.89	,0.96	,1.24	,91.67	,91.75	,09-08 02:24	,0.92	,0.96	,1.31	,91.62	,94.62	,09-08 02:43	,0.89	,0.96	,0.95	,90.95	,90.26	,	,0.91	,0.92	,0.95	,91.61	,91.61	,	,1.30	,1.18	,4.50	,6.50	,10.00	,18.00	,3	,球半/两球	,两球	,0	
http://bf.win007.com/football/Over_20200907.htm	,http://op1.win007.com/oddslist/1847192.htm	,2020.09.08	,02:45	,爱甲	,都柏林大学	,SD戈尔韦	,0.89	,0.94	,0.94	,91.53	,91.50	,	,0.92	,0.95	,1.00	,94.69	,94.61	,09-08 02:43	,0.94	,0.93	,0.83	,90.73	,90.66	,	,0.91	,0.90	,0.93	,91.29	,91.41	,	,2.10	,1.91	,3.40	,3.80	,3.50	,3.70	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1896867.htm	,2020.09.06	,10:30	,美职业	,圣何塞地震	,科罗拉多急流	,1.02	,0.95	,0.85	,94.37	,94.39	,09-06 10:30	,1.03	,0.97	,0.84	,93.29	,94.90	,09-06 10:30	,1.03	,0.95	,0.87	,92.73	,95.46	,09-06 10:30	,1.02	,0.91	,0.84	,94.39	,92.80	,09-06 10:24	,3.40	,2.38	,3.60	,3.80	,2.00	,2.70	,1	,半球	,平手	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1873074.htm	,2020.09.06	,18:00	,日职乙	,水户蜀葵	,枥木SC	,0.90	,0.95	,0.94	,92.76	,92.78	,	,0.95	,0.92	,0.94	,93.81	,93.68	,	,0.95	,0.95	,1.03	,95.37	,97.18	,09-06 18:00	,0.93	,0.87	,0.92	,91.42	,90.94	,	,2.10	,2.50	,3.13	,2.90	,3.70	,3.10	,0	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1908066.htm	,2020.09.06	,19:00	,英联杯	,布伦特福德	,韦康比流浪者	,0.90	,0.95	,1.12	,94.49	,94.22	,09-06 19:00	,0.92	,0.97	,1.12	,92.31	,95.90	,09-06 18:50	,0.91	,0.90	,0.95	,89.42	,91.28	,	,0.95	,0.88	,0.91	,92.67	,92.63	,	,1.44	,1.50	,4.50	,4.50	,6.00	,6.50	,1	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1858452.htm	,2020.09.06	,21:00	,欧国联	,威尔士	,保加利亚	,0.92	,0.92	,0.95	,92.72	,92.19	,	,0.93	,0.92	,1.02	,94.49	,93.85	,09-06 20:56	,0.97	,0.92	,0.95	,94.96	,94.96	,	,0.95	,0.86	,1.02	,93.82	,93.38	,09-06 20:49	,1.60	,1.57	,3.75	,3.50	,6.00	,7.00	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1884691.htm	,2020.09.06	,22:45	,荷乙	,邓伯什	,多德勒支	,0.89	,0.98	,0.95	,92.91	,92.36	,	,0.90	,0.96	,1.00	,94.16	,93.82	,09-06 22:39	,0.91	,0.91	,0.90	,89.86	,90.79	,	,0.94	,0.88	,0.89	,90.71	,91.22	,	,1.80	,1.73	,4.00	,4.10	,3.90	,4.10	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1870245.htm	,2020.09.06	,23:30	,芬甲	,查路	,格尼斯坦	,0.91	,0.93	,1.06	,92.69	,92.69	,09-06 22:12	,0.92	,0.97	,1.12	,92.86	,94.17	,09-06 23:30	,0.92	,0.95	,0.93	,88.99	,92.21	,	,0.92	,0.93	,0.88	,92.51	,91.31	,	,1.33	,1.25	,5.00	,6.00	,8.00	,10.50	,1	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1858440.htm	,2020.09.06	,23:59	,欧国联	,匈牙利	,俄罗斯	,0.98	,0.94	,0.90	,92.38	,92.86	,	,1.00	,0.95	,0.90	,94.39	,93.82	,09-06 23:51	,0.98	,0.95	,0.94	,95.09	,95.05	,	,0.95	,0.87	,0.97	,92.80	,93.22	,	,3.90	,4.00	,3.30	,3.30	,2.00	,1.95	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1864483.htm	,2020.09.06	,23:59	,冰岛甲	,奥拉夫斯维克维京	,马格尼	,0.89	,0.92	,0.97	,90.70	,91.07	,	,0.88	,0.92	,1.01	,90.79	,91.01	,09-06 23:46	,0.90	,0.96	,0.79	,89.08	,89.20	,	,0.89	,0.92	,0.97	,90.52	,91.07	,	,1.70	,1.45	,4.00	,4.40	,3.80	,5.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1845819.htm	,2020.09.07	,02:00	,乌拉甲	,丹奴比奥	,德芬索	,0.98	,0.87	,0.90	,91.47	,91.73	,	,1.02	,0.88	,0.90	,92.95	,93.25	,09-07 01:53	,0.94	,0.88	,0.87	,89.67	,89.54	,	,0.96	,0.88	,0.92	,92.42	,91.92	,	,2.30	,2.70	,3.25	,2.90	,3.00	,2.80	,1	,平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1686854.htm	,2020.09.07	,02:30	,欧青U21外	,圣马力诺U21	,希腊U21	,1.52	,0.92	,0.93	,92.90	,93.90	,09-07 02:09	,1.52	,0.92	,0.94	,94.75	,94.75	,09-07 02:30	,0.51	,0.76	,0.92	,89.07	,89.07	,	,1.08	,0.98	,0.93	,94.12	,93.64	,09-07 02:05	,56.00	,56.00	,15.00	,15.00	,1.03	,1.03	,0	,受让三球半/四球	,受让三球半/四球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1799571.htm	,2020.09.07	,02:30	,埃及超	,扎马雷克	,塔拉贾伊什	,0.89	,0.94	,1.02	,91.97	,92.15	,09-07 02:30	,0.93	,0.97	,0.90	,92.48	,93.53	,	,0.93	,0.92	,0.75	,89.28	,89.36	,	,0.95	,0.88	,0.90	,90.47	,92.09	,	,1.45	,1.60	,3.75	,3.70	,8.00	,5.75	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1858404.htm	,2020.09.07	,02:45	,欧国联	,西班牙	,乌克兰	,0.91	,0.95	,0.99	,92.85	,92.29	,	,0.93	,0.95	,1.05	,94.37	,94.81	,09-07 02:41	,0.95	,0.95	,0.92	,92.63	,94.85	,	,0.96	,0.95	,0.93	,94.72	,95.45	,	,1.65	,1.36	,3.80	,4.80	,5.25	,9.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1858405.htm	,2020.09.07	,02:45	,欧国联	,瑞士	,德国	,0.95	,0.90	,0.92	,92.52	,92.33	,	,0.94	,0.93	,0.96	,94.67	,94.63	,	,0.93	,0.95	,0.97	,92.52	,95.68	,	,1.00	,0.95	,0.93	,94.17	,95.06	,09-07 02:22	,3.25	,4.33	,3.40	,3.70	,2.20	,1.80	,1	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1858654.htm	,2020.09.07	,03:00	,巴西甲	,巴西国际	,巴伊亚	,0.91	,0.97	,0.96	,93.12	,93.41	,	,0.95	,0.91	,1.03	,93.58	,94.82	,09-07 02:37	,0.96	,0.92	,0.96	,94.90	,95.25	,	,0.98	,0.89	,0.92	,93.40	,94.43	,	,1.57	,1.55	,3.60	,3.75	,6.50	,7.00	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1845816.htm	,2020.09.07	,04:15	,乌拉甲	,马尔多纳多	,普罗格雷索俱乐部	,1.01	,0.89	,0.87	,91.56	,91.56	,09-07 04:15	,1.04	,0.92	,0.88	,93.20	,94.18	,09-07 03:37	,0.98	,0.89	,0.83	,89.26	,89.23	,	,1.03	,0.90	,0.87	,92.58	,92.48	,09-07 03:40	,2.45	,3.10	,3.25	,3.10	,2.80	,2.40	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1897548.htm	,2020.09.07	,04:30	,厄瓜甲	,奥卡斯	,瓜亚基尔城	,0.89	,0.93	,1.06	,91.44	,92.15	,09-06 23:47	,0.91	,0.93	,1.06	,94.14	,93.40	,09-07 04:16	,0.91	,0.93	,0.71	,87.60	,87.68	,	,0.91	,0.88	,0.91	,91.15	,90.13	,	,1.85	,1.45	,3.60	,4.20	,4.10	,7.00	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1896868.htm	,2020.09.07	,07:00	,美职业	,华盛顿联	,纽约城	,0.98	,0.96	,0.92	,94.09	,94.45	,	,1.02	,0.96	,0.91	,92.92	,94.64	,09-07 06:48	,1.00	,0.96	,0.93	,92.76	,95.36	,09-07 07:00	,0.97	,0.91	,0.92	,94.92	,93.09	,	,4.20	,4.50	,3.75	,3.90	,1.75	,1.73	,1	,受让平手/半球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1896873.htm	,2020.09.07	,08:00	,美职业	,明尼苏达联	,皇家盐湖城	,0.91	,0.98	,1.01	,94.41	,94.82	,09-07 08:00	,0.91	,0.96	,1.01	,92.96	,94.30	,09-07 08:00	,0.91	,0.98	,1.04	,95.00	,95.06	,09-07 08:00	,0.91	,0.94	,1.02	,94.05	,93.95	,09-07 07:52	,1.87	,1.65	,3.60	,4.10	,3.80	,4.75	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200906.htm	,http://op1.win007.com/oddslist/1896874.htm	,2020.09.07	,09:45	,美职业	,国际迈阿密	,纳什威尔	,0.94	,0.96	,0.95	,94.04	,94.61	,	,0.93	,0.93	,1.00	,92.93	,94.41	,09-07 08:04	,0.95	,0.96	,0.90	,95.90	,94.13	,	,0.94	,0.89	,1.00	,94.32	,93.60	,09-07 07:49	,2.30	,1.93	,3.40	,3.30	,2.88	,4.20	,1	,平手/半球	,半球	,1	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1872437.htm	,2020.09.05	,13:00	,日职联	,札幌冈萨多	,广岛三箭	,0.92	,0.95	,0.95	,94.50	,94.52	,	,0.98	,0.93	,0.93	,94.51	,94.61	,	,1.01	,0.98	,0.91	,95.36	,95.90	,09-05 13:00	,0.97	,0.89	,0.93	,92.42	,93.13	,	,3.13	,3.30	,3.40	,3.60	,2.25	,2.10	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1872441.htm	,2020.09.05	,17:00	,日职联	,横滨水手	,川崎前锋	,0.96	,0.97	,0.93	,94.28	,94.42	,	,0.96	,0.95	,0.93	,94.38	,93.99	,	,1.01	,1.01	,0.93	,95.62	,96.51	,09-05 17:00	,0.97	,0.91	,0.92	,92.50	,92.83	,	,3.00	,3.70	,4.00	,4.50	,2.10	,1.75	,0	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1873078.htm	,2020.09.05	,17:00	,日职乙	,东京绿茵	,FC爱媛	,0.91	,0.93	,0.97	,92.19	,92.65	,	,0.88	,0.96	,1.08	,92.08	,93.81	,09-05 17:00	,0.89	,0.98	,1.10	,95.61	,95.13	,09-05 17:00	,0.88	,0.92	,1.01	,91.31	,91.67	,09-05 16:57	,1.91	,1.70	,3.20	,3.60	,4.00	,5.00	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1873068.htm	,2020.09.05	,17:00	,日职乙	,新泻天鹅	,磐田喜悦	,0.91	,0.95	,0.92	,92.96	,92.59	,	,1.01	,0.93	,0.87	,93.42	,93.11	,09-05 16:53	,1.08	,0.96	,0.87	,96.63	,95.94	,09-05 17:00	,0.99	,0.89	,0.87	,90.90	,91.29	,	,2.38	,2.90	,3.30	,3.20	,2.88	,2.40	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1873070.htm	,2020.09.05	,17:00	,日职乙	,松本山雅	,山形山神	,0.97	,0.94	,0.90	,92.47	,92.92	,	,1.00	,0.94	,0.90	,93.66	,93.57	,09-05 17:00	,1.00	,0.97	,0.92	,95.72	,95.66	,09-05 17:00	,0.96	,0.87	,0.92	,90.99	,91.46	,	,3.50	,3.70	,2.88	,3.00	,2.30	,2.15	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1843102.htm	,2020.09.05	,17:00	,韩K2联	,庆南FC	,济州联队	,0.96	,0.92	,0.89	,91.37	,91.65	,	,1.09	,0.92	,0.89	,93.14	,94.17	,09-05 17:00	,0.94	,0.89	,0.87	,89.61	,89.15	,	,1.01	,0.91	,0.85	,90.79	,90.30	,09-05 16:57	,3.75	,4.40	,3.40	,3.40	,1.95	,1.85	,1	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1872434.htm	,2020.09.05	,17:30	,日职联	,仙台维加泰	,大阪钢巴	,0.93	,0.94	,0.97	,94.38	,94.38	,	,0.91	,0.96	,0.96	,94.24	,94.20	,	,0.93	,0.96	,1.01	,95.66	,96.63	,09-05 17:30	,0.93	,0.88	,0.95	,92.89	,92.11	,	,3.10	,2.75	,3.40	,3.60	,2.25	,2.38	,0	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1872442.htm	,2020.09.05	,17:30	,日职联	,大分三神	,FC东京	,0.92	,0.95	,0.95	,94.37	,94.29	,	,0.91	,0.94	,0.97	,94.75	,94.35	,	,0.92	,0.95	,1.00	,95.28	,96.25	,09-05 17:30	,0.92	,0.88	,0.95	,92.24	,92.13	,	,3.75	,3.25	,3.20	,3.25	,2.10	,2.25	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1872438.htm	,2020.09.05	,17:45	,日职联	,鸟栖沙岩	,横滨FC	,0.91	,0.95	,0.97	,94.04	,94.17	,	,0.89	,0.94	,1.00	,94.51	,93.89	,09-05 17:45	,0.91	,0.98	,1.03	,95.51	,96.89	,09-05 17:45	,0.91	,0.88	,0.97	,92.13	,92.02	,	,2.55	,2.30	,3.50	,3.25	,2.63	,3.10	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1879919.htm	,2020.09.05	,18:00	,中超	,河北华夏幸福	,上海上港	,0.81	,0.90	,0.96	,92.05	,91.63	,	,0.90	,0.90	,0.96	,93.39	,93.34	,	,0.81	,0.96	,1.00	,89.17	,95.19	,09-05 18:00	,0.81	,0.86	,1.00	,92.16	,92.95	,09-05 17:51	,6.50	,5.25	,4.40	,4.40	,1.45	,1.53	,3	,受让一球/球半	,受让一球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1831334.htm	,2020.09.05	,18:00	,韩K联	,FC首尔	,釜山偶像	,0.98	,0.96	,0.86	,93.35	,93.16	,	,1.02	,0.94	,0.90	,93.85	,95.25	,09-05 18:00	,0.98	,0.96	,0.93	,89.54	,95.81	,	,0.98	,0.91	,0.86	,90.84	,91.50	,	,2.45	,2.80	,3.20	,3.20	,2.90	,2.63	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1873071.htm	,2020.09.05	,18:00	,日职乙	,北九州向日葵	,甲府风林	,0.96	,0.93	,0.88	,92.19	,92.30	,	,1.01	,0.96	,0.85	,93.14	,94.07	,09-05 18:00	,1.01	,0.96	,0.88	,95.10	,95.17	,09-05 18:00	,0.98	,0.87	,0.85	,91.05	,90.54	,	,1.95	,2.38	,3.40	,3.50	,3.75	,2.80	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1873077.htm	,2020.09.05	,18:00	,日职乙	,金泽	,长崎成功丸	,0.86	,0.94	,1.00	,92.31	,92.42	,09-05 18:00	,0.88	,0.94	,1.00	,92.82	,93.29	,09-05 17:55	,0.90	,0.97	,1.03	,96.09	,96.04	,09-05 18:00	,0.90	,0.89	,0.95	,90.12	,91.06	,	,2.60	,2.25	,3.20	,3.40	,2.63	,3.00	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1873075.htm	,2020.09.05	,18:00	,日职乙	,大宫松鼠	,冈山绿雉	,0.97	,0.92	,0.85	,92.28	,92.21	,	,0.97	,0.92	,0.87	,92.86	,93.16	,	,1.02	,0.92	,0.89	,94.96	,95.66	,09-05 18:00	,0.97	,0.86	,0.85	,90.44	,90.36	,	,1.95	,2.10	,3.25	,3.13	,3.90	,3.60	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1885349.htm	,2020.09.05	,18:00	,俄甲	,托木斯克	,阿兰尼亚瓦拉	,0.98	,0.94	,0.88	,92.37	,92.40	,	,1.04	,0.94	,0.82	,90.92	,90.78	,09-05 18:00	,0.98	,0.94	,0.86	,90.95	,91.42	,	,0.85	,0.88	,0.98	,90.08	,90.99	,	,2.80	,3.50	,3.10	,3.30	,2.38	,1.95	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1842998.htm	,2020.09.05	,18:00	,韩K2联	,忠南牙山	,安山小绿人	,0.88	,0.91	,0.97	,91.96	,92.05	,	,0.90	,0.88	,1.04	,93.05	,93.68	,09-05 17:55	,0.90	,0.88	,0.91	,89.64	,89.67	,	,0.88	,0.87	,0.96	,90.66	,90.10	,	,2.80	,2.50	,2.88	,2.90	,2.70	,3.10	,1	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1872439.htm	,2020.09.05	,18:30	,日职联	,大阪樱花	,浦和红钻	,0.98	,0.93	,0.90	,94.37	,94.24	,	,1.00	,0.93	,0.87	,94.41	,94.14	,09-05 17:55	,1.00	,0.98	,0.90	,95.55	,96.25	,09-05 18:30	,0.94	,0.88	,0.93	,92.26	,92.14	,	,2.05	,2.30	,3.50	,3.40	,3.50	,3.00	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1908090.htm	,2020.09.05	,19:00	,英联杯	,德比郡	,巴洛	,0.93	,0.94	,1.05	,94.13	,94.13	,09-05 18:57	,0.96	,0.99	,0.99	,92.78	,96.91	,	,0.91	,0.95	,0.90	,89.67	,91.26	,	,0.94	,0.91	,0.90	,92.49	,92.91	,	,1.33	,1.40	,4.80	,5.00	,8.50	,8.50	,1	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1885347.htm	,2020.09.05	,19:00	,俄甲	,辛历克	,恰卡	,0.90	,0.91	,1.00	,92.55	,92.89	,09-05 19:00	,0.88	,0.92	,0.94	,91.15	,90.79	,	,0.90	,0.91	,0.94	,91.43	,91.69	,	,0.90	,0.88	,0.94	,90.21	,90.61	,	,2.50	,2.05	,3.20	,3.13	,2.60	,3.40	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1879920.htm	,2020.09.05	,20:00	,中超	,青岛黄海青港	,石家庄永昌	,1.09	,0.99	,0.83	,91.55	,91.46	,09-05 19:52	,1.15	,0.99	,0.84	,92.93	,93.29	,09-05 20:00	,1.14	,1.01	,0.87	,89.82	,95.05	,09-05 20:00	,1.05	,0.94	,0.87	,92.37	,92.19	,09-05 19:49	,2.88	,5.25	,3.40	,3.90	,2.30	,1.60	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1908067.htm	,2020.09.05	,20:00	,英联杯	,克劳利	,米尔沃尔	,1.17	,0.95	,0.89	,94.06	,94.75	,09-05 19:52	,1.17	,0.99	,0.89	,92.65	,95.89	,09-05 19:47	,1.01	,0.97	,0.85	,89.53	,90.56	,09-05 20:00	,0.90	,0.89	,0.95	,91.95	,92.59	,	,4.50	,6.50	,3.50	,4.10	,1.75	,1.55	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1885340.htm	,2020.09.05	,20:00	,俄甲	,阿克伦托格里蒂	,韦莱斯	,1.04	,0.94	,0.85	,92.78	,92.76	,09-05 19:57	,1.01	,0.92	,0.85	,91.16	,91.49	,09-05 19:59	,0.98	,0.94	,0.84	,90.71	,90.77	,	,0.94	,0.88	,0.91	,90.25	,91.28	,	,2.50	,3.50	,3.00	,3.13	,2.75	,2.05	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1908087.htm	,2020.09.05	,21:00	,英联杯	,布里斯托城	,埃克塞特城	,0.90	,1.01	,1.03	,94.39	,94.92	,09-05 20:59	,0.93	,0.96	,1.07	,92.97	,96.35	,09-05 21:00	,0.88	,0.96	,0.96	,89.59	,91.32	,	,0.90	,0.92	,0.98	,91.42	,92.19	,	,1.62	,1.65	,4.00	,4.00	,4.80	,5.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1858474.htm	,2020.09.05	,21:00	,欧国联	,北马其顿	,亚美尼亚	,0.91	,0.96	,0.98	,92.93	,93.19	,	,0.96	,0.91	,0.91	,94.55	,94.15	,	,0.95	,0.96	,0.96	,92.48	,95.18	,	,0.91	,0.94	,1.05	,94.10	,93.74	,09-05 20:55	,2.00	,1.55	,3.25	,3.80	,4.00	,6.50	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1885343.htm	,2020.09.05	,21:00	,俄甲	,苏维埃之翼	,诺夫哥罗德	,0.87	,0.95	,1.21	,92.40	,92.21	,09-05 20:59	,0.90	,0.91	,1.01	,91.10	,91.11	,09-05 20:51	,0.91	,0.93	,0.90	,90.56	,91.13	,	,0.90	,0.91	,0.97	,91.00	,90.73	,	,1.57	,1.40	,3.70	,4.00	,5.25	,7.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1832282.htm	,2020.09.05	,21:00	,冰岛超	,弗约尼尔	,贝雷达比历克	,0.95	,0.98	,0.90	,92.98	,92.47	,	,1.08	,0.94	,0.91	,93.84	,93.50	,09-05 20:45	,0.95	,0.84	,0.93	,90.82	,91.22	,	,0.92	,0.92	,0.91	,91.23	,91.42	,	,6.50	,8.50	,4.60	,5.00	,1.44	,1.33	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1832364.htm	,2020.09.05	,21:00	,马来超	,玛拉工艺大学	,彭亨	,0.99	,0.90	,0.89	,91.83	,91.60	,	,1.01	,0.91	,0.87	,90.81	,91.01	,09-05 20:57	,	,	,	,	,	,	,	,	,	,	,	,	,3.80	,4.10	,3.75	,3.75	,1.75	,1.70	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1832366.htm	,2020.09.05	,21:00	,马来超	,吉达州	,马印足协体育理事会	,0.93	,0.89	,0.91	,91.40	,91.76	,	,0.90	,0.91	,0.91	,90.69	,90.62	,	,	,	,	,	,	,	,0.88	,0.91	,1.04	,91.07	,91.03	,09-05 20:54	,1.62	,1.55	,3.80	,4.00	,4.50	,4.80	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1914513.htm	,2020.09.05	,21:00	,乌兹超	,布哈拉	,塔什干棉农	,0.90	,0.83	,0.89	,89.00	,88.68	,	,	,	,	,	,	,	,	,	,	,	,	,	,1.06	,0.98	,0.90	,92.88	,91.86	,09-05 19:58	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200905.htm	,http://op1.win007.com/oddslist/1908059.htm	,2020.09.05	,21:15	,英联杯	,沃尔索尔	,谢周三	,1.08	,0.98	,0.89	,93.94	,94.62	,09-05 21:12	,1.13	,0.98	,0.91	,93.11	,96.04	,09-05 21:08	,1.00	,0.95	,0.86	,89.50	,90.76	,09-05 21:15	,0.98	,0.90	,0.91	,92.76	,92.27	,	,3.80	,5.75	,3.70	,4.00	,1.85	,1.62	,1	,受让半球	,受让一球	,3	
