当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200628.htm	,http://op1.win007.com/oddslist/1873547.htm	,2020.06.29	,02:00	,保超	,贝尔罗	,索非亚列夫斯基	,0.82	,0.98	,1.07	,91.42	,91.78	,06-29 00:25	,0.90	,0.93	,0.99	,92.54	,92.83	,	,0.92	,0.93	,0.83	,89.23	,89.35	,	,0.94	,0.91	,0.86	,90.56	,91.01	,	,3.20	,1.95	,3.30	,3.40	,2.15	,3.70	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200628.htm	,http://op1.win007.com/oddslist/1861457.htm	,2020.06.29	,02:15	,里约锦	,马杜雷拉	,雷森迪	,0.78	,0.92	,1.07	,92.13	,91.82	,06-28 23:24	,0.81	,0.89	,0.99	,89.22	,89.51	,	,0.86	,0.89	,0.97	,82.80	,90.75	,	,1.03	,0.95	,0.79	,89.56	,90.18	,06-26 20:47	,1.83	,2.63	,3.25	,2.90	,3.75	,2.55	,0	,半球	,平手	,0	
http://bf.win007.com/football/Over_20200628.htm	,http://op1.win007.com/oddslist/1869601.htm	,2020.06.29	,02:30	,希腊超	,AEK雅典	,奥林匹亚科斯	,0.97	,0.93	,0.91	,93.13	,93.04	,	,0.99	,0.93	,0.90	,92.62	,92.65	,	,1.03	,0.96	,0.89	,89.39	,93.58	,06-29 02:30	,0.99	,0.95	,0.91	,94.18	,93.56	,	,2.50	,4.50	,3.10	,3.50	,2.80	,1.75	,0	,平手	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200628.htm	,http://op1.win007.com/oddslist/1861459.htm	,2020.06.29	,03:00	,里约锦	,瓦斯科达伽马	,马卡耶	,0.90	,0.93	,1.01	,91.25	,91.57	,06-29 03:00	,0.92	,0.81	,0.86	,89.17	,89.37	,	,0.92	,0.90	,0.82	,86.90	,90.69	,	,0.94	,0.89	,0.93	,90.89	,93.13	,	,1.30	,1.22	,4.40	,4.80	,8.00	,11.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200628.htm	,http://op1.win007.com/oddslist/1740834.htm	,2020.06.29	,04:00	,西甲	,西班牙人	,皇家马德里	,0.97	,0.99	,0.94	,94.92	,95.61	,	,0.97	,0.98	,0.93	,93.85	,94.50	,	,0.90	,0.93	,0.96	,95.83	,94.38	,	,1.03	,0.97	,0.93	,94.91	,95.05	,06-28 17:34	,5.25	,7.50	,4.20	,4.75	,1.57	,1.40	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1842861.htm	,2020.06.27	,17:00	,日职乙	,甲府风林	,新泻天鹅	,0.95	,0.92	,0.89	,93.08	,92.47	,	,0.93	,0.95	,0.92	,93.58	,93.47	,	,1.00	,0.86	,0.92	,89.48	,93.12	,06-27 17:00	,0.95	,0.89	,0.88	,91.39	,91.09	,	,2.05	,2.30	,3.30	,3.20	,3.60	,3.10	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1842533.htm	,2020.06.27	,17:00	,日职乙	,东京绿茵	,町田泽维亚	,1.04	,0.94	,0.83	,92.54	,92.63	,06-27 17:00	,1.05	,0.94	,0.85	,93.05	,93.74	,06-27 17:00	,1.11	,0.91	,0.85	,89.14	,94.14	,06-27 17:00	,1.02	,0.91	,0.81	,90.99	,90.50	,06-27 16:57	,2.25	,3.13	,3.25	,3.20	,3.10	,2.30	,1	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1842708.htm	,2020.06.27	,17:00	,日职乙	,FC爱媛	,德岛漩涡	,0.96	,0.95	,0.89	,92.36	,92.19	,	,1.01	,0.92	,0.91	,93.49	,93.68	,06-27 16:55	,0.98	,0.89	,0.92	,88.87	,92.83	,	,0.96	,0.91	,0.89	,91.25	,91.06	,	,3.50	,4.20	,3.25	,3.30	,2.10	,1.90	,3	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1867440.htm	,2020.06.27	,18:00	,韩K联	,FC首尔	,仁川联队	,0.92	,0.96	,0.97	,93.41	,94.04	,	,0.97	,0.94	,0.94	,92.36	,95.13	,	,0.97	,0.93	,1.01	,93.06	,96.59	,06-27 18:00	,0.94	,0.88	,0.91	,92.30	,91.56	,	,1.90	,2.05	,3.20	,3.13	,4.10	,4.10	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1831317.htm	,2020.06.27	,18:00	,韩K联	,釜山偶像	,城南足球俱乐部	,0.94	,0.91	,0.96	,93.06	,93.68	,	,0.94	,0.94	,0.97	,94.26	,94.98	,	,0.98	,0.88	,1.05	,92.81	,96.54	,06-27 18:00	,0.92	,0.87	,0.96	,91.98	,91.38	,	,2.80	,2.50	,3.00	,3.00	,2.70	,3.13	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1842808.htm	,2020.06.27	,18:00	,日职乙	,长崎成功丸	,北九州向日葵	,0.98	,0.92	,0.84	,92.66	,92.35	,	,1.00	,0.93	,0.84	,93.38	,93.73	,06-27 18:00	,1.03	,0.86	,0.84	,88.66	,92.77	,06-27 18:00	,0.98	,0.87	,0.85	,91.30	,91.41	,	,1.85	,2.15	,3.30	,3.25	,4.40	,3.40	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1842661.htm	,2020.06.27	,18:00	,日职乙	,千叶市原	,大宫松鼠	,0.86	,0.90	,0.99	,92.97	,92.60	,	,0.83	,0.91	,1.03	,93.58	,93.20	,06-27 18:00	,0.86	,0.90	,1.01	,89.44	,93.40	,06-27 18:00	,0.85	,0.90	,0.97	,91.06	,91.33	,	,3.60	,3.00	,3.30	,3.13	,2.05	,2.38	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1842699.htm	,2020.06.27	,18:00	,日职乙	,群马草津温泉	,水户蜀葵	,0.99	,0.98	,0.87	,92.60	,92.93	,	,1.04	,0.93	,0.88	,93.05	,93.27	,06-27 17:59	,0.99	,0.95	,0.89	,89.60	,92.89	,	,0.99	,0.91	,0.88	,91.13	,91.43	,	,3.25	,4.20	,3.10	,3.25	,2.25	,1.90	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1843042.htm	,2020.06.27	,18:00	,韩K2联	,安山小绿人	,忠南牙山	,0.97	,0.90	,0.87	,91.50	,91.72	,	,1.02	,0.87	,0.92	,89.30	,94.42	,06-27 17:59	,1.00	,0.87	,0.76	,90.19	,88.26	,06-27 18:00	,0.97	,0.84	,0.92	,91.21	,91.27	,	,2.05	,2.38	,3.20	,2.90	,3.13	,3.40	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1721286.htm	,2020.06.27	,19:00	,俄超	,奥伦堡加索维克	,克拉斯诺达尔	,1.18	,0.97	,0.88	,93.41	,93.81	,06-25 18:49	,1.34	,1.04	,0.82	,93.06	,92.82	,06-25 19:45	,	,	,	,	,	,	,1.07	,0.97	,0.88	,92.69	,92.65	,06-25 19:19	,4.60	,8.00	,3.50	,4.20	,1.75	,1.40	,0	,受让半球/一球	,受让一球	,没有详细事件	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1849312.htm	,2020.06.27	,19:00	,瑞典甲	,艾斯基斯杜拿	,于默奥	,0.95	,0.96	,0.91	,93.64	,93.35	,	,0.89	,0.90	,0.91	,94.48	,89.94	,	,	,	,	,	,	,	,1.14	,0.98	,0.76	,91.51	,91.20	,06-23 13:29	,2.45	,2.90	,3.30	,3.20	,2.88	,2.20	,0	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1831295.htm	,2020.06.27	,19:00	,韩K联	,大邱FC	,江原FC	,0.89	,0.94	,1.02	,93.79	,93.26	,06-27 19:00	,0.89	,0.99	,1.06	,94.68	,95.42	,06-27 19:00	,0.89	,1.02	,1.08	,92.82	,96.52	,06-27 19:00	,0.88	,0.97	,0.97	,92.68	,92.28	,	,1.93	,1.80	,3.40	,3.70	,4.10	,4.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727996.htm	,2020.06.27	,19:30	,英冠	,查尔顿	,女王公园巡游者	,0.98	,0.93	,0.96	,95.08	,95.65	,	,0.92	,0.94	,1.00	,93.73	,95.94	,06-27 19:30	,0.83	,0.91	,1.02	,94.80	,92.64	,06-27 19:30	,0.94	,0.90	,0.92	,94.14	,91.79	,	,3.25	,3.10	,3.40	,3.30	,2.15	,2.40	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1740831.htm	,2020.06.27	,20:00	,西甲	,毕尔巴鄂竞技	,马洛卡	,1.05	,0.87	,0.82	,94.94	,95.57	,06-27 19:58	,1.06	,0.87	,0.75	,94.03	,94.52	,06-27 19:51	,1.08	,0.85	,0.72	,96.27	,93.99	,06-27 20:00	,1.06	,0.81	,0.73	,94.98	,92.10	,06-27 19:37	,1.40	,1.80	,4.20	,3.40	,9.00	,4.80	,3	,一球/球半	,半球/一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727997.htm	,2020.06.27	,20:00	,英冠	,德比郡	,雷丁	,0.93	,0.93	,1.01	,95.08	,94.88	,06-27 19:58	,0.95	,0.96	,0.98	,93.17	,96.10	,	,0.95	,0.93	,0.90	,95.21	,93.17	,	,0.93	,0.89	,0.94	,93.75	,92.00	,	,2.10	,2.10	,3.40	,3.40	,3.30	,3.70	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1849380.htm	,2020.06.27	,21:00	,瑞典甲	,阿卡波利斯	,奥尔格里特	,0.86	,0.98	,0.97	,93.16	,93.34	,	,0.90	,0.93	,1.02	,94.44	,94.84	,06-27 21:00	,0.90	,0.90	,1.03	,90.60	,94.09	,06-27 21:00	,0.88	,0.92	,0.97	,90.90	,92.28	,	,2.75	,2.60	,3.30	,3.10	,2.55	,2.88	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1872165.htm	,2020.06.27	,21:00	,波兰超	,华沙普洛克	,LKS洛迪兹	,0.91	,0.94	,1.00	,93.04	,93.24	,06-27 20:59	,0.95	,0.93	,0.94	,94.36	,94.31	,	,0.94	,0.92	,0.90	,92.39	,92.52	,	,0.92	,0.94	,0.92	,92.97	,92.71	,	,1.75	,1.75	,3.60	,3.75	,4.75	,4.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1874259.htm	,2020.06.27	,21:00	,捷甲	,布德约维茨迪纳摩	,博雷斯拉夫	,0.86	,0.96	,1.02	,93.63	,93.17	,06-27 20:59	,0.88	,0.96	,1.02	,94.14	,94.24	,06-27 20:58	,0.85	,0.89	,1.05	,89.70	,91.47	,06-27 21:00	,0.85	,0.93	,1.02	,92.40	,91.55	,06-27 20:12	,2.15	,2.05	,3.30	,3.70	,3.40	,3.30	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1734429.htm	,2020.06.27	,21:30	,德甲	,沃尔夫斯堡	,拜仁慕尼黑	,1.03	,0.97	,0.93	,94.98	,95.47	,06-27 21:18	,1.03	,0.98	,0.93	,93.33	,95.67	,06-27 21:16	,0.98	,1.01	,0.94	,96.32	,96.03	,	,1.00	,0.92	,0.94	,95.23	,95.12	,06-27 21:13	,3.60	,5.00	,4.20	,4.80	,1.80	,1.57	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1734430.htm	,2020.06.27	,21:30	,德甲	,弗赖堡	,沙尔克04	,0.98	,0.98	,0.88	,95.27	,95.19	,	,1.01	,0.98	,0.88	,93.60	,96.20	,06-27 21:27	,1.00	,0.96	,0.92	,96.94	,96.72	,06-27 21:30	,0.94	,0.88	,0.90	,95.23	,91.15	,	,1.80	,2.15	,3.90	,3.75	,3.90	,3.25	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1734432.htm	,2020.06.27	,21:30	,德甲	,云达不莱梅	,科隆	,0.94	,0.97	,0.97	,94.93	,94.96	,	,0.94	,1.01	,0.97	,93.26	,95.79	,	,0.94	,0.99	,1.00	,96.05	,95.87	,06-27 21:30	,0.93	,0.90	,0.92	,95.07	,92.07	,	,1.80	,1.55	,4.00	,4.80	,3.75	,5.25	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1734434.htm	,2020.06.27	,21:30	,德甲	,多特蒙德	,霍芬海姆	,0.95	,0.95	,0.96	,95.27	,95.13	,	,1.00	,0.95	,0.90	,92.61	,95.97	,06-27 21:09	,0.99	,0.97	,0.90	,96.68	,95.98	,	,0.93	,0.95	,0.99	,95.18	,94.93	,	,1.45	,1.93	,4.80	,4.20	,5.50	,3.50	,0	,一球	,半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1734435.htm	,2020.06.27	,21:30	,德甲	,法兰克福	,柏德博恩	,0.91	,1.02	,1.18	,95.73	,95.13	,06-27 21:27	,0.92	,1.10	,1.07	,93.29	,95.89	,06-27 21:16	,0.92	,1.09	,1.07	,95.72	,95.70	,06-27 21:30	,0.96	,0.91	,0.96	,95.07	,94.99	,	,1.45	,1.25	,4.80	,7.00	,5.75	,10.00	,3	,一球/球半	,两球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1734437.htm	,2020.06.27	,21:30	,德甲	,勒沃库森	,美因茨	,1.00	,0.87	,0.82	,95.10	,95.30	,06-27 21:21	,1.02	,0.91	,0.76	,92.90	,95.97	,06-27 21:23	,1.02	,0.92	,0.75	,95.85	,95.88	,06-27 21:30	,0.96	,0.98	,0.83	,95.51	,94.88	,	,1.40	,1.40	,4.80	,5.75	,6.50	,6.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1721281.htm	,2020.06.27	,21:30	,俄超	,莫斯科斯巴达	,乌法	,1.05	,0.82	,0.71	,93.42	,90.15	,06-27 21:21	,1.05	,0.86	,0.77	,93.13	,92.92	,06-27 21:09	,	,	,	,	,	,	,1.05	,0.84	,0.75	,92.36	,91.69	,06-27 21:27	,1.80	,1.95	,3.25	,3.13	,4.75	,4.10	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727994.htm	,2020.06.27	,22:00	,英冠	,利兹联	,富勒姆	,0.93	,0.96	,1.01	,95.73	,95.02	,06-27 21:57	,0.92	,0.95	,1.10	,93.86	,95.54	,06-27 22:00	,0.93	,0.96	,1.02	,95.58	,95.50	,06-27 22:00	,0.93	,0.89	,0.92	,94.15	,91.50	,	,1.67	,1.65	,3.75	,3.75	,5.00	,5.75	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727990.htm	,2020.06.27	,22:00	,英冠	,斯托克城	,米德尔斯堡	,0.97	,0.94	,0.92	,95.68	,95.10	,	,1.01	,0.95	,0.88	,93.08	,95.48	,06-27 22:00	,1.00	,0.91	,0.90	,95.52	,94.17	,06-27 22:00	,0.95	,0.88	,0.88	,94.15	,91.16	,	,2.00	,2.38	,3.25	,3.13	,3.75	,3.25	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727991.htm	,2020.06.27	,22:00	,英冠	,维冈竞技	,布莱克本	,0.93	,0.97	,0.96	,94.96	,95.41	,	,0.93	,0.97	,0.99	,93.61	,96.40	,	,0.92	,0.94	,1.02	,94.85	,95.62	,06-27 22:00	,0.90	,0.90	,0.93	,94.30	,90.59	,	,2.55	,2.55	,3.20	,3.10	,2.75	,3.10	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727992.htm	,2020.06.27	,22:00	,英冠	,伯明翰	,赫尔城	,0.99	,0.94	,0.89	,95.73	,95.44	,	,1.01	,0.94	,0.85	,93.26	,95.61	,06-27 22:00	,1.01	,0.92	,0.85	,95.13	,94.89	,06-27 22:00	,0.96	,0.86	,0.87	,94.25	,91.46	,	,1.70	,1.93	,3.75	,3.60	,4.60	,4.00	,1	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1740833.htm	,2020.06.27	,23:00	,西甲	,塞尔塔	,巴塞罗那	,1.20	,1.06	,0.88	,95.13	,95.07	,06-27 22:58	,1.26	,1.06	,0.87	,94.29	,94.59	,06-27 22:44	,1.18	,1.06	,0.88	,95.92	,94.46	,06-27 23:00	,0.96	,0.96	,0.95	,95.47	,95.17	,	,6.00	,9.50	,4.40	,5.00	,1.50	,1.33	,1	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1867356.htm	,2020.06.27	,23:00	,奥甲	,马特斯堡	,阿德米拉	,1.03	,0.96	,0.84	,93.89	,93.62	,06-27 22:50	,1.04	,0.95	,0.86	,93.81	,94.28	,06-27 22:59	,1.00	,0.90	,0.83	,88.95	,90.77	,06-27 23:00	,0.95	,0.89	,0.88	,93.84	,90.48	,	,2.38	,2.90	,3.20	,3.25	,3.00	,2.45	,0	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1763681.htm	,2020.06.27	,23:15	,意甲	,布雷西亚	,热那亚	,0.95	,0.94	,0.93	,94.30	,93.95	,	,1.04	,0.90	,0.95	,93.61	,95.87	,06-27 23:15	,0.95	,0.89	,0.97	,96.47	,93.87	,	,0.99	,0.89	,0.89	,95.05	,91.39	,	,2.75	,3.70	,3.20	,3.25	,2.55	,2.15	,1	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1849400.htm	,2020.06.27	,23:30	,瑞典甲	,奥斯达	,瓦斯特拉斯	,1.01	,0.93	,0.88	,93.38	,93.54	,06-27 23:26	,1.02	,0.95	,0.88	,94.43	,94.28	,06-27 23:13	,1.02	,0.85	,0.85	,90.35	,90.25	,06-27 23:30	,0.95	,0.89	,0.88	,91.17	,90.38	,	,2.60	,2.90	,3.40	,3.25	,2.63	,2.45	,1	,平手	,平手	,1	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1849255.htm	,2020.06.27	,23:30	,瑞典甲	,哈尔姆斯达斯	,佐高平斯	,0.92	,0.91	,1.00	,93.05	,93.77	,06-27 23:28	,0.92	,0.94	,1.00	,94.24	,94.61	,06-27 23:13	,0.93	,0.94	,0.92	,92.60	,93.17	,	,0.92	,0.90	,0.95	,91.32	,91.93	,	,2.25	,2.10	,3.40	,3.30	,3.10	,3.60	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1849289.htm	,2020.06.27	,23:30	,瑞典甲	,松兹瓦尔	,达尔科德	,1.02	,0.93	,0.84	,93.60	,93.63	,06-27 23:30	,1.05	,0.93	,0.84	,94.26	,94.52	,06-27 23:30	,1.06	,0.96	,0.82	,90.01	,94.99	,06-27 23:30	,0.98	,0.87	,0.86	,91.03	,91.25	,	,1.95	,2.40	,3.60	,3.40	,3.70	,2.88	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1721285.htm	,2020.06.27	,23:59	,俄超	,莫斯科迪纳摩	,莫斯科中央陆军	,0.83	,0.93	,1.01	,93.04	,93.40	,06-21 03:09	,0.94	,0.93	,0.93	,93.23	,93.16	,	,	,	,	,	,	,	,1.06	,0.92	,0.84	,92.78	,91.42	,06-27 23:53	,3.00	,3.50	,3.10	,3.10	,2.40	,2.15	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1870157.htm	,2020.06.27	,23:59	,丹麦超	,桑德捷斯基	,锡尔克堡	,0.90	,0.93	,1.03	,93.26	,93.11	,06-27 23:58	,0.91	,0.98	,1.09	,94.45	,95.77	,06-27 23:59	,0.87	,0.95	,1.09	,95.32	,93.21	,06-27 23:59	,0.95	,0.93	,0.92	,94.37	,94.04	,	,1.75	,1.65	,3.90	,4.20	,4.33	,5.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1860066.htm	,2020.06.28	,00:30	,乌克超	,顿涅茨克矿工	,柔亚	,0.99	,0.92	,0.87	,93.57	,93.14	,	,0.93	,0.87	,0.87	,89.09	,89.36	,	,1.01	,0.95	,0.79	,87.46	,91.02	,06-28 00:30	,0.95	,0.91	,0.90	,92.24	,92.31	,	,2.45	,2.20	,3.40	,3.40	,2.38	,2.70	,1	,平手	,平手	,1	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1857104.htm	,2020.06.28	,00:45	,以超	,哈迪拉	,拉那那夏普尔	,	,	,	,	,	,	,0.91	,0.95	,1.00	,91.65	,93.53	,06-28 00:44	,0.88	,0.95	,1.00	,87.35	,91.90	,06-28 00:45	,0.92	,0.93	,0.94	,92.50	,92.44	,	,1.85	,1.65	,3.40	,3.80	,3.90	,5.00	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1721280.htm	,2020.06.28	,01:00	,俄超	,罗斯托夫	,图拉兵工厂	,	,	,	,	,	,	,0.80	,0.90	,1.13	,92.04	,92.63	,06-28 01:00	,	,	,	,	,	,	,	,	,	,	,	,	,2.20	,2.20	,3.20	,3.20	,3.13	,3.20	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1740838.htm	,2020.06.28	,01:30	,西甲	,奥萨苏纳	,莱加内斯	,0.93	,0.95	,0.98	,95.61	,95.04	,	,0.93	,0.96	,0.94	,94.57	,94.34	,	,1.00	,0.96	,0.94	,96.13	,96.67	,06-28 01:30	,0.94	,0.94	,0.96	,94.74	,94.92	,	,2.30	,2.70	,2.90	,2.90	,3.60	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1763680.htm	,2020.06.28	,01:30	,意甲	,卡利亚里	,都灵	,0.95	,0.95	,0.93	,93.94	,94.12	,	,0.96	,0.89	,1.01	,93.03	,95.31	,06-28 01:30	,0.96	,0.89	,0.99	,95.77	,94.88	,	,0.95	,0.93	,0.96	,95.50	,94.63	,	,2.45	,2.45	,3.13	,3.00	,2.88	,3.25	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1743067.htm	,2020.06.28	,01:30	,西乙	,卡迪斯	,特内里费	,0.95	,0.94	,0.90	,93.96	,93.12	,	,1.01	,0.95	,0.90	,95.38	,95.37	,06-28 01:27	,0.97	,0.92	,0.90	,92.96	,93.02	,	,1.01	,0.93	,0.88	,93.81	,94.32	,06-28 01:25	,2.05	,2.70	,3.00	,2.90	,4.40	,3.00	,0	,半球	,平手	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1857081.htm	,2020.06.28	,01:45	,以超	,海法马卡比	,比尔舒华夏普尔	,	,	,	,	,	,	,0.91	,0.94	,1.02	,91.69	,93.74	,06-28 01:34	,0.93	,0.94	,0.85	,87.30	,91.51	,	,0.91	,0.90	,0.95	,93.04	,91.59	,	,1.70	,1.65	,3.40	,3.70	,4.80	,5.25	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1755884.htm	,2020.06.28	,02:00	,土超	,特拉布宗体育	,安卡拉古库	,0.93	,0.98	,0.95	,93.39	,93.95	,	,0.96	,0.93	,0.89	,94.84	,94.42	,	,0.90	,1.03	,1.01	,92.44	,93.34	,06-28 02:00	,0.96	,0.92	,0.89	,93.57	,94.26	,	,1.29	,1.36	,5.75	,5.25	,9.50	,7.50	,1	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1861025.htm	,2020.06.28	,02:00	,里约锦	,欧美利坚诺RJ	,美国RJ	,1.00	,0.95	,0.86	,91.86	,92.36	,06-28 02:00	,	,	,	,	,	,	,0.90	,0.89	,0.85	,89.57	,87.61	,	,0.87	,0.88	,0.97	,90.79	,91.25	,	,	,	,	,	,	,	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1727131.htm	,2020.06.28	,02:30	,瑞士超	,年青人	,纳沙泰尔	,0.91	,0.89	,1.05	,92.66	,92.29	,06-28 02:23	,0.94	,0.93	,0.93	,94.61	,93.58	,	,0.95	,0.87	,0.95	,92.58	,93.70	,	,0.97	,0.89	,0.87	,93.99	,93.85	,	,1.29	,1.36	,5.50	,5.00	,10.00	,7.50	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1869602.htm	,2020.06.28	,02:30	,希腊超	,OFI克里特	,帕纳辛纳科斯	,0.89	,0.94	,1.02	,93.07	,93.73	,06-28 01:54	,0.87	,0.92	,1.05	,92.46	,93.07	,06-28 02:29	,0.90	,0.89	,0.93	,89.69	,90.76	,	,0.89	,0.94	,1.04	,92.64	,94.10	,06-28 02:30	,2.40	,2.10	,3.25	,3.20	,2.80	,3.50	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20200627.htm	,http://op1.win007.com/oddslist/1763674.htm	,2020.06.28	,03:45	,意甲	,拉齐奥	,佛罗伦萨	,0.94	,0.92	,0.97	,95.11	,94.44	,	,0.96	,0.92	,1.02	,93.41	,96.00	,06-28 03:45	,0.98	,0.92	,0.94	,95.45	,95.57	,	,0.98	,0.92	,0.90	,94.87	,94.96	,	,1.50	,1.75	,4.00	,3.70	,6.50	,5.00	,3	,一球	,半球/一球	,0	
