当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1876881.htm	,2020.08.31	,01:00	,挪超	,桑德菲杰	,基斯迪辛特	,0.91	,0.90	,0.97	,93.72	,93.16	,	,0.90	,0.95	,0.99	,95.52	,95.27	,	,0.94	,0.90	,1.00	,95.18	,95.28	,08-31 01:00	,0.86	,0.90	,1.01	,92.54	,93.04	,08-30 23:30	,2.70	,2.88	,3.90	,3.50	,2.38	,2.40	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1892901.htm	,2020.08.31	,01:00	,捷甲	,布拉格斯巴达	,奥洛莫茨	,0.92	,0.94	,1.04	,94.05	,93.53	,08-31 01:00	,0.96	,0.90	,0.93	,94.59	,94.92	,	,0.96	,0.86	,0.74	,88.99	,91.04	,	,0.96	,0.84	,0.83	,92.83	,92.51	,	,1.25	,1.33	,5.75	,5.25	,12.00	,9.00	,3	,两球	,球半	,3	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1911719.htm	,2020.08.31	,01:00	,球会友谊	,圣保罗女足	,米纳斯女足	,0.93	,0.83	,0.82	,90.60	,90.75	,	,	,	,	,	,	,	,	,	,	,	,	,	,0.89	,1.07	,1.02	,91.56	,91.56	,08-30 12:45	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1882081.htm	,2020.08.31	,01:30	,塞尔甲	,科路巴拉	,特拉亚尔	,	,	,	,	,	,	,0.89	,0.87	,1.01	,88.73	,89.43	,08-31 00:56	,0.92	,0.89	,0.64	,87.70	,87.70	,	,0.90	,0.91	,1.01	,91.26	,91.27	,08-30 21:36	,1.36	,1.25	,3.75	,4.40	,8.00	,11.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1837749.htm	,2020.08.31	,01:40	,沙地联	,吉达阿赫利	,阿尔沙巴布	,0.85	,0.89	,1.03	,90.63	,90.71	,08-31 00:02	,0.87	,0.89	,0.92	,89.36	,89.01	,	,0.90	,0.82	,0.86	,87.67	,86.92	,	,0.91	,0.88	,0.91	,90.38	,90.06	,	,1.80	,1.87	,3.50	,3.50	,3.60	,3.30	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1884678.htm	,2020.08.31	,02:00	,荷乙	,阿尔梅勒城	,马斯特里赫特	,0.90	,0.93	,1.03	,92.36	,92.57	,08-31 01:05	,0.91	,0.93	,1.03	,94.16	,93.41	,08-31 01:57	,0.91	,0.95	,0.87	,91.11	,91.03	,	,0.91	,0.91	,0.95	,91.64	,91.47	,	,1.80	,1.44	,3.90	,4.50	,4.00	,6.50	,1	,半球/一球	,一球/球半	,1	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1911318.htm	,2020.08.31	,02:00	,球会友谊	,本菲卡	,伯恩茅斯	,0.89	,0.88	,0.91	,89.13	,88.95	,	,0.91	,0.90	,0.91	,90.71	,91.05	,	,0.91	,0.84	,1.06	,90.81	,91.77	,08-31 00:40	,	,	,	,	,	,	,1.45	,1.40	,4.50	,4.60	,5.25	,6.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1871879.htm	,2020.08.31	,02:10	,突尼甲	,希望体育队	,沙拜	,0.89	,0.92	,1.09	,91.13	,91.87	,08-31 02:05	,0.92	,0.94	,0.87	,92.23	,91.95	,	,0.90	,0.94	,0.78	,89.24	,89.29	,	,0.90	,0.92	,0.96	,90.78	,91.01	,	,1.44	,1.36	,3.90	,4.40	,7.50	,8.00	,1	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1897536.htm	,2020.08.31	,02:15	,厄瓜甲	,基多天主大学	,波图维耶霍	,0.88	,0.97	,1.04	,91.39	,91.45	,08-31 01:05	,0.93	,0.93	,1.10	,94.15	,94.37	,08-30 23:28	,0.89	,0.92	,0.78	,88.25	,88.25	,	,0.93	,0.88	,0.91	,90.70	,91.71	,	,1.30	,1.30	,5.50	,5.25	,9.00	,10.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1877221.htm	,2020.08.31	,03:00	,法甲	,布雷斯特	,马赛	,1.09	,0.99	,0.86	,92.52	,94.72	,08-31 03:00	,0.91	,0.92	,0.99	,94.69	,94.36	,	,0.88	,0.94	,1.01	,95.34	,95.32	,08-31 03:00	,0.91	,0.92	,1.01	,94.04	,95.45	,08-31 02:51	,3.40	,3.50	,3.50	,3.13	,2.10	,2.20	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1858629.htm	,2020.08.31	,03:00	,巴西甲	,桑托斯	,弗拉门戈	,0.92	,0.94	,0.93	,93.29	,93.17	,	,0.98	,0.97	,0.91	,93.07	,94.37	,	,1.01	,0.97	,0.93	,95.27	,95.89	,08-31 03:00	,0.95	,0.91	,0.93	,93.38	,93.07	,	,3.50	,3.60	,3.20	,3.40	,2.10	,2.05	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1911720.htm	,2020.08.31	,04:00	,球会友谊	,圣弗朗西斯科AC	,纳乌阿斯AC	,1.07	,0.92	,0.87	,90.42	,89.54	,08-31 04:00	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,受让球半/两球	,受让两球	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1908656.htm	,2020.08.31	,05:00	,危地甲	,瓜斯塔托亚	,萨纳拉特	,0.88	,0.89	,1.03	,89.73	,89.80	,08-31 00:02	,0.88	,0.89	,0.95	,89.79	,88.93	,	,	,	,	,	,	,	,0.89	,0.91	,0.99	,90.90	,91.12	,	,1.65	,1.40	,3.25	,3.90	,5.00	,6.50	,1	,半球/一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1876057.htm	,2020.08.31	,05:00	,美乙	,洛杉矶银河B队	,拉斯维加斯光	,0.93	,0.89	,0.94	,91.63	,92.14	,	,0.89	,0.90	,0.96	,92.09	,91.42	,	,0.87	,0.88	,1.05	,90.37	,91.72	,08-31 05:00	,0.91	,0.90	,0.96	,91.07	,92.40	,	,2.45	,2.05	,3.60	,3.30	,2.50	,3.30	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1859011.htm	,2020.08.31	,06:00	,巴西乙	,阿拉戈亚诺体育队	,CR巴西	,0.88	,0.95	,0.95	,92.23	,92.96	,	,1.00	,0.95	,0.88	,92.54	,93.59	,08-31 05:54	,0.94	,0.92	,0.92	,89.39	,92.63	,	,0.96	,0.89	,0.90	,91.89	,91.53	,	,2.50	,3.75	,2.88	,2.88	,3.00	,2.20	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200830.htm	,http://op1.win007.com/oddslist/1897539.htm	,2020.08.31	,06:45	,厄瓜甲	,约森独立队	,瓜亚基尔城	,0.93	,0.89	,0.86	,91.45	,91.34	,	,0.92	,0.93	,1.04	,93.22	,93.43	,08-31 06:45	,0.93	,0.83	,0.73	,88.13	,87.68	,	,0.93	,0.87	,0.89	,91.70	,90.87	,	,1.25	,1.36	,5.50	,4.60	,11.00	,8.50	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1872433.htm	,2020.08.29	,17:00	,日职联	,神户胜利船	,横滨水手	,1.03	,0.96	,0.90	,94.42	,94.88	,08-29 16:08	,0.96	,0.96	,0.92	,93.61	,94.28	,	,0.99	,0.98	,0.94	,95.03	,96.59	,	,0.99	,0.94	,0.87	,92.20	,92.36	,	,2.38	,3.10	,3.60	,4.20	,2.70	,2.00	,1	,平手	,受让半球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1873056.htm	,2020.08.29	,17:00	,日职乙	,松本山雅	,德岛漩涡	,1.06	,0.91	,0.89	,92.76	,92.44	,08-29 17:00	,1.06	,0.94	,0.89	,92.92	,93.21	,08-29 16:46	,1.07	,1.02	,0.89	,95.27	,95.81	,08-29 17:00	,0.97	,0.90	,0.90	,91.00	,91.40	,	,3.75	,5.25	,3.00	,3.40	,2.10	,1.70	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1909817.htm	,2020.08.29	,17:00	,球会友谊	,VfR曼海姆	,格罗巴斯帕奇	,1.26	,0.89	,0.87	,89.12	,89.41	,08-29 17:00	,0.97	,0.89	,0.90	,90.68	,90.68	,	,	,	,	,	,	,	,	,	,	,	,	,	,13.00	,13.00	,8.00	,8.00	,1.11	,1.11	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1843090.htm	,2020.08.29	,17:30	,韩K2联	,庆南FC	,水原城	,0.93	,0.91	,0.92	,92.10	,92.10	,	,0.96	,0.91	,0.95	,92.37	,94.14	,	,1.00	,1.02	,0.89	,89.02	,95.55	,08-29 17:30	,0.92	,0.88	,0.92	,90.94	,91.05	,	,2.90	,3.00	,3.30	,3.40	,2.30	,2.30	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1879859.htm	,2020.08.29	,18:00	,中超	,广州富力	,深圳佳兆业	,0.94	,0.96	,0.89	,91.50	,91.81	,	,0.97	,0.99	,0.89	,93.43	,93.55	,	,1.00	,0.99	,0.90	,89.12	,95.27	,08-29 18:00	,0.94	,0.90	,0.93	,92.44	,92.55	,	,2.15	,3.20	,3.50	,3.90	,3.13	,2.00	,0	,平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1872426.htm	,2020.08.29	,18:00	,日职联	,柏太阳神	,鹿岛鹿角	,0.94	,0.97	,0.92	,94.52	,94.03	,	,1.01	,0.95	,0.88	,93.62	,94.46	,08-29 18:00	,1.00	,0.97	,0.90	,95.55	,95.44	,08-29 18:00	,0.96	,0.88	,0.92	,92.44	,92.42	,	,2.20	,2.63	,3.40	,3.70	,3.13	,2.45	,0	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1872427.htm	,2020.08.29	,18:00	,日职联	,川崎前锋	,清水鼓动	,0.92	,0.91	,1.10	,94.40	,93.94	,08-29 18:00	,0.95	,0.95	,0.88	,93.91	,94.09	,	,0.97	,1.00	,0.88	,95.01	,95.85	,	,0.97	,0.86	,0.85	,92.83	,93.18	,	,1.25	,1.40	,5.75	,5.50	,11.00	,6.00	,3	,球半/两球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1872429.htm	,2020.08.29	,18:00	,日职联	,札幌冈萨多	,名古屋鲸八	,0.94	,0.94	,0.94	,94.12	,94.17	,	,0.90	,0.92	,1.00	,93.08	,94.20	,08-29 18:00	,0.92	,0.97	,0.98	,95.44	,95.62	,	,0.95	,0.89	,0.94	,92.01	,93.02	,	,2.50	,2.75	,3.40	,3.60	,2.63	,2.38	,1	,平手	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1873052.htm	,2020.08.29	,18:00	,日职乙	,长崎成功丸	,大宫松鼠	,0.95	,0.92	,0.90	,92.60	,92.26	,	,1.01	,0.95	,0.85	,92.81	,93.29	,08-29 17:53	,1.04	,0.98	,0.90	,95.68	,97.30	,08-29 18:00	,0.92	,0.89	,0.90	,90.60	,90.31	,	,2.38	,2.80	,2.90	,3.10	,3.20	,2.55	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1873054.htm	,2020.08.29	,18:00	,日职乙	,水户蜀葵	,FC爱媛	,0.90	,0.95	,0.97	,92.41	,92.66	,	,0.91	,0.96	,0.97	,93.84	,93.54	,	,0.94	,0.97	,1.01	,95.87	,96.35	,08-29 18:00	,0.91	,0.90	,0.92	,91.53	,90.82	,	,1.65	,1.75	,3.60	,3.75	,5.50	,4.33	,1	,半球/一球	,半球	,1	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1879520.htm	,2020.08.29	,19:00	,瑞典甲	,达尔科德	,瓦斯特拉斯	,0.90	,0.97	,0.96	,93.23	,93.73	,	,1.00	,0.93	,0.90	,94.54	,94.49	,08-29 18:58	,0.95	,0.94	,0.86	,92.29	,91.94	,	,0.90	,0.90	,0.96	,92.87	,91.93	,	,2.50	,2.63	,3.40	,3.25	,2.75	,2.70	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1747806.htm	,2020.08.29	,19:30	,南非超	,海兰德斯公园	,马里茨堡联	,0.86	,0.93	,0.98	,91.57	,91.85	,	,0.89	,0.94	,1.01	,94.38	,94.38	,08-29 19:27	,	,	,	,	,	,	,0.87	,0.89	,0.93	,89.73	,89.73	,	,3.10	,2.55	,2.90	,2.90	,2.55	,3.10	,1	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1879860.htm	,2020.08.29	,20:00	,中超	,山东鲁能泰山	,大连人	,0.88	,0.93	,0.99	,91.60	,91.56	,	,0.90	,0.96	,0.99	,93.57	,93.37	,	,1.03	,0.96	,0.81	,89.29	,95.55	,08-29 20:00	,0.95	,0.89	,0.90	,92.63	,92.11	,	,1.80	,1.67	,3.80	,4.00	,4.00	,4.50	,0	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1910030.htm	,2020.08.29	,20:00	,球会友谊	,皮尔马森斯	,梅兹特海姆	,0.87	,0.87	,1.09	,89.47	,89.19	,08-29 20:00	,0.89	,0.91	,1.03	,90.44	,90.95	,08-29 19:56	,	,	,	,	,	,	,	,	,	,	,	,	,1.33	,1.25	,5.00	,5.50	,6.50	,8.50	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908661.htm	,2020.08.29	,20:00	,球会友谊	,SV利比斯塔德	,SG芬纳图普巴门诺尔	,0.90	,0.83	,1.00	,89.04	,89.90	,08-29 20:00	,0.92	,0.83	,0.93	,90.70	,90.70	,	,	,	,	,	,	,	,	,	,	,	,	,	,1.30	,1.30	,5.00	,5.00	,7.50	,7.50	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1907331.htm	,2020.08.29	,20:30	,荷兰杯	,DVS厄梅洛	,東根	,0.85	,0.97	,1.01	,91.64	,92.68	,08-29 20:30	,0.98	,0.89	,0.91	,93.89	,93.48	,	,	,	,	,	,	,	,	,	,	,	,	,	,2.30	,2.30	,3.75	,3.60	,2.75	,2.80	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1877603.htm	,2020.08.29	,21:00	,法乙	,卡昂	,阿雅克肖	,0.88	,0.93	,1.04	,94.26	,94.07	,08-29 21:00	,0.85	,0.93	,1.13	,94.73	,94.78	,08-29 21:00	,0.81	,0.90	,1.07	,91.50	,90.69	,08-29 21:00	,0.94	,0.90	,0.89	,91.41	,91.25	,	,2.75	,2.30	,2.88	,2.80	,2.90	,3.80	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1876476.htm	,2020.08.29	,21:00	,瑞典超	,奥斯特桑斯	,法尔肯堡	,0.97	,0.94	,0.93	,93.91	,94.52	,	,1.00	,0.97	,0.89	,94.96	,95.12	,08-29 20:54	,1.00	,0.97	,0.89	,90.07	,95.12	,08-29 21:00	,0.91	,0.90	,0.96	,93.38	,92.59	,	,2.40	,2.80	,3.30	,3.40	,3.00	,2.50	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1870239.htm	,2020.08.29	,21:00	,芬甲	,EIF埃克纳斯	,迈帕	,0.90	,0.93	,1.09	,92.69	,92.34	,08-29 21:00	,0.93	,0.96	,1.04	,93.53	,94.17	,08-29 20:53	,0.93	,0.93	,0.84	,92.56	,92.28	,	,0.93	,0.92	,0.94	,92.16	,92.66	,	,1.25	,1.25	,5.75	,6.00	,10.50	,10.50	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1832360.htm	,2020.08.29	,21:00	,马来超	,雪州	,马印足协体育理事会	,0.88	,0.91	,1.04	,89.65	,91.90	,08-29 21:00	,0.87	,0.93	,0.99	,90.90	,90.59	,	,	,	,	,	,	,	,0.94	,0.87	,0.89	,91.05	,91.34	,	,1.67	,1.57	,3.80	,3.90	,4.20	,4.75	,1	,半球/一球	,一球	,没有详细事件	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1852107.htm	,2020.08.29	,21:00	,马来甲	,霹雳州发展局	,莎涝月	,0.83	,0.98	,1.02	,89.78	,90.16	,08-29 17:07	,	,	,	,	,	,	,	,	,	,	,	,	,0.88	,0.91	,0.97	,90.44	,90.77	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908870.htm	,2020.08.29	,21:00	,球会友谊	,艾伦	,奥登堡格	,0.75	,0.87	,1.02	,89.13	,89.32	,08-29 20:30	,0.78	,0.86	,1.05	,91.01	,91.29	,08-29 20:26	,	,	,	,	,	,	,	,	,	,	,	,	,3.75	,2.75	,4.10	,3.75	,1.70	,2.15	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908662.htm	,2020.08.29	,21:00	,球会友谊	,水晶宫	,查尔顿	,0.84	,1.00	,1.09	,91.35	,89.31	,08-29 21:00	,0.86	,1.00	,1.09	,90.94	,90.91	,08-29 21:00	,0.89	,0.98	,0.96	,88.24	,90.99	,	,0.93	,0.86	,0.87	,90.66	,91.05	,	,1.36	,1.25	,4.33	,5.00	,7.50	,10.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1878010.htm	,2020.08.29	,22:00	,苏超	,利云斯顿	,罗斯郡	,0.91	,0.96	,0.98	,94.14	,94.04	,	,0.91	,0.96	,1.00	,93.05	,94.61	,08-29 21:57	,0.92	,0.99	,0.98	,93.75	,95.50	,	,0.91	,0.91	,1.03	,93.68	,93.53	,08-29 21:44	,2.20	,1.95	,3.20	,3.40	,3.25	,4.00	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1869979.htm	,2020.08.29	,22:00	,芬超	,塞那乔其	,洛瓦涅米	,0.94	,0.91	,0.95	,93.13	,93.19	,	,1.00	,0.89	,0.88	,95.33	,95.49	,08-29 21:56	,1.01	,0.91	,0.81	,92.29	,95.28	,08-29 22:00	,0.99	,0.84	,0.84	,92.74	,92.99	,	,1.70	,1.57	,3.70	,3.90	,5.25	,6.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908070.htm	,2020.08.29	,22:00	,英联杯	,普雷斯顿	,曼斯菲特	,0.90	,0.97	,1.15	,94.62	,94.03	,08-29 22:00	,0.93	,0.98	,1.15	,93.15	,96.13	,08-29 22:00	,0.89	,0.92	,0.89	,89.36	,89.29	,	,	,	,	,	,	,	,1.53	,1.40	,4.20	,4.80	,5.50	,8.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908080.htm	,2020.08.29	,22:00	,英联杯	,布莱克本	,唐卡斯特	,0.98	,0.92	,0.87	,94.31	,94.31	,	,1.01	,0.95	,0.87	,93.14	,96.69	,08-29 22:00	,1.00	,0.86	,0.72	,89.53	,89.46	,08-29 22:00	,	,	,	,	,	,	,1.62	,1.80	,3.90	,3.90	,5.00	,4.50	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908063.htm	,2020.08.29	,22:00	,英联杯	,斯蒂文尼奇	,朴茨茅斯	,1.08	,0.95	,0.90	,93.99	,94.14	,08-29 22:00	,1.12	,0.97	,0.92	,93.14	,96.49	,08-29 22:00	,1.06	,0.90	,0.84	,89.33	,89.22	,08-29 22:00	,0.92	,0.90	,0.94	,91.42	,92.70	,	,4.50	,5.75	,3.80	,3.90	,1.70	,1.65	,1	,受让半球/一球	,受让一球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908069.htm	,2020.08.29	,22:00	,英联杯	,斯托克城	,布莱克浦	,0.92	,0.91	,1.09	,94.31	,94.00	,08-29 22:00	,0.93	,0.95	,1.09	,93.15	,95.89	,08-29 22:00	,0.89	,0.93	,0.87	,89.19	,89.45	,	,	,	,	,	,	,	,1.60	,1.55	,3.75	,4.10	,5.50	,6.50	,1	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908670.htm	,2020.08.29	,22:00	,球会友谊	,托顿	,伊斯特雷格	,	,	,	,	,	,	,1.06	,1.01	,0.88	,90.58	,91.11	,08-29 21:57	,	,	,	,	,	,	,	,	,	,	,	,	,8.50	,10.00	,6.00	,7.00	,1.22	,1.17	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1909919.htm	,2020.08.29	,22:00	,球会友谊	,布莱顿	,切尔西	,0.93	,0.89	,0.88	,91.50	,89.46	,	,1.03	,0.96	,0.84	,90.40	,91.01	,08-29 21:47	,1.13	,0.97	,0.86	,94.62	,94.62	,08-29 22:00	,0.98	,0.91	,0.87	,91.10	,90.66	,	,3.25	,4.10	,3.50	,3.75	,1.95	,1.70	,1	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1908875.htm	,2020.08.29	,22:00	,球会友谊	,SV阿特拉斯代	,TB盛森	,0.86	,0.92	,1.26	,88.52	,89.40	,08-29 22:00	,0.90	,0.86	,1.01	,91.12	,90.36	,08-29 21:57	,	,	,	,	,	,	,	,	,	,	,	,	,1.12	,1.15	,8.50	,6.50	,11.50	,12.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1890062.htm	,2020.08.29	,22:15	,比甲	,欧本	,圣图尔登	,0.90	,0.95	,1.00	,93.04	,93.55	,08-29 22:15	,0.90	,0.98	,1.05	,94.64	,95.06	,08-29 22:15	,0.93	,0.93	,0.91	,92.48	,92.57	,	,0.91	,0.90	,0.96	,92.42	,91.85	,	,2.55	,1.75	,3.40	,3.80	,2.70	,4.60	,1	,平手	,半球/一球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1884684.htm	,2020.08.29	,22:30	,荷乙	,埃因霍温青年队	,SBV精英	,0.89	,0.92	,0.94	,92.68	,92.31	,	,1.04	,0.97	,0.89	,94.01	,93.95	,08-29 22:24	,0.89	,0.85	,0.89	,91.23	,88.27	,	,0.90	,0.87	,0.94	,91.62	,91.52	,	,3.13	,4.20	,3.90	,4.20	,2.05	,1.70	,0	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1877227.htm	,2020.08.29	,23:00	,法甲	,雷恩	,蒙彼利埃	,0.89	,0.99	,1.05	,94.27	,94.51	,08-29 22:52	,0.90	,0.96	,1.06	,93.98	,94.52	,08-29 22:58	,0.92	,0.96	,1.04	,95.64	,95.47	,08-29 23:00	,0.94	,0.90	,0.97	,94.36	,93.80	,	,2.00	,1.80	,3.25	,3.40	,3.90	,4.80	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1869978.htm	,2020.08.29	,23:30	,芬超	,古比斯	,TPS土尔库	,0.92	,0.95	,1.05	,93.57	,93.53	,08-29 23:30	,0.94	,0.95	,1.00	,95.07	,94.59	,08-29 23:30	,0.96	,0.99	,0.86	,92.51	,95.28	,	,0.94	,0.89	,0.89	,92.40	,92.40	,	,1.33	,1.33	,5.00	,5.00	,10.00	,9.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1879517.htm	,2020.08.29	,23:30	,瑞典甲	,奥斯达	,哥德堡盖斯	,0.92	,0.93	,0.97	,93.06	,93.15	,	,0.92	,0.95	,1.01	,94.03	,94.54	,08-29 23:30	,0.95	,0.93	,0.88	,92.89	,92.81	,	,0.95	,0.89	,0.92	,92.77	,92.83	,	,1.80	,1.65	,3.50	,3.60	,4.50	,5.75	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1879516.htm	,2020.08.29	,23:30	,瑞典甲	,艾斯基斯杜拿	,松兹瓦尔	,0.96	,0.96	,0.91	,93.39	,93.30	,	,1.00	,0.96	,0.92	,94.16	,94.69	,08-29 23:30	,0.92	,1.01	,0.90	,92.38	,92.88	,	,0.92	,0.90	,0.94	,92.84	,92.35	,	,4.60	,5.00	,3.90	,4.00	,1.70	,1.65	,3	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1888038.htm	,2020.08.29	,23:30	,波兰超	,克拉科夫	,史拉斯科	,0.83	,0.95	,1.07	,93.49	,93.51	,08-29 23:30	,0.83	,0.98	,1.07	,94.98	,94.34	,08-29 23:11	,0.84	,0.92	,1.03	,89.39	,92.27	,08-29 23:30	,0.94	,0.89	,0.92	,93.05	,91.82	,	,2.50	,2.25	,3.13	,3.30	,3.00	,3.20	,0	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200829.htm	,http://op1.win007.com/oddslist/1837745.htm	,2020.08.29	,23:59	,沙地联	,德咸科	,艾伯哈	,0.84	,0.95	,1.01	,89.62	,90.71	,08-29 23:59	,0.86	,0.92	,0.93	,89.19	,89.05	,	,	,	,	,	,	,	,0.94	,0.89	,0.88	,90.54	,91.03	,	,2.20	,1.87	,3.30	,3.40	,2.75	,3.40	,1	,平手/半球	,半球	,3	
